מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","גולומב 3","112.7","13/07/2025","1900000","5903-7-35","דירה בבית קומות","5","ראשונה"
"2","יעקב פלומניק 4","90.2","04/06/2025","1600000","5905-2-73","דירה בבית קומות","4","רביעית"
"3","א"ד גורדון 6","117.4","09/05/2025","2057000","5903-7-20","דירה בבית קומות","5","חמישית"
"4","יעקב פלומניק 4","98.7","27/03/2025","2050000","5905-2-53","דירה בבית קומות","5","קרקע"
"5","א"ד גורדון 4","118.35","24/03/2025","1960000","5903-4-10","דירה בבית קומות","5","שניה"
"6","א"ד גורדון 2","110.05","23/03/2025","2020000","5903-4-37","דירה בבית קומות","5","שניה"
"7","הרב מרדכי אליהו 8","77.15","18/03/2025","1720000","5904-2-77","דירה בבית קומות","3","קומה ‎8‏"
"8","א"ד גורדון 4","101.25","11/03/2025","1930000","5903-4-20","דירה בבית קומות","4","חמישית"
"9","גולומב 1","110.2","09/03/2025","1970000","5903-4-85","דירה בבית קומות","5","שלישית"
"10","הרב מרדכי אליהו 8","87.95","27/02/2025","1865000","5904-2-53","דירה בבית קומות","4","קומה ‎2‏"
"11","א"ד גורדון 4","125.5","04/02/2025","2570000","5903-4-54","דירה בבית קומות","5","חמישית"
"12","בורוכוב 10","110","29/01/2025","2900000","5904-9-13","דירה בבית קומות","5","לא ידוע"
"13","הרב מרדכי אליהו 6","77.25","17/01/2025","1640000","5904-2-25","דירה בבית קומות","3","קומה ‎7‏"
"14","הרב מרדכי אליהו 6","77.25","15/01/2025","1730000","5904-2-26","דירה בבית קומות","3","קומה ‎7‏"
"15","א"ד גורדון 6","115.35","31/12/2024","1900000","5903-7-24","דירה בבית קומות","5","שישית"
"16","הרב מרדכי אליהו 6","87.95","17/12/2024","1970000","5904-2-27","דירה בבית קומות","4","קומה ‎7‏"
"17","יעקב פלומניק 4","103.8","16/12/2024","1860000","5905-2-8","דירה בבית קומות","5","שניה"
"18","יעקב פלומניק 4","104.5","25/11/2024","1825000","5905-2-5","דירה בבית קומות","5","ראשונה"
"19","כצנלסון 5","115.18","09/10/2024","1828000","5905-5-3","דירה בבית קומות","5","קומה ‎1‏"
"20","יעקב פלומניק 4","104.5","24/09/2024","1850000","5905-2-4","דירה בבית קומות","5","ראשונה"
"21","יעקב פלומניק 4","88.6","10/09/2024","1640000","5905-2-55","דירה בבית קומות","3","ראשונה"
"22","בורוכוב 10","לא ידוע","29/08/2024","699000","5904-9-14","דירה בבית קומות","1","ראשונה"
"23","א"ד גורדון 4","95.75","16/08/2024","1668000","5903-4-26","דירה בבית קומות","4","שישית"
"24","בורוכוב 10","100","04/07/2024","500000","5904-9-12","קבוצת רכישה - קרקע מגורים","לא ידוע","לא ידוע"
"25","א"ד גורדון 4","110.15","20/06/2024","1900000","5903-4-49","דירה בבית קומות","5","שניה"
"26","א"ד גורדון 4","93.85","18/06/2024","1665000","5903-4-28","דירה בבית קומות","4","שביעית"
"27","הרב מרדכי אליהו 6","87.95","04/06/2024","1920000","5904-2-38","דירה בבית קומות","4","קומה ‎10‏"
"28","הרב מרדכי אליהו 8","87.95","02/06/2024","1880000","5904-2-80","דירה בבית קומות","4","קומה ‎9‏"
"29","יעקב פלומניק 4","104.2","06/05/2024","1835000","5905-2-14","דירה בבית קומות","5","שלישית"
"30","יעקב פלומניק 4","88.8","11/04/2024","1630000","5905-2-31","דירה בבית קומות","4","ראשונה"
"31","גולומב 1","110.35","04/04/2024","1870000","5903-4-88","דירה בבית קומות","5","רביעית"
"32","גולומב 3","93.8","03/04/2024","1725000","5903-7-42","דירה בבית קומות","4","רביעית"
"33","שלום עליכם 5","104.4","01/04/2024","1750000","5905-5-52","דירה בבית קומות","4","קומה ‎3‏"
"34","גולומב 1","111.2","20/02/2024","1870000","5903-4-90","דירה בבית קומות","5","חמישית"
"35","בורוכוב 10","120","23/01/2024","1301000","5904-9-11","דירה בבית קומות","5","ראשונה"
"36","א"ד גורדון 6","100.1","21/01/2024","1720000","5903-7-23","דירה בבית קומות","4","שישית"
"37","גולומב 1","110.2","21/01/2024","1840000","5903-4-87","דירה בבית קומות","5","רביעית"
"38","א"ד גורדון 4","119.35","17/12/2023","1770000","5903-4-18","דירה בבית קומות","5","רביעית"
"39","בורוכוב 10","38","06/11/2023","300000","5904-9-15","ללא תיכנון","לא ידוע","לא ידוע"
"40","בורוכוב 10","100","06/11/2023","375000","5904-9-10","ללא תיכנון","לא ידוע","לא ידוע"
"41","יעקב פלומניק 4","120.3","02/10/2023","2000000","5905-2-70","דירה בבית קומות","6","שניה"
"42","יעקב פלומניק 4","87","14/09/2023","1620000","5905-2-19","דירה בבית קומות","4","חמישית"
"43","בורוכוב 10","לא ידוע","12/09/2023","757000","5904-9-16","מגורים","לא ידוע","לא ידוע"
"44","בורוכוב 10","100","10/09/2023","400000","5904-9-17","ללא תיכנון","לא ידוע","לא ידוע"
"45","יעקב פלומניק 4","99.9","28/08/2023","1620000","5905-2-61","דירה בבית קומות","5","רביעית"
"46","יעקב פלומניק 4","116.6","16/08/2023","2300000","5905-2-40","דירה בבית קומות","6","קרקע"
"47","א"ד גורדון 4","118.05","03/08/2023","1850000","5903-4-7","דירה בבית קומות","5","שניה"
"48","יעקב פלומניק 4","118.7","01/08/2023","2190000","5905-2-58","דירה בבית קומות","6","שלישית"
"49","גולומב 3","195.7","19/07/2023","3350000","5903-7-34","דירה בבית קומות","8","קרקע"
"50","א"ד גורדון 4","94.05","06/07/2023","1700000","5903-4-24","דירה בבית קומות","4","שישית"
"51","א"ד גורדון 6","96.6","04/07/2023","1610000","5903-7-29","דירה בבית קומות","4","שביעית"
"52","הרב מרדכי אליהו 6","87.95","31/05/2023","1890000","5904-2-11","דירה בבית קומות","4","קומה ‎3‏"
"53","א"ד גורדון 4","93.8","24/04/2023","1725000","5903-4-47","דירה בבית קומות","4","ראשונה"
"54","יעקב פלומניק 4","90.4","09/03/2023","2125000","5905-2-2","דירה בבית קומות","4","קרקע"
"55","כצנלסון 5","115.25","26/02/2023","2055000","5905-5-10","דירה בבית קומות","5","קומה ‎2‏"
"56","הרב מרדכי אליהו 6","88.5","22/02/2023","1600000","5904-2-12","דירה בבית קומות","4","קומה ‎3‏"
"57","כצנלסון 5","105","21/02/2023","1900000","5905-5-12","דירה בבית קומות","4","קומה ‎3‏"
"58","כצנלסון 5","116.02","07/02/2023","1860000","5905-5-9","דירה בבית קומות","4","קומה ‎2‏"
"59","0","105","06/02/2023","1860000","5904-5-2","לא ידוע","4","רביעית"
"60","כצנלסון 5","115.18","27/01/2023","1950000","5905-5-7","דירה בבית קומות","5","קומה ‎2‏"
"61","א"ד גורדון 4","93.8","22/01/2023","1630000","5903-4-65","דירה בבית קומות","4","חמישית"
"62","כצנלסון 5","116.63","17/01/2023","1980000","5905-5-5","דירה בבית קומות","5","קומה ‎1‏"
"63","כצנלסון 5","115.25","28/12/2022","2038000","5905-5-6","דירה בבית קומות","5","קומה ‎1‏"
"64","0","425","05/12/2022","7020000","5904-5-1","לא ידוע","1","לא ידוע"
