מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,דן 40,143,"2025","4100000",4040-346-1,קוטג' דו משפחתי,5,לא ידוע
2,0,182,"2025","3209000",4040-598-45,דירה בבית קומות,6,שביעית
3,0,124,"2025","3360000",4040-598-46,דירה בבית קומות,4,שביעית
4,0,119,"2025","2890000",4040-598-49,דירה בבית קומות,5,ראשונה
5,שא נס 2,63.43,"2025","1895000",4040-446-16,דירה בבית קומות,3,רביעית
6,0,102,"2025","2720000",4040-598-50,דירה בבית קומות,4,שניה
7,0,101,"2025","2640000",4040-598-51,דירה בבית קומות,4,חמישית
8,0,124,"2024","2630000",4040-598-52,דירה בבית קומות,5,שישית
9,0,101,"2024","2690000",4040-598-54,דירה בבית קומות,4,שלישית
10,שא נס 8,76.64,"2024","2050000",4040-452-7,דירה בבית קומות,3,שניה
11,0,124,"2024","2889000",4040-598-55,דירה בבית קומות,5,ראשונה
12,0,261,"2024","2600000",4040-288-4,קרקע למגורים,לא ידוע,לא ידוע
13,0,119,"2024","2501000",4040-598-56,דירה בבית קומות,5,לא ידוע
14,הקישון 12,237.74,"2024","5500000",4040-183-1,קוטג' דו משפחתי,5,מרתף, קרקע, ראשונה
15,הבשור 6,289,"2024","6350000",4040-306-1,קוטג' חד משפחתי,7,לא ידוע
16,0,262,"2024","617000",4040-323-2,קוטג' דו משפחתי,7,לא ידוע
17,ז'בוטינסקי 15,222,"2024","5160000",4040-192-4,דירה בבית קומות,6.5,ראשונה
18,0,120,"2024","2307000",4040-598-57,דירה בבית קומות,5,רביעית
19,0,84,"2024","2600000",4040-598-58,דירה בבית קומות,4,שביעית
20,0,522,"2024","5200000",4040-288-3,קרקע למגורים,לא ידוע,לא ידוע
21,0,102,"2024","2486000",4040-598-59,דירה בבית קומות,4,רביעית
22,שא נס 2,63.43,"2024","1880000",4040-446-21,דירה בבית קומות,3,חמישית
23,0,120,"2024","2735000",4040-598-62,דירה בבית קומות,5,שלישית
24,שא נס 2,64.19,"2024","1820000",4040-446-19,דירה בבית קומות,3,חמישית
25,0,124,"2024","2866000",4040-598-63,דירה בבית קומות,5,שניה
26,0,120,"2024","3400000",4040-598-64,דירה בבית קומות,5,חמישית
27,הירדן 19,248,"2024","2312000",4040-157-5,קוטג' דו משפחתי,6,ראשונה
28,0,490,"2024","5000000",4040-357-1,ללא תיכנון,לא ידוע,לא ידוע
29,שא נס 2,63.43,"2024","1895000",4040-446-42,דירה בבית קומות,3,קרקע
30,0,124,"2024","3340000",4040-598-66,דירה בבית קומות,5,לא ידוע
31,0,124,"2024","2830000",4040-598-68,דירה בבית קומות,5,שניה
32,0,102,"2024","2400000",4040-598-69,דירה בבית קומות,4,שישית
33,דן 50,269,"2024","5000000",4040-196-2,דירה בבית קומות,6,ראשונה
34,0,124,"2024","2503000",4040-598-70,דירה בבית קומות,5,שלישית
35,0,140,"2024","3775000",4040-598-71,דירה בבית קומות,5,חמישית
36,0,140,"2024","3775000",4040-598-44,לא ידוע,5,חמישית
37,שא נס 8,101.39,"2024","2400000",4040-452-10,דירה בבית קומות,4,שלישית
38,אלות 5,287,"2024","2600000",4040-311-1,קוטג' דו משפחתי,6.5,ראשונה
39,0,480,"2024","6000000",4040-325-1,קרקע למגורים,לא ידוע,לא ידוע
40,הירקון 18,285,"2024","5000000",4040-282-3,דירה בבית קומות,6,ראשונה
41,הירקון 19,159,"2024","4500000",4040-210-3,דירה בבית קומות,6,שניה
42,שא נס 10,162.47,"2023","2878700",4040-451-14,דירה בבית קומות,5,רביעית
43,הירמוך 12,329,"2022","5850000",4040-244-2,קוטג' דו משפחתי,9,לא ידוע
44,הירמוך 15,167,"2022","312000",4040-256-2,קוטג' דו משפחתי,5,ראשונה
45,הקישון 13,240,"2022","747000",4040-230-4,קוטג' דו משפחתי,6,לא ידוע
46,0,102,"2022","1958000",4040-598-72,דירה בבית קומות,4,ראשונה
47,0,102,"2022","1958429",4040-598-43,לא ידוע,4,שלישית
48,0,102,"2022","1925236",4040-598-42,לא ידוע,4,ראשונה
49,0,120,"2022","2132000",4040-598-74,דירה בבית קומות,5,שניה
50,0,120,"2022","2132987",4040-598-41,לא ידוע,5,שניה
51,0,119,"2022","2202926",4040-598-40,לא ידוע,5,שלישית
52,0,120,"2022","2201000",4040-598-75,דירה בבית קומות,5,שלישית
53,0,120,"2022","2201850",4040-598-39,לא ידוע,5,שלישית
54,0,124,"2022","2423000",4040-598-76,דירה בבית קומות,5,רביעית
55,0,124,"2022","2423632",4040-598-38,לא ידוע,10,רביעית
56,0,120,"2022","2413000",4040-598-77,דירה בבית קומות,5,ראשונה
57,0,120,"2022","2413730",4040-598-37,לא ידוע,5,לא ידוע
58,0,120,"2022","2175000",4040-598-78,דירה בבית קומות,5,שישית
59,0,120,"2022","2175276",4040-598-36,לא ידוע,5,שישית
60,0,110,"2022","2588000",4040-598-79,דירה בבית קומות,4,שביעית
61,0,110,"2022","2588199",4040-598-35,לא ידוע,4,שביעית
62,0,119,"2022","2307327",4040-598-34,לא ידוע,5,שישית
63,0,102,"2022","2035881",4040-598-80,דירה בבית קומות,4,ראשונה
64,0,124,"2022","2605000",4040-598-81,דירה בבית קומות,4,רביעית
65,0,119,"2022","2266000",4040-598-84,דירה בבית קומות,5,רביעית
66,0,119,"2022","2165139",4040-598-29,לא ידוע,5,שלישית
67,0,109,"2022","2605050",4040-598-31,לא ידוע,4,שביעית
68,0,139,"2022","2951288",4040-598-32,לא ידוע,5,חמישית
69,0,124,"2022","2433102",4040-598-30,לא ידוע,5,רביעית
70,0,120,"2022","2218000",4040-598-85,דירה בבית קומות,5,חמישית
71,0,119,"2022","2266873",4040-598-28,לא ידוע,5,רביעית
72,0,119,"2022","2196000",4040-598-86,דירה בבית קומות,5,שניה
73,0,120,"2022","2218456",4040-598-27,לא ידוע,5,חמישית
74,0,119,"2022","2196318",4040-598-26,לא ידוע,5,שניה
75,0,102,"2022","2255000",4040-598-87,דירה בבית קומות,4,שישית
76,0,139,"2022","2898587",4040-598-25,לא ידוע,5,חמישית
77,0,120,"2022","2189983",4040-598-22,לא ידוע,5,רביעית
78,0,102,"2022","2255205",4040-598-24,לא ידוע,4,לא ידוע
79,0,120,"2022","2230000",4040-598-23,לא ידוע,5,שישית
80,0,120,"2022","2201000",4040-598-91,דירה בבית קומות,5,שניה
81,0,120,"2022","2201850",4040-598-18,לא ידוע,5,שניה
82,0,120,"2022","2487358",4040-598-20,לא ידוע,5,לא ידוע
83,0,182,"2022","3042757",4040-598-21,לא ידוע,6,שביעית
84,0,102,"2022","2255205",4040-598-19,לא ידוע,4,לא ידוע
85,0,102,"2022","1980558",4040-598-17,לא ידוע,4,שניה
86,0,124,"2022","2729000",4040-598-96,דירה בבית קומות,5,שניה
87,0,124,"2022","2729942",4040-598-16,לא ידוע,5,לא ידוע
88,0,101,"2022","1980558",4040-598-13,לא ידוע,4,שניה
89,0,124,"2022","2413732",4040-598-15,לא ידוע,5,שניה
90,0,101,"2022","2055362",4040-598-14,לא ידוע,4,שניה
91,0,124,"2022","2473000",4040-598-99,דירה בבית קומות,5,ראשונה
92,0,101,"2022","1982409",4040-598-11,לא ידוע,4,ראשונה
93,0,124,"2022","2473894",4040-598-12,לא ידוע,5,שלישית
94,0,139,"2022","2704000",4040-598-101,דירה בבית קומות,5,חמישית
95,0,139,"2022","3170550",4040-598-10,לא ידוע,5,חמישית
96,0,101,"2022","2120000",4040-598-8,לא ידוע,4,שלישית
97,0,124,"2022","2704628",4040-598-9,לא ידוע,5,לא ידוע
98,0,182,"2022","2201000",4040-598-104,דירה בבית קומות,5,שביעית
99,0,120,"2022","2201850",4040-598-6,לא ידוע,5,שניה
100,0,182,"2022","3164468",4040-598-7,לא ידוע,6,שביעית
101,0,120,"2022","2201000",4040-598-106,דירה בבית קומות,5,ראשונה
102,0,120,"2022","2201850",4040-598-5,לא ידוע,5,ראשונה
103,שא נס 2,64.19,"2022","1850000",4040-446-18,דירה בבית קומות,3,חמישית
104,0,119,"2022","1980000",4040-598-107,דירה בבית קומות,4,רביעית
105,0,119,"2022","2190785",4040-598-4,לא ידוע,5,רביעית
106,0,102,"2022","1980558",4040-598-3,לא ידוע,4,רביעית
107,אביב 1,250,"2022","197000",4040-324-3,קוטג' דו משפחתי,8,לא ידוע
108,0,לא ידוע,"2022","38820000",4040-598-2,קרקע למגורים,לא ידוע,לא ידוע
109,0,3800,"2022","7458000",4040-598-1,קרקע למגורים,לא ידוע,לא ידוע
110,שא נס 2,64.19,"2022","1750000",4040-446-3,דירה בבית קומות,3,ראשונה
111,אלות 2,לא ידוע,"2021","375000",4040-316-1,קוטג' דו משפחתי,5,לא ידוע
112,דן 43,112,"2021","2640000",4040-171-8,דירת גג,5,ראשונה וגג
113,הירדן 5,271,"2021","5000000",4040-185-3,קוטג' דו משפחתי,5,לא ידוע
