city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית גת,צהל,1,קרית גת,צהל,אפק 2,46.8,2025,985000,1533-126-6,דירה בבית,2,21047
קרית גת,צהל,2,קרית גת,צהל,אלכסנדרוני 3,68.6,2025,1200000,1533-94-4,דירה בבית,3,17493
קרית גת,צהל,3,קרית גת,צהל,הגבורה 30,66.2,2025,1100000,1533-120-11,דירה בבית,3,16616
קרית גת,צהל,5,קרית גת,צהל,אלכסנדרוני 5,84.5,2025,1000000,1533-111-30,דירה בבית,4,11834
קרית גת,צהל,6,קרית גת,צהל,שניר 7,78.22,2025,1520000,1534-112-18,דירה בבית,4,19432
קרית גת,צהל,8,קרית גת,צהל,מלכי ישראל 156,65.9,2025,1240000,1500-13-1,דירת גן,3,18816
קרית גת,צהל,9,קרית גת,צהל,גאון הירדן 57,68.1,2025,1230000,1533-93-11,דירה בבית,3,18062
קרית גת,צהל,10,קרית גת,צהל,מלכי ישראל 130,84.6,2025,1450000,1533-125-15,דירה בבית,4,17139
קרית גת,צהל,11,קרית גת,צהל,שניר 6,78.22,2025,1600000,1534-118-36,דירה בבית,4,20455
קרית גת,צהל,12,קרית גת,צהל,תנין 2,80,2025,1485000,1533-42-4,דירה בבית,4,18563
קרית גת,צהל,13,קרית גת,צהל,מלכי ישראל 154,48.2,2025,830000,1500-14-7,דירה בבית,2,17220
קרית גת,צהל,14,קרית גת,צהל,שניר 8,135,2025,2300000,1534-117-20,דירה בבית,5,17037
קרית גת,צהל,15,קרית גת,צהל,גת 126,78.22,2025,1550000,1533-156-1,דירה בבית,4,19816
קרית גת,צהל,16,קרית גת,צהל,אפרת 1,84.6,2025,1420000,1533-138-3,דירה בבית,4,16785
קרית גת,צהל,19,קרית גת,צהל,חיל האוויר 3,109.25,2025,1850000,1533-85-4,דירה בבית,4,16934
קרית גת,צהל,20,קרית גת,צהל,צקלג 5,63.01,2025,1300000,1534-118-19,דירה בבית,3,20632
קרית גת,צהל,21,קרית גת,צהל,צהל 42,83.78,2025,1130000,1499-19-7,דירה בבית,4,13488
קרית גת,צהל,22,קרית גת,צהל,דקר 6,126.42,2025,1750000,1533-52-3,דירה בבית,5,13843
קרית גת,צהל,23,קרית גת,צהל,אפק 2,68.5,2025,1170000,1533-126-10,דירה בבית,1,17080
קרית גת,צהל,24,קרית גת,צהל,גאון הירדן 59,86.4,2025,1545000,1533-98-1,דירת גן,4,17882
קרית גת,צהל,26,קרית גת,צהל,חידקל 39,82.05,2025,1400000,1534-107-5,דירה בבית,3,17063
קרית גת,צהל,27,קרית גת,צהל,גאון הירדן 55,46.8,2025,955000,1533-92-6,דירה בבית,3,20406
קרית גת,צהל,28,קרית גת,צהל,אלכסנדרוני 15,67.1,2025,1000000,1533-116-7,דירה בבית,3,14903
קרית גת,צהל,29,קרית גת,צהל,גולני 7,78.22,2025,913000,1533-88-3,דירה בבית,4,11672
קרית גת,צהל,30,קרית גת,צהל,צהל 30,71.5,2025,1400000,1500-9-33,דירה בבית,4,19580
קרית גת,צהל,31,קרית גת,צהל,שריון 3,64.79,2025,1025000,1499-23-36,דירה בבית,3,15820
קרית גת,צהל,32,קרית גת,צהל,צור 17,64.42,2025,1400000,1533-152-3,דירה בבית,3,21732
קרית גת,צהל,34,קרית גת,צהל,גאון הירדן 55,68,2025,1270000,1533-92-9,דירה בבית,3,18676
