city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
לוד,נווה נוף,1,יקינתון 7,113.07,2025,2900000,5290-13-4,דירה בבית,6,25648
לוד,נווה נוף,2,החשמונאים 26,64.4,2025,1220000,5290-19-6,דירה בבית,3,18944
לוד,נווה נוף,3,רותם 1,64.3,2025,800000,5290-24-9,דירה בבית,3,12442
לוד,נווה נוף,4,הדרים 19,65.7,2025,1330000,5290-42-22,דירה בבית,3,20244
לוד,נווה נוף,5,הדרים 17,65.7,2025,1300000,5290-39-22,דירה בבית,3,19787
לוד,נווה נוף,7,הפרחים 8,119,2025,2330000,4016-234-20,דירה בבית,5,19580
לוד,נווה נוף,9,הפרחים 5,98.5,2025,1800000,4016-253-16,דירה בבית,4,18274
לוד,נווה נוף,10,הדרים 17,65.7,2025,1250000,5290-39-35,דירה בבית,3,19026
לוד,נווה נוף,11,הפרחים 5,98.5,2025,1800000,4016-253-1,דירה בבית,4,18274
לוד,נווה נוף,12,יקינתון 32,82.25,2025,1370000,5290-8-10,דירה בבית,4,16657
לוד,נווה נוף,13,חדיד ואונו 2,121.39,2025,2950000,80010-4-4,דירה בבית,6,24302
לוד,נווה נוף,14,הפרחים 8,98,2025,1800000,4016-234-22,דירה בבית,4,18367
לוד,נווה נוף,15,ארז 30,75,2025,2040000,5290-7-13,דירה בבית,4,27200
לוד,נווה נוף,16,רותם 24,136.7,2025,3000000,5290-29-8,דירה בבית,6,21946
