מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
18,אלבז נתן 23,50.9,2020,700000,10679-35-8,דירה בבית,3,13752
19,רזיאל 24,50.6,2020,650000,12300-8-6,דירה בבית,3,12846
20,בן צבי 26,41.9,2020,400000,12300-4-4,דירה בבית,2,9547
