מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","יד לבנים 30","62","26/08/2025","1300000","12484-4-22","דירה בבית קומות","3","לא ידוע"
"2","דוד רזיאל 23","41.9","09/07/2025","870000","12486-20-12","דירה בבית קומות","3","רביעית"
"3","יד לבנים 66","47.75","08/07/2025","825000","11720-17-7","דירה בבית קומות","2","שלישית"
"4","יד לבנים 66","28.32","02/07/2025","725000","11720-17-11","דירה בבית קומות","1.5","מסד"
"5","פאר 28","40","01/07/2025","600000","12497-3-2","דירה בבית קומות","2","קרקע"
"6","פאר 28","70","24/06/2025","1225000","12497-3-22","דירה בבית קומות","3","רביעית"
"7","הירדן 48","63","16/06/2025","1200000","12484-14-3","דירה בבית קומות","3","ראשונה"
"8","הירדן 35","125.55","16/06/2025","1250000","12485-10-2","דירה בבית קומות","5","קרקע"
"9","יד לבנים 30","65","05/06/2025","1235000","12484-4-23","דירה בבית קומות","3","ראשונה"
"10","פאר 58","51.1","03/06/2025","880000","11720-29-12","דירה בבית קומות","2","שלישית"
"11","יד לבנים 92","90","16/05/2025","1215000","11720-64-82","דירה בבית קומות","4","שש עשרה"
"12","הירדן 31","59.1","29/04/2025","1045000","12485-8-8","דירה בבית קומות","2","ראשונה"
"13","יוסף וינר 17","79.5","27/04/2025","1270000","12494-21-35","דירה בבית קומות","3","שמינית"
"14","יד לבנים 92","70","24/04/2025","1025000","11720-64-83","דירה בבית קומות","3","שתים עשרה"
"15","הירדן 31","59.5","08/04/2025","1040000","12485-8-6","דירה בבית קומות","3","ראשונה"
"16","פאר 53","47.75","08/04/2025","840000","11720-15-17","דירה בבית קומות","2","ראשונה"
"17","הגיבורים 50","57","26/03/2025","1080000","12485-1-4","דירה בבית קומות","3","ראשונה"
"18","יד לבנים 128","60","23/03/2025","990000","11720-58-1","דירה בבית קומות","3","קרקע"
"19","פאר 49","47.75","17/03/2025","865000","11720-11-17","דירה בבית קומות","2","ראשונה"
"20","הירדן 50","57","26/02/2025","850000","12484-12-2","דירה בבית קומות","2","ראשונה"
"21","פאר 77","76","20/02/2025","1210000","11720-51-6","דירה בבית קומות","3","שניה"
"22","דוד רזיאל 25","40","13/02/2025","830000","12486-19-8","דירה בבית קומות","2","שניה"
"23","יד לבנים 142","50","07/02/2025","920000","11720-39-3","דירה בבית קומות","2","קרקע"
"24","פאר 11","60.5","06/02/2025","600000","12486-26-11","דירה בבית קומות","2","שלישית"
