מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,החרש 16,110,"2024","1250000",3850-58-1,משרד,לא ידוע,שניה
2,החרש 2,3247,"2023","4078000",3850-102-1,תחנת דלק,לא ידוע,לא ידוע
3,0,2393,"2023","2607000",3850-99-1,תעשיה,לא ידוע,לא ידוע
4,המסגר 1,3344,"2023","3535000",3850-52-2,תעשיה,לא ידוע,לא ידוע
5,בן גוריון 4,62.47,"2022","920000",3850-54-19,משרד,לא ידוע,ראשונה
6,בן גוריון 4,107.7,"2021","750000",3850-54-35,חנות,לא ידוע,שניה
7,0,8080,"2021","271000",3850-50-1,מסחרי + משרדים,לא ידוע,לא ידוע
8,0,6209,"2021","17500000",3850-98-1,קומבינציה,לא ידוע,לא ידוע
9,בן גוריון 4,80.78,"2019","600000",3850-54-21,תעשיה,לא ידוע,ראשונה
10,בן גוריון 4,187.09,"2019","1200000",3850-54-22,משרד,לא ידוע,ראשונה
11,המסגר 1,15377,"2019","5610000",3850-52-1,תעשיה,לא ידוע,לא ידוע
12,בן גוריון 4,41.7,"2019","360000",3850-54-25,משרד,לא ידוע,שניה
13,החרש 18,1937,"2017","9200000",3850-57-1,תעשיה,לא ידוע,ראשונה
14,בן גוריון 4,111.55,"2016","930000",3850-54-8,משרד,לא ידוע,ראשונה
15,החרש 3,1241,"2016","11500000",3850-66-1,תעשיה,לא ידוע,ראשונה
16,העבודה 4,2365,"2015","15950000",3850-51-1,תעשיה,לא ידוע,שניה
17,בן גוריון 4,110.57,"2015","800000",3850-54-24,משרד,לא ידוע,שניה
18,בן גוריון 4,37.01,"2014","138000",3850-54-28,תעשיה,לא ידוע,שניה
19,בן גוריון 4,40.57,"2014","320000",3850-54-9,תעשיה,לא ידוע,ראשונה
20,בן גוריון 4,287.12,"2013","1200000",3850-54-39,תעשיה,לא ידוע,שניה
21,המסגר 2,6600,"2011","13250000",3850-64-1,תעשיה,לא ידוע,לא ידוע
22,בן גוריון 4,46.87,"2011","300000",3850-54-34,משרד,לא ידוע,שניה
23,בן גוריון 4,41.5,"2011","260000",3850-54-32,משרד,לא ידוע,שניה
24,בן גוריון 4,64.5,"2008","290000",3850-54-12,תעשיה,לא ידוע,ראשונה
25,החרש 7,130,"2008","3707000",3850-61-1,תעשיה,לא ידוע,לא ידוע
26,בן גוריון 4,77.51,"2008","425000",3850-54-10,משרד,לא ידוע,ראשונה
27,בן גוריון 4,60.87,"2008","359000",3850-54-18,חנות,לא ידוע,ראשונה
28,החרש 6,3886,"2008","3110000",3850-72-1,תעשיה,לא ידוע,לא ידוע
29,בן גוריון 4,359.2,"2007","1899000",3850-54-5,תעשיה,לא ידוע,ראשונה
30,0,5378,"2006","376000",3850-54-0,חנות,לא ידוע,לא ידוע
31,בן גוריון 4,45.88,"2005","230000",3850-54-14,משרד,לא ידוע,ראשונה
32,החרש 5,76,"2005","363000",3850-62-1,תעשיה,לא ידוע,לא ידוע
33,המסגר 4,1170,"2004","3413000",3850-63-1,תעשיה,לא ידוע,לא ידוע
34,בן גוריון 4,65,"2003","454000",3850-54-40,משרד,לא ידוע,שניה
35,בן גוריון 4,66,"1998","385000",3850-54-41,לא ידוע,לא ידוע,שניה
