מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,34.15,"2025","500000",5850-8-3,דירה בבית קומות,1.5,קרקע
2,0,91,"2025","1200000",5837-19-2,קוטג' דו משפחתי,3,ראשונה
3,בר יוחאי 8,70,"2024","500000",5850-20-2,דירה בבית קומות,4,לא ידוע
4,0,147,"2024","2200000",5837-14-1,דירה בבית קומות,7,ראשונה
5,0,139.36,"2024","1750000",5850-8-2,דירת גן,4.5,קרקע
6,שלמה בן יוסף 5,78.81,"2023","1720000",4446-22-1,דירה בבית קומות,4,קרקע
7,0,92,"2023","1350000",5850-26-1,דירה בבית קומות,3,ראשונה
8,הרב מרדכי אליהו 19,96.27,"2023","1228000",4446-33-3,דירה בבית קומות,4,ראשונה
9,שלמה בן יוסף 9,62.29,"2023","1000000",4446-24-6,דירה בבית קומות,3,קרקע
10,שלמה בן יוסף 13,38.4,"2023","715000",4446-26-1,דירה בבית קומות,3,קרקע
11,0,38,"2023","231000",5837-67-1,דירה בבית קומות,2,ראשונה
12,0,65,"2022","1300000",5837-64-1,דירת גן,3,ראשונה
13,בר יוחאי 9,120,"2022","1730000",5850-14-1,דירה בבית קומות,4,ראשונה
14,יעקב דדון 100,70,"2022","1000000",5837-58-1,דירה בבית קומות,3,ראשונה
15,0,80.2,"2021","932000",5850-8-1,דירה בבית קומות,3,קרקע
16,0,62,"2021","1150000",5837-63-1,קוטג' דו משפחתי,2,שניה
17,0,92,"2021","353000",5850-5-1,דירה בבית קומות,3,ראשונה
18,0,23.37,"2020","300000",5796-4-2,חנות,לא ידוע,קרקע
19,0,181,"2020","1500000",5837-22-1,דירה בבית קומות,5,ראשונה
20,0,91,"2020","960000",5837-19-1,קוטג' חד משפחתי,3,ראשונה
21,0,177,"2020","1490000",5837-65-1,קוטג' חד משפחתי,5,לא ידוע
22,בר יוחאי 6,87.28,"2020","677000",5850-3-4,דירה בבית קומות,3,ראשונה
23,0,159,"2019","1899000",5850-28-1,קוטג' דו משפחתי,5,לא ידוע
24,0,357,"2019","624000",5837-60-2,דירה בבית קומות,1,לא ידוע
25,הרב מרדכי אליהו 31,101,"2019","799000",5837-5-1,דירה בבית קומות,4,לא ידוע
26,שלמה בן יוסף 1,91.9,"2018","900000",4446-20-2,דירה בבית קומות,4,קרקע
27,הרב מרדכי אליהו 19,99,"2018","720000",4446-33-5,דירה בבית קומות,3,לא ידוע
28,0,110,"2018","1000000",5837-35-1,דירה בבית קומות,4,לא ידוע
29,0,445,"2017","1200000",5850-8-0,קוטג' דו משפחתי,6,ראשונה
30,מנחם דניאל 3,201,"2017","429000",5796-1-1,דירה בבית קומות,6,לא ידוע
31,0,94,"2017","517000",5850-5-2,דירה בבית קומות,4,ראשונה
32,בר יוחאי 13,50,"2016","850000",5837-8-1,דירה בבית קומות,2,ראשונה
33,שלמה בן יוסף 5,74.55,"2016","730000",4446-22-8,דירה בבית קומות,4,ראשונה
34,0,44,"2016","830000",5837-57-1,קוטג' דו משפחתי,2.5,לא ידוע
35,0,40,"2016","790000",5837-16-1,דירה בבית קומות,2,לא ידוע
36,0,166,"2016","910000",5837-29-2,דירה בבית קומות,5,ראשונה
37,0,76,"2015","700000",5850-5-3,דירה בבית קומות,3,לא ידוע
38,0,60,"2015","720000",5850-25-1,דירה בבית קומות,3,לא ידוע
39,מנחם דניאל 3,87,"2015","115000",5796-1-2,חנות,לא ידוע,לא ידוע
40,0,70,"2014","740000",5850-30-1,קוטג' דו משפחתי,3,לא ידוע
41,שלמה בן יוסף 17,63,"2014","545000",4446-28-8,דירה בבית קומות,4,ראשונה
42,0,110,"2014","770000",5837-35-2,קוטג' טורי,3,לא ידוע
43,0,160,"2014","1550000",5837-48-2,דירה בבית קומות,5,ראשונה
44,הרב מרדכי אליהו 31,58,"2014","730000",5837-5-2,דירה בבית קומות,3,ראשונה
45,0,68,"2014","640000",5837-17-2,דירה בבית קומות,3,ראשונה
46,הרב מרדכי אליהו 19,120,"2014","600000",4446-33-6,דירה בבית קומות,4,ראשונה
47,שלמה בן יוסף 5,75.77,"2014","660000",4446-22-7,דירה בבית קומות,4,ראשונה
48,בר יוחאי 6,51.58,"2014","358000",5850-3-3,דירה בבית קומות,3,ראשונה
49,יעקב דדון 3,40,"2013","400000",5837-55-2,דירה בבית קומות,2,ראשונה
50,שלמה בן יוסף 21,75,"2013","201000",4446-30-8,דירה בבית קומות,3,ראשונה
51,הרב מרדכי אליהו 31,160,"2013","1330000",5837-4-1,קוטג' דו משפחתי,5,לא ידוע
52,0,38,"2012","500000",5837-60-1,דירה בבית קומות,2,לא ידוע
53,0,38,"2012","500000",5837-59-1,דירה בבית קומות,2,לא ידוע
54,שלמה בן יוסף 21,42,"2012","350000",4446-30-9,דירה בבית קומות,2,שניה
55,0,70,"2011","555000",5837-34-1,דירה בבית קומות,4,לא ידוע
56,0,32,"2011","211000",5837-37-1,דירה בבית קומות,2,ראשונה
57,מנחם דניאל 5,90.81,"2011","620000",5796-3-6,דירה בבית קומות,3,ראשונה
58,שלמה בן יוסף 21,80,"2011","400000",4446-30-7,דירה בבית קומות,3,ראשונה
59,הרב מרדכי אליהו 31,32,"2011","400000",5837-5-3,דירה בבית קומות,3,לא ידוע
60,מנחם דניאל 10,100,"2010","800000",5837-51-1,דירת גן,3,לא ידוע
61,שלמה בן יוסף 21,80,"2010","290000",4446-30-10,דירה בבית קומות,4,לא ידוע
62,שלמה בן יוסף 21,54,"2010","270000",4446-30-11,דירה בבית קומות,3,שניה
63,0,146.1,"2010","600000",5850-8-4,דירה בבית קומות,5,ראשונה
64,0,1500,"2010","2216000",5796-8-1,חנות,לא ידוע,ראשונה
65,0,37,"2010","325000",5837-17-1,בית בודד,2,לא ידוע
66,0,38,"2010","300000",5837-57-2,דירה בבית קומות,3,לא ידוע
67,0,75,"2010","290000",5837-34-3,דירה בבית קומות,3,לא ידוע
68,בר יוחאי 153,45,"2010","255000",5837-21-2,דירה בבית קומות,2,לא ידוע
69,שלמה בן יוסף 25,130,"2009","330000",4446-32-5,דירה בבית קומות,5,לא ידוע
70,סעדיה גאון 14,166,"2009","192000",5796-10-1,דירה בבית קומות,5,לא ידוע
71,שלמה בן יוסף 21,50,"2009","360000",4446-30-12,דירה בבית קומות,3,לא ידוע
72,0,111,"2009","540000",5837-27-1,דירה בבית קומות,5,לא ידוע
73,0,50,"2009","280000",5837-29-1,קוטג' דו משפחתי,2,לא ידוע
74,0,37,"2009","250000",5837-16-2,דירה בבית קומות,2,לא ידוע
75,שלמה בן יוסף 17,50,"2008","210000",4446-28-9,דירה בבית קומות,3,לא ידוע
76,שלמה בן יוסף 21,100,"2008","375000",4446-30-6,קוטג' חד משפחתי,5,לא ידוע
77,שלמה בן יוסף 5,78.81,"2008","245000",4446-22-3,דירה בבית קומות,4,ראשונה
78,שלמה בן יוסף 21,160,"2008","430000",4446-30-5,דירה בבית קומות,5,לא ידוע
79,0,82,"2008","56000",4446-31-1,דירה בבית קומות,4,ראשונה
80,יעקב דדון 100,75,"2008","228000",5837-58-2,דירה בבית קומות,3,ראשונה
81,0,129,"2008","78000",4446-31-2,דירה בבית קומות,5,ראשונה
82,שלמה בן יוסף 9,84.81,"2008","246000",4446-24-2,דירה בבית קומות,5,קרקע
83,מנחם דניאל 5,30,"2007","200000",4444-143-1,חנות,לא ידוע,לא ידוע
84,שלמה בן יוסף 21,115,"2007","500000",4446-30-14,קוטג' טורי,5,לא ידוע
85,0,24.68,"2007","194000",5796-4-1,חנות,לא ידוע,קרקע
86,שלמה בן יוסף 21,110,"2007","378000",4446-30-4,דירה בבית קומות,5,שניה
87,שלמה בן יוסף 21,40,"2006","256000",4446-30-3,דירה בבית קומות,3,לא ידוע
88,דוד המלך 23,82,"2006","66000",5794-2-1,חנות,לא ידוע,לא ידוע
89,שלמה בן יוסף 21,120,"2006","404000",4446-30-15,דירה בבית קומות,4,לא ידוע
90,שלמה בן יוסף 21,48,"2005","240000",4446-30-16,דירה בבית קומות,2,לא ידוע
91,שלמה בן יוסף 21,78,"2005","351000",4446-30-17,דירה בבית קומות,4,לא ידוע
92,שלמה בן יוסף 21,80,"2005","372000",4446-30-18,דירה בבית קומות,3,ראשונה
93,שלמה בן יוסף 21,80,"2004","423000",4446-30-19,דירה בבית קומות,4,לא ידוע
94,שלמה בן יוסף 21,60,"2004","360000",4446-30-20,דירה בבית קומות,3,לא ידוע
95,שלמה בן יוסף 25,41.6,"2004","180000",4446-32-4,דירה בבית קומות,2,ראשונה
96,שלמה בן יוסף 1,38.4,"2004","151000",4446-20-7,דירה בבית קומות,2,ראשונה
97,שלמה בן יוסף 21,100,"2004","494000",4446-30-21,דירה בבית קומות,5,ראשונה
98,0,לא ידוע,"2003","107000",4444-144-1,מחסנים,לא ידוע,לא ידוע
99,שלמה בן יוסף 21,80,"2003","414000",4446-30-22,לא ידוע,3,שניה
100,שלמה בן יוסף 21,40,"2003","200000",4446-30-23,לא ידוע,2,שניה
101,שלמה בן יוסף 21,52,"2003","237000",4446-30-24,דירה בבית קומות,3,ראשונה
102,0,59,"2003","288000",5850-19-1,לא ידוע,2,ראשונה
