מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
377,הטייסים 3,90,2021,3354000,6142-89-124,דירה בבית,4,37267
378,הטייסים 3,77,2021,2581000,6142-89-18,דירה בבית,3,33519
381,שמעוני 5,38,2021,2000000,6142-210-8,דירה בבית,2,52632
382,שלם 9,82,2021,2604000,6142-111-6,דירה בבית,4,31756
383,מלכי צדק 11,64.6,2021,1600000,6142-385-10,דירה בבית,3,24768
384,יהושפט 12,96.5,2021,2400000,6142-314-25,דירה בבית,5,24870
385,שלם 9,71,2021,2080000,6142-111-5,דירה בבית,3,29296
386,אחד העם 14,126.1,2021,3070000,6141-139-32,דירה בבית,5,24346
387,אחד העם 62,37,2021,3040000,6175-62-8,דירה בבית,3,82162
388,הטייסים 3,90,2021,3386000,6142-89-125,דירה בבית,4,37622
389,שלם 9,71,2021,2070000,6142-111-4,דירה בבית,3,29155
392,שלם 39,128.6,2021,2500000,6142-139-3,דירה בבית,4,19440
393,הטייסים 3,164,2021,5502000,6142-89-127,דירה בבית,5,33549
394,שלום עליכם 16,62,2021,2300000,6142-208-4,דירה בבית,3,37097
396,שלם 9,97,2021,2430000,6142-111-11,דירה בבית,4,25052
397,מלכי צדק 10,77.9,2021,400000,6142-312-5,דירה בבית,3,5135
398,עזריאל 16,126.86,2021,3250000,6142-405-1,דירה בבית,5,25619
399,שלם 9,71,2021,2070000,6142-111-3,דירה בבית,3,29155
400,שלם 9,97,2021,2430000,6142-111-13,דירה בבית,4,25052
401,עזריאל 16,102.09,2021,2150000,6142-405-17,דירה בבית,4,21060
402,בניהו 24,56,2021,850000,6142-236-2,דירה בבית,3,15179
403,שלם 9,71,2021,2070000,6142-111-2,דירה בבית,3,29155
404,בניהו 26,64,2021,1512000,6142-236-17,דירה בבית,3,23625
405,שלם 35,57.9,2021,1700000,6142-237-32,דירה בבית,3,29361
406,יהושפט 1,38.7,2021,1570000,6142-148-6,דירה בבית,2,40568
407,שלם 12,64,2021,583000,6142-232-27,דירה בבית,3,9109
408,אחד העם 27,60.82,2021,1690000,6142-320-8,דירה בבית,3,27787
409,שמעוני 1,106.6,2021,1700000,6142-228-7,דירה בבית,4,15947
410,שלם 12,60,2021,2120000,6142-232-28,דירה בבית,3,35333
411,עזריאל 14,79.28,2021,1950000,6142-404-14,דירה בבית,4,24596
412,עזריאל 18,113.8,2021,2630000,6142-379-17,דירה בבית,4,23111
413,הטייסים 3,77,2021,2576000,6142-89-12,דירה בבית,3,33455
414,הטייסים 3,73,2021,2211000,6142-89-128,דירה בבית,3,30288
415,אחד העם 56,59.8,2021,2760000,6175-63-13,דירה בבית,3,46154
418,אחד העם 14,126.2,2021,3000000,6141-139-6,דירה בבית,5,23772
419,שלם 16,99,2021,294000,6142-92-7,דירה בבית,4,2970
420,מלכי צדק 25,100,2021,3050000,6142-387-16,דירת,5,30500
421,עזריאל 16,90.23,2021,4000000,6142-405-29,דירה בבית,4,44331
422,בניהו 26,64,2021,1313100,6142-236-20,דירה בבית,3,20517
423,אחד העם 23,150,2021,3450000,6142-314-16,דירה בבית,6,23000
424,אחד העם 56,59.8,2021,2520000,6175-63-3,דירה בבית,3,42140
425,מלכי צדק 12,62.68,2021,1600000,6142-341-16,דירה בבית,3,25526
426,עזריאל 18,91.22,2021,1950000,6142-379-15,דירה בבית,4,21377
427,עזריאל 14,94.26,2021,1950000,6142-375-5,דירה בבית,4,20687
428,הטייסים 3,90,2021,3441000,6142-89-129,דירה בבית,4,38233
429,הטייסים 1,90,2021,3430000,6142-86-30,דירה,4,38111
430,גבעתי 55,74.6,2021,2100000,6142-325-7,דירה בבית,3,28150
431,אחד העם 48,94.1,2021,2180000,6175-68-6,דירה בבית,4,23167
432,מלכי צדק 25,93,2021,2100000,6142-387-12,דירה בבית,4,22581
433,עזריאל 5,22,2021,457000,6142-224-1,דירה בבית,1,20773
434,אחד העם 56,132,2021,1860000,6175-63-2,דירה בבית,5,14091
436,אחד העם 56,120,2021,1810000,6175-63-5,דירה בבית,5,15083
437,אחד העם 56,120,2021,1610000,6175-63-14,דירה בבית,5,13417
438,אחד העם 56,120,2021,2135000,6175-63-12,דירה בבית,5,17792
439,אחד העם 56,81,2021,3473000,6175-63-4,דירה בבית,4,42877
440,אחד העם 54,130,2021,1835000,6175-64-5,דירה בבית,5,14115
441,אחד העם 54,82,2021,1136000,6175-64-2,דירה בבית,4,13854
442,אחד העם 56,120,2021,1910000,6175-63-11,דירה בבית,5,15917
444,אלוף דוד 183,74.52,2021,431000,6143-982-14,דירה בבית,3,5784
445,הטייסים 3,90,2021,2814000,6142-89-130,דירה בבית,4,31267
446,הטייסים 1,90,2021,2802500,6142-86-29,דירה,4,31139
447,הטייסים 1,69,2021,2300000,6142-86-28,דירה,3,33333
448,הטייסים 3,90,2021,1892000,6142-89-132,דירה בבית,3,21022
449,הטייסים 1,78,2021,2091807,6142-86-26,דירה,3,26818
450,הטייסים 1,78,2021,2077824,6142-86-25,דירה,3,26639
451,שמעוני 1,81.5,2021,1690000,6142-228-8,דירה בבית,4,20736
452,עזריאל 16,102.09,2021,2220000,6142-405-21,דירה בבית,4,21746
453,אחד העם 27,60.82,2021,1640000,6142-320-7,דירה בבית,3,26965
454,שלם 12,51,2021,1680000,6142-232-58,דירה בבית,3,32941
455,שמעוני 11,65,2021,2180000,6142-205-5,דירה בבית,3,33538
456,אחד העם 23,109.9,2021,2174000,6142-314-13,דירה בבית,5,19782
457,מלכי צדק 18,38,2021,1400000,6142-175-8,דירה בבית,2,36842
458,מלכי צדק 3,77.4,2021,269000,6142-155-5,דירה בבית,3,3475
459,שלום עליכם 16,58.5,2021,1530000,6142-208-2,דירה בבית,2,26154
460,שלם 30,40.5,2021,1495000,6142-98-8,דירה בבית,2,36914
461,עזריאל 16,99.85,2021,2250000,6142-405-22,דירה,4,22534
462,שלם 22,38.7,2021,1550000,6142-94-7,דירה בבית,2,40052
