מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,ביאליק 64,49.55,"2025","2230000",6127-986-46,דירה בבית קומות,2,קומה ‎6‏
"2","הרא"ה 23","47.23","13/07/2025","1950000","6125-98-21","דירה בבית קומות","2","שניה"
3,שתיל 4,69.82,"2025","2780000",6127-262-1,דירה בבית קומות,3,ראשונה
4,יוסף הגלילי 22,70,"2025","2690000",6125-773-65,דירה בבית קומות,3,שתים עשרה
5,הילד 20,80,"2025","2899000",6127-241-22,דירה בבית קומות,3,רביעית
6,הגיבורים 3,73,"2025","2500000",6125-122-8,דירה בבית קומות,3,ראשונה
7,הרצל 71,21,"2025","880000",6127-762-7,משרד,לא ידוע,קרקע
8,הילד 15,71.5,"2025","2870000",6127-382-2,דירה בבית קומות,3.5,ראשונה
9,קריניצי 79,52,"2025","2191900",6125-251-4,דירה בבית קומות,3,קרקע
10,יוסף הגלילי 4,65,"2025","1250000",6125-791-1,דירה בבית קומות,3,ראשונה
11,ביאליק 64,49.55,"2025","2230000",6127-986-38,דירה בבית קומות,2,קומה ‎5‏
12,ז'בוטינסקי 74,80,"2025","3425000",6127-142-19,דירה בבית קומות,3,שלושים ואחת
13,ז'בוטינסקי 74,80,"2025","3410000",6127-142-17,דירה בבית קומות,3,עשרים ושמונה
14,ז'בוטינסקי 74,102,"2025","4272000",6127-142-18,דירה בבית קומות,4,עשרים ושמונה
15,נתן 7,28,"2025","1380000",6125-319-4,דירה בבית קומות,2,ראשונה
"16","הרא"ה 23","54.15","07/05/2025","1980000","6125-98-19","דירה בבית קומות","2.5","שניה"
17,דוד בן גוריון 60,55.57,"2025","122000",6125-701-9,דירה בבית קומות,3,שניה
18,הרצל 65,59,"2025","1740000",6127-713-8,דירה בבית קומות,2.5,ראשונה
19,אברהם 5,60,"2025","2440000",6125-255-10,דירה בבית קומות,3,ראשונה
20,אלימלך 15,57,"2025","2100000",6125-633-15,דירה בבית קומות,3,שלישית
21,זבוטינסקי 134,553.53,"2025","531000",6125-736-1,מחסנים,לא ידוע,מרתף
22,יוסף הגלילי 14,80.5,"2025","450000",6125-703-4,דירה בבית קומות,4,ראשונה
23,ז'בוטינסקי 74,79,"2025","3120000",6127-142-16,דירה בבית קומות,3,שמינית
24,דוד בן גוריון 44,194.22,"2025","4900000",6125-741-56,דירה בבית קומות,6,שביעית+שמינית
25,קריניצי 98,54,"2025","2288000",6125-621-5,דירה בבית קומות,3,עמודים
"26","הרא"ה 21","75.75","27/03/2025","2270000","6125-695-17","דירה בבית קומות","3.5","חמישית"
27,ז'בוטינסקי 74,78,"2025","3526000",6127-142-15,דירה בבית קומות,3,שש עשרה
28,התמרים 3,85.35,"2025","3000000",6125-777-34,דירה בבית קומות,4,שתים עשרה
29,יוסף הגלילי 22,73,"2025","2715000",6125-773-64,דירה בבית קומות,3,עשירית
30,הנשר 4,68.78,"2025","1500000",6125-243-11,דירה בבית קומות,1,שלישית
"31","הרא"ה 23","68.3","19/03/2025","2350000","6125-98-18","דירה בבית קומות","3","שניה"
"32","ד"ר כהן 7","109","16/03/2025","3500000","6127-906-3","לא ידוע","4","שניה"
33,קריניצי 99,50,"2025","2210000",6125-146-26,דירה בבית קומות,2,שמינית
"34","ד"ר כהן 16","57.5","26/02/2025","2400000","6127-479-5","דירה בבית קומות","2.5","שניה"
35,יוהנה 4,65,"2025","1160000",6125-235-4,לא ידוע,1.5,ראשונה
36,דוד בן גוריון 44,108.86,"2025","2800000",6125-741-42,דירה בבית קומות,4,רביעית
37,יוהנה 6,94.8,"2025","2900000",6125-787-5,דירה בבית קומות,3,קומה ‎1‏
38,ז'בוטינסקי 74,79,"2025","3561000",6127-142-14,דירה בבית קומות,3,שמונה עשרה
39,קריניצי 87,92.31,"2025","1578000",6125-709-7,דירה בבית קומות,4,שלישית
40,ז'בוטינסקי 74,102,"2025","4444000",6127-142-13,דירה בבית קומות,4,שמונה עשרה
41,ביאליק 64,49.55,"2025","2230000",6127-986-15,דירה בבית קומות,2,קומה ‎3‏
42,ז'בוטינסקי 96,38.08,"2025","1015000",6125-90-40,דירה בבית קומות,2,קרקע
43,זבוטינסקי 112,84.99,"2025","2280000",6125-723-28,דירה בבית קומות,4,שביעית
44,אלימלך 15,57,"2025","2500000",6125-633-8,דירה בבית קומות,3,ראשונה
45,קריניצי 87,58,"2024","1000000",6125-710-9,דירה בבית קומות,3,שלישית
"46","ד"ר כהן 5","72","31/12/2024","3150000","6127-894-9","דירה בבית קומות","3","חמישית"
47,משה שרת 44,225,"2024","5700000",6125-350-40,דירה בבית קומות,6,רביעית
48,הרצל 73,64,"2024","2696900",6127-755-21,דירה בבית קומות,3,חנויות
49,הילד 1,102,"2024","4306000",6127-142-20,דירה בבית קומות,4,חמש עשרה
50,אבטליון 22,64,"2024","2850000",6125-483-6,דירה בבית קומות,3,שניה
51,הגת 2,53,"2024","1730000",6125-635-8,דירה בבית קומות,2,ראשונה
52,אבטליון 22,81,"2024","3000000",6125-483-12,דירה בבית קומות,4,שלישית
53,ביאליק 76,118,"2024","3885000",6127-957-34,דירה בבית קומות,5,אחת עשרה
54,ביאליק 56,66.01,"2024","544000",6127-623-8,דירה בבית קומות,3,ראשונה
55,ביאליק 56,66.01,"2024","553000",6127-623-10,דירה בבית קומות,3,שניה
56,ביאליק 56,לא ידוע,"2024","88000",6127-623-6,חנות,לא ידוע,קרקע
57,ביאליק 56,לא ידוע,"2024","113000",6127-623-5,חנות,לא ידוע,קרקע
58,הנשר 4,72.93,"2024","2560000",6125-243-9,דירה בבית קומות,4,שניה
59,נתן 9,64,"2024","1615000",6125-318-11,דירה בבית קומות,2.5,שניה
60,הגת 11,95,"2024","3700000",6125-465-16,דירה בבית קומות,4,ראשונה
61,משה שרת 5,72.45,"2024","2235000",6125-214-10,דירה בבית קומות,3,שניה
62,התמרים 12,150,"2024","2550000",6125-289-7,דירה בבית קומות,5,שלישית
63,הרצל 88,64.7,"2024","1950000",6125-503-27,דירה בבית קומות,3,שלישית
64,יוסף הגלילי 12,74,"2024","2252000",6125-417-12,דירה בבית קומות,3,שישית
65,הרצל 80,84.54,"2024","2650000",6125-720-5,דירה בבית קומות,4,שניה
66,הילד 1,102,"2024","4228000",6127-142-21,דירה בבית קומות,4,שתים עשרה
67,הגת 8,112.62,"2024","4092000",6125-795-27,דירה בבית קומות,5,קומה ‎7‏
68,דוד בן גוריון 100,49,"2024","2080000",6125-691-5,דירה בבית קומות,2,שלישית
69,הרצל 63,74.5,"2024","750000",6127-267-6,דירה בבית קומות,3,ראשונה
70,אבטליון 8,77,"2024","480000",6125-399-6,דירה בבית קומות,3.5,שלישית
71,הילד 1,80,"2024","3451000",6127-142-12,דירה בבית קומות,3,עשרים ואחת
72,יוסף הגלילי 22,60,"2024","2850000",6125-773-63,דירה בבית קומות,3,שלושים ושתיים
73,הילד 1,80,"2024","3546000",6127-142-11,דירה בבית קומות,3,שבע עשרה
74,הילד 5,47.85,"2024","2050500",6127-735-15,דירה בבית קומות,2,שלישית
75,הילד 1,לא ידוע,"2024","300000",6127-142-22,חניה,לא ידוע,לא ידוע
76,יוסף הגלילי 11,86,"2024","1850000",6125-536-12,דירה בבית קומות,3,ראשונה
77,אבטליון 6,50,"2024","2200000",6125-398-6,דירה בבית קומות,2.5,שניה
78,הרצל 72,79.49,"2024","2420000",6125-392-6,דירה בבית קומות,3,שניה
79,יוסף הגלילי 16,56.34,"2024","2450000",6125-421-13,דירה בבית קומות,3,שניה
80,קריניצי 81,88.35,"2024","2650000",6125-706-3,דירה בבית קומות,4,שניה
81,קריניצי 75,104,"2024","3700000",6125-625-41,דירה בבית קומות,5,שישית
82,הילד 1,80,"2024","3297000",6127-142-23,דירה בבית קומות,3,עשרים ושמונה
83,הילד 1,79,"2024","3416000",6127-142-25,דירה בבית קומות,3,שבע עשרה
84,אבטליון 5,97.65,"2024","2920000",6125-592-11,דירה בבית קומות,4,שניה
85,יוסף הגלילי 22,113,"2024","1800000",6125-773-62,דירה בבית קומות,5,שלישית
86,משה שרת 21,120,"2024","1750000",6125-94-7,דירה בבית קומות,5,שניה
87,הרצל 75,42,"2024","500000",6127-883-61,משרד,לא ידוע,ביניים
88,הרצל 88,47.2,"2024","1790000",6125-503-10,דירה בבית קומות,2,ראשונה
89,קריניצי 87,112,"2024","3740000",6125-710-10,דירה בבית קומות,5,רביעית
90,קריניצי 87,112,"2024","3740000",6125-710-8,לא ידוע,5,רביעית
91,יוסף הגלילי 22,70,"2024","2521000",6125-773-61,דירה בבית קומות,3,עשרים ושש
"92","הרא"ה 27","73","31/08/2024","361000","6125-152-20","דירה בבית קומות","4","ראשונה"
93,משה שרת 21,36,"2024","1690000",6125-94-2,דירה בבית קומות,2,קרקע
94,התמרים 14,52.5,"2024","620000",6125-369-48,דירה בבית קומות,2,שלישית
95,הרצל 77,91,"2024","2239600",6127-883-205,דירה בבית קומות,4,שישית
96,יוסף הגלילי 15,59,"2024","2130000",6125-601-19,דירה בבית קומות,3,שלישית
"97","יהל"ם 3","22","19/08/2024","1560000","6125-228-9","דירה בבית קומות","1.5","לא ידוע"
98,יוסף הגלילי 9,60,"2024","2280000",6125-120-3,דירה בבית קומות,2.5,קרקע
99,הילד 1,79,"2024","3466000",6127-142-26,דירה בבית קומות,3,שלושים
100,הילד 1,79,"2024","3403000",6127-142-27,דירה בבית קומות,3,עשרים ושבע
101,התמרים 10,52,"2024","1956000",6125-288-12,דירה בבית קומות,2,שלישית
102,הגיבורים 1,125,"2024","4725000",6125-617-1,דירה בבית קומות,5,קומה ‎0‏
103,הגת 11,119,"2024","3480000",6125-465-15,לא ידוע,4,שביעית
104,הגת 8,72.08,"2024","2880000",6125-795-22,דירה בבית קומות,3,קומה ‎5‏
