מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","אדמונד סחייק 9","77","04/05/2025","3000000","30452-27-51","דירה בבית קומות","3","שמינית"
"2","אדמונד סחייק 15","97","24/03/2025","3350000","30452-18-45","דירה בבית קומות","4","לא ידוע"
"3","אדמונד סחייק 17","76","17/03/2025","2918000","30452-18-46","דירה בבית קומות","3","לא ידוע"
"4","הכפיר 4","178.3","30/01/2025","5780000","30456-45-5","דירה בבית קומות","6","מרתף,קרקע,ראשונה"
"5","אברהם כחילה 22","165","27/01/2025","4940000","30453-25-1","דירה בבית קומות","6","ראשונה"
"6","אדמונד סחייק 16","76","01/01/2025","2400000","30452-22-21","דירה בבית קומות","3","שלישית"
"7","קדושי סטרומה 7","152","19/12/2024","6224000","30455-66-1","דירה בבית קומות","6","לא ידוע"
"8","הנמר 21","98","20/11/2024","4000000","30454-8-1","דירה בבית קומות","4","חמישית"
"9","האייל 83","117","13/11/2024","3320000","30453-8-35","לא ידוע","5","שניה ושלישית"
"10","הכפיר 219","203.3","11/11/2024","6550000","30457-29-3","דירה בבית קומות","6","קרקע,ראשונה,שניה"
"11","אברהם כחילה 24","167","15/10/2024","4950000","30453-27-1","דירה בבית קומות","6","ראשונה"
"12","קדושי סטרומה 10","176","01/10/2024","6400000","30455-56-1","קוטג' חד משפחתי","8","ראשונה"
"13","היען 10","221","30/09/2024","6850000","30456-76-1","קוטג' חד משפחתי","1","לא ידוע"
"14","הכפיר 59","193.2","29/09/2024","6050000","30457-35-6","דירה בבית קומות","5","מרתף קרקע ראשונה"
"15","עמשא 82","87.8","16/09/2024","3398000","30455-102-2","דירה בבית קומות","4","שניה"
"16","הדישון 21","731","05/09/2024","10400000","30454-31-2","חנות","לא ידוע","קרקע"
"17","הנמר 23","117","04/08/2024","4625000","30454-7-3","דירה בבית קומות","5","שניה"
"18","הנמר 9","108.4","04/08/2024","3880000","30454-11-29","דירה בבית קומות","5","שניה"
"19","חכם אברהם 4","542","01/08/2024","4650000","30455-59-1","ללא תיכנון","לא ידוע","לא ידוע"
"20","אדמונד סחייק 10","163","22/07/2024","6146000","30452-30-18","דירה בבית קומות","5","רביעית"
"21","האייל 19","179","14/07/2024","5800000","30456-46-2","דירה בבית קומות","5","מרתף+קרקע+ראשונה"
"22","הכפיר 225","187.4","07/07/2024","6980000","30457-29-11","קוטג' דו משפחתי","5","ראשונה,שניה,שלישית"
"23","הדישון 18","75.4","30/06/2024","3750000","30454-30-1","דירה בבית קומות","3","קרקע"
"24","0","124","09/06/2024","4275000","30454-43-1","דירה בבית קומות","5","שישית"
"25","הכפיר 147","180.35","10/05/2024","4100000","30457-46-5","דירה בבית קומות","5","מרתף,קרקע,ראשונה"
"26","הכפיר 108","200.2","15/04/2024","5060000","30457-42-1","קוטג' טורי","6","מרתף+קרקע+ראשונה"
"27","הכפיר 47","188.4","14/04/2024","4950000","30457-35-9","דירה בבית קומות","5","מרתף קרקע ראשונה"
"28","האייל 19","190.4","12/03/2024","5150000","30456-46-4","דירה בבית קומות","5","מרתף+קרקע+ראשונה"
"29","האייל 64","159.6","04/03/2024","2100000","30454-13-11","דירה בבית קומות","5","מרתף קרקע ראשונה"
"30","הדישון 12","89.2","27/02/2024","3360000","30454-22-10","דירה בבית קומות","5","רביעית"
"31","אדמונד סחייק 10","162","06/02/2024","5956000","30452-30-19","דירה בבית קומות","5","רביעית"
"32","הכפיר 169","241.05","28/01/2024","6050000","30457-45-7","קוטג' טורי","6","ראשונה,שניה,שלישית"
"33","אדמונד סחייק 16","162","25/01/2024","6106000","30452-22-22","דירה בבית קומות","5","רביעית"
"34","האייל 38","91.3","04/01/2024","3725000","30454-49-4","דירה בבית קומות","4","שניה"
"35","הדישון 14","70.8","03/01/2024","3200000","30454-24-8","דירה בבית קומות","3","שלישית"
"36","אברהם כחילה 22","75","23/08/2023","1313000","30453-25-2","דירה בבית קומות","3","שניה"
"37","אברהם כחילה 24","76","23/08/2023","1698000","30453-27-2","דירה בבית קומות","3","שלישית"
"38","אברהם כחילה 28","79","23/08/2023","1608000","30453-29-1","דירה בבית קומות","3","ראשונה"
"39","0","50","03/08/2023","4270000","30456-24-2","דירת גן","3","ראשונה"
"40","הדישון 21","34.8","03/08/2023","960000","30454-31-25","דירה בבית קומות","2","שניה"
"41","0","לא ידוע","03/08/2023","1885000","30452-29-1","דירה בבית קומות","1","ראשונה"
"42","אברהם כחילה 22","76","01/08/2023","1607000","30453-25-4","דירה בבית קומות","3","שלישית"
"43","האייל 64","165.2","31/07/2023","4300000","30454-13-2","דירה בבית קומות","5","מרתף קרקע ראשונה"
"44","אברהם כחילה 24","75","30/07/2023","1313000","30453-27-3","דירה בבית קומות","3","שניה"
"45","אברהם כחילה 22","75","30/07/2023","1313000","30453-25-5","דירה בבית קומות","3","שניה"
"46","אברהם כחילה 28","170","30/07/2023","3205000","30453-29-2","דירה בבית קומות","6","לא ידוע"
"47","אברהם כחילה 24","100","02/07/2023","1777000","30453-27-4","דירה בבית קומות","4","ראשונה"
"48","אברהם כחילה 22","121","02/07/2023","2151000","30453-25-6","דירה בבית קומות","5","ראשונה"
"49","אברהם כחילה 28","79","02/07/2023","1414000","30453-29-3","דירה בבית קומות","3","שניה"
"50","אברהם כחילה 22","121","29/06/2023","2113000","30453-25-7","דירה בבית קומות","5","ראשונה"
"51","אברהם כחילה 28","99","29/06/2023","2055000","30453-29-4","דירה בבית קומות","4","שניה"
"52","אברהם כחילה 24","100","29/06/2023","1922000","30453-27-6","דירה בבית קומות","4","שניה"
"53","הדוב 16","163.8","29/06/2023","5500000","30457-48-2","דירה בבית קומות","5","מרתף+ קרקע+ראשונה"
"54","אברהם כחילה 22","106","28/06/2023","2308000","30453-25-8","דירה בבית קומות","4","שלישית"
"55","אברהם כחילה 24","167","28/06/2023","3084000","30453-27-8","דירה בבית קומות","6","לא ידוע"
"56","אברהם כחילה 28","104","27/06/2023","2186000","30453-29-6","דירה בבית קומות","4","לא ידוע"
"57","אברהם כחילה 22","76","27/06/2023","1711000","30453-25-10","דירה בבית קומות","3","שלישית"
"58","אברהם כחילה 24","128","27/06/2023","2764000","30453-27-9","דירה בבית קומות","5","ראשונה"
"59","אברהם כחילה 24","100","26/06/2023","1809000","30453-27-11","דירה בבית קומות","4","שלישית"
"60","אברהם כחילה 28","122","26/06/2023","2178000","30453-29-7","דירה בבית קומות","5","ראשונה"
"61","אברהם כחילה 24","78","25/06/2023","1544000","30453-27-12","דירה בבית קומות","3","שניה"
"62","אברהם כחילה 22","100","25/06/2023","1667000","30453-25-11","דירה בבית קומות","3","שלישית"
"63","אברהם כחילה 24","106","22/06/2023","2245000","30453-27-13","דירה בבית קומות","4","לא ידוע"
"64","אברהם כחילה 22","106","22/06/2023","2319000","30453-25-13","דירה בבית קומות","4","ראשונה"
"65","אברהם כחילה 28","110","22/06/2023","1998000","30453-29-8","דירה בבית קומות","4","שניה"
"66","אברהם כחילה 28","120","21/06/2023","2149000","30453-29-9","דירה בבית קומות","5","ראשונה"
"67","אברהם כחילה 24","106","21/06/2023","2331000","30453-27-14","דירה בבית קומות","4","לא ידוע"
"68","אברהם כחילה 22","167","21/06/2023","3165000","30453-25-14","דירה בבית קומות","6","שניה"
"69","אברהם כחילה 28","170","20/06/2023","3223000","30453-29-10","דירה בבית קומות","6","ראשונה"
"70","אברהם כחילה 24","100","20/06/2023","1880000","30453-27-15","דירה בבית קומות","4","ראשונה"
"71","אברהם כחילה 22","121","20/06/2023","2177000","30453-25-16","דירה בבית קומות","5","ראשונה"
"72","הכפיר 95","233.3","20/06/2023","10887000","30457-39-9","קרקע למגורים","לא ידוע","מרתף,קרקע,ראשונה"
"73","אברהם כחילה 24","106","19/06/2023","1848000","30453-27-16","דירה בבית קומות","4","שניה"
"74","אברהם כחילה 22","127","19/06/2023","1811000","30453-25-17","דירה בבית קומות","4","שלישית"
"75","אברהם כחילה 22","128","18/06/2023","2158000","30453-25-19","דירה בבית קומות","5","רביעית"
"76","אברהם כחילה 24","128","18/06/2023","2766000","30453-27-19","דירה בבית קומות","5","שניה"
"77","אברהם כחילה 28","129","18/06/2023","2770000","30453-29-11","דירה בבית קומות","5","שלישית"
"78","אברהם כחילה 28","129","15/06/2023","2775000","30453-29-13","דירה בבית קומות","5","שלישית"
"79","אברהם כחילה 22","100","15/06/2023","1870000","30453-25-23","דירה בבית קומות","4","שניה"
"80","אברהם כחילה 22","106","14/06/2023","2301000","30453-25-24","דירה בבית קומות","4","שניה"
"81","אברהם כחילה 24","128","14/06/2023","2560000","30453-27-22","דירה בבית קומות","5","שניה"
"82","אברהם כחילה 28","129","14/06/2023","2496000","30453-29-14","דירה בבית קומות","4","שלישית"
"83","0","100","04/06/2023","4500000","30456-125-1","קרקע למגורים","לא ידוע","לא ידוע"
"84","אדמונד סחייק 9","183","01/06/2023","6406000","30452-27-52","דירה בבית קומות","5","שניה"
"85","האייל 64","164.1","11/05/2023","4640000","30454-13-7","דירה בבית קומות","5","מרתף קרקע ראשונה"
"86","אדמונד סחייק 15","186","19/04/2023","6556000","30452-18-47","דירה בבית קומות","5","שניה"
"87","קדושי סטרומה 8","119.2","18/04/2023","255000","30455-55-2","ללא תיכנון","לא ידוע","קרקע"
"88","יובב 21","876","03/04/2023","8500000","30456-28-1","קרקע למגורים","לא ידוע","לא ידוע"
"89","הדישון 21","38","23/03/2023","915000","30454-31-7","דירת נופש","2","ראשונה"
"90","האייל 41","149.3","16/02/2023","4250000","30454-23-5","דירה בבית קומות","5","שניה"
"91","האייל 65","164.27","15/02/2023","7500000","30454-55-10","דירת גג","5","חמישית"
"92","הדישון 21","38.8","15/02/2023","800000","30454-31-4","דירה בבית קומות","2","ראשונה"
"93","הכפיר 175","258.4","10/02/2023","6600000","30457-45-1","דירה בבית קומות","5","מרתף,קרקע,ראשונה,שני"
"94","הכפיר 120","200.1","13/01/2023","5600000","30457-42-7","קוטג' טורי","6","מרתף+קרקע+ראשונה"
"95","הכפיר 23","171.2","28/12/2022","1847000","30456-49-2","קוטג' טורי","6","מרתף קרקע ראשונה"
"96","חנוך קלעי 7","491","06/12/2022","5100000","30456-57-1","קרקע למגורים","לא ידוע","לא ידוע"
"97","הדישון 2","127.5","17/11/2022","4130000","30454-16-47","דירה בבית קומות","5","חמישית+ שישית"
"98","רקם 43","269.6","25/10/2022","5135000","30461-10-1","קוטג' דו משפחתי","6","קרקע ראשונה שניה"
"99","האייל 81","108.8","06/10/2022","3140000","30453-8-17","דירה בבית קומות","4","רביעית"
