מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
269,0,86,2019,1240000,11237-43-184,דירה בבית,4,14419
270,0,86,2019,1240000,11237-43-174,דירה,4,14419
271,קרן היסוד 23,27.6,2019,530000,12572-25-2,דירה בבית,1.5,19203
272,יעל 18,48,2019,760000,10174-67-23,דירה בבית,2,15833
274,0,89,2019,1185000,11237-43-185,דירה בבית,4,13315
275,הרב מרדכי בר מוחא 23,41.15,2019,735000,11235-226-6,דירה בבית,2,17861
276,ששת הימים 2,46,2019,635000,11235-216-19,דירה בבית,3,13804
277,הרב מרדכי בר מוחא 22,48.86,2019,589000,11235-230-6,דירה בבית,3,12055
278,0,95,2019,1275000,11237-43-186,דירה בבית,4,13421
279,0,96,2019,1275000,11237-43-172,דירה,4,13281
280,פרץ אברהם 20,54.12,2019,720000,11235-210-2,דירה בבית,3,13304
281,ששת הימים 10,46,2019,590000,11235-214-11,דירה בבית,3,12826
282,דבורה 12,69.88,2019,835000,12573-9-7,דירה בבית,3,11949
283,צהל 7,57.5,2019,500000,10174-59-10,דירה בבית,3,8696
284,ששת הימים 2,46,2019,620000,11235-216-22,דירה בבית,3,13478
285,יעל 18,70.7,2019,640000,10174-67-20,דירה בבית,3,9052
286,דבורה 12,69.88,2019,760000,12573-9-9,דירה בבית,3,10876
287,0,64,2019,1040000,11237-43-187,דירה בבית,3,16250
288,0,65,2019,1040000,11237-43-171,דירה,3,16000
289,קרן היסוד 38,63.3,2019,660000,12572-29-27,דירה בבית,3,10427
291,פרץ אברהם 24,54.12,2019,690000,11235-211-7,דירה בבית,3.5,12749
292,ששת הימים 10,46,2019,620000,11235-214-16,דירה בבית,3,13478
293,קרן היסוד 37,74,2019,600000,12572-29-12,דירה בבית,4,8108
294,יעל 8,54.12,2019,810000,10174-79-5,דירה בבית,3,14967
295,0,108,2019,1315000,11237-43-188,דירה בבית,5,12176
296,0,108,2019,1310000,11237-43-169,דירה,5,12130
297,0,108,2019,1315000,11237-43-170,דירה,5,12176
298,יעל 6,46.11,2019,620000,10174-80-18,דירה בבית,3,13446
299,0,89,2019,1260000,11237-43-190,דירה בבית,4,14157
300,0,90,2019,1260000,11237-43-168,דירה,4,14000
301,0,68,2019,1140000,11237-43-191,דירה בבית,3,16765
302,0,68,2019,1140000,11237-43-167,דירה,3,16765
303,יעל 30,60.6,2019,700000,10174-52-10,דירה בבית,3,11551
304,קרן היסוד 1,57.6,2019,387000,12573-13-7,דירה בבית,3,6719
305,0,108,2019,1350000,11237-43-193,דירה בבית,5,12500
306,0,108,2019,1350000,11237-43-166,דירה,5,12500
307,קרן היסוד 36,77.9,2019,720000,12572-24-13,דירה בבית,4,9243
308,הרב מרדכי בר מוחא 3,38.1,2019,500000,11233-111-5,דירה בבית,2,13123
309,שקד 2,74.59,2019,870000,11235-329-2,דירה בבית,3,11664
310,יעקב אביר 6,95.26,2019,940000,11230-104-39,דירה בבית,5,9868
311,0,96,2019,1265000,11237-43-194,דירה בבית,4,13177
312,0,97,2019,1265000,11237-43-165,דירה,4,13041
313,צבר 17,96.4,2019,733200,12572-9-4,דירה בבית,4,7606
315,0,96,2019,1360000,11237-43-195,דירה בבית,4,14167
316,הרב מרדכי בר מוחא 5,38.1,2019,545000,11233-110-6,דירה בבית,2.5,14304
317,0,68,2019,1140000,11237-43-163,דירה,3,16765
318,0,97,2019,1360000,11237-43-164,דירה,4,14021
319,0,89,2019,1125000,11237-43-197,דירה בבית,4,12640
320,צהל 3,57.4,2019,700000,10174-58-4,דירה בבית,3,12195
321,צהל 3,57.4,2019,695000,10174-58-13,דירה בבית,3,12108
322,שקד 2,74.59,2019,800000,11235-329-17,דירה בבית,3,10725
323,ששת הימים 6,46,2019,570000,11235-216-67,דירה בבית,3,12391
324,0,96,2019,1068000,11237-43-198,דירה בבית,4,11125
325,0,96,2019,1250000,11237-43-161,דירה,4,13021
326,שקד 16,88.29,2019,700000,12572-8-8,דירה בבית,4,7928
327,קרן היסוד 23,28.6,2019,250000,12572-25-4,דירה בבית,2,8741
328,0,64,2019,1030000,11237-43-199,דירה בבית,3,16094
330,0,60,2019,1000000,11237-43-200,דירה בבית,3,16667
331,צבר 3,71.3,2019,800000,12572-7-15,דירה בבית,3,11220
332,ששת הימים 10,46,2019,630000,11235-214-20,דירה בבית,3,13696
333,ברק 3,63.5,2019,680000,11232-72-17,דירה בבית,3,10709
334,יעקב אביר 2,90.98,2019,875000,11230-104-29,דירה בבית,4.5,9617
336,0,68,2019,1046000,11237-43-202,דירה בבית,3,15382
337,קרן היסוד 32,63.4,2019,590000,12573-12-15,דירה בבית,3,9306
338,קרן היסוד 34,64,2019,660000,12573-10-9,דירה בבית,3,10313
339,צבר 9,82.8,2019,957000,12572-8-13,דירה בבית,4,11558
340,אברהם פרץ 32,54.12,2019,800000,11235-243-4,דירה בבית,3.5,14782
341,קרן היסוד 23,57.3,2019,525000,12572-25-3,דירה בבית,3,9162
342,קרן היסוד 36,77.9,2019,720000,12572-24-9,דירה בבית,4,9243
343,0,68,2019,1100000,11237-43-204,דירה בבית,3,16176
344,הרב מרדכי בר מוחא 23,41.15,2019,630000,11235-226-4,דירה בבית,3,15310
