מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
123,רבקה ומרדכי גובר 13,62.55,2019,700000,2411-31-18,דירה בבית,3,11191
124,רבקה ומרדכי גובר 1,63.2,2019,600000,2411-14-13,דירה בבית,4,9494
125,ויצמן 22,63.2,2019,780000,2411-9-6,דירה בבית,4,12342
126,ויצמן 22,63.2,2019,860000,2411-9-19,דירה בבית,4,13608
127,ויצמן 12,60,2019,728000,2411-13-1,דירה בבית,3,12133
128,ויצמן 22,63.2,2019,650000,2411-9-30,דירה בבית,4,10285
129,ויצמן 6,60,2019,750000,2411-18-20,דירה בבית,3,12500
130,רבקה ומרדכי גובר 6,67.5,2019,770000,2411-23-21,דירה בבית,4,11407
131,רבקה ומרדכי גובר 11,62.7,2019,103000,2411-16-22,דירה בבית,3,1643
132,רבקה ומרדכי גובר 7,45.4,2019,406000,2411-11-1,דירה בבית,2,8943
133,ויצמן 2,80.1,2019,800000,2411-25-14,דירה בבית,4,9988
134,רבקה ומרדכי גובר 6,67.5,2019,680000,2411-23-16,דירה בבית,4,10074
135,ויצמן 2,80.1,2019,760000,2411-25-11,דירה בבית,4,9488
136,רבקה ומרדכי גובר 2,67.5,2019,707000,2411-17-8,דירה בבית,4,10474
137,רבקה ומרדכי גובר 11,62.5,2019,665000,2411-16-23,דירה בבית,3,10640
