city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בית שמש,קנה הבושם,27,בן איש חי 68,76.05,2024,1900000,5934-18-18,דירה בבית,3,24984
בית שמש,קנה הבושם,28,בן איש חי 29,122,2024,3130000,5935-21-49,דירה בבית,5,25656
בית שמש,קנה הבושם,29,בן ציון אבא שאול 10,76.25,2024,1880000,5934-24-58,דירה בבית,3,24656
בית שמש,קנה הבושם,30,חידא 1,120,2024,2150000,5934-21-76,דירה בבית,5,17917
בית שמש,קנה הבושם,31,בן איש חי 52,95,2024,2050000,5934-22-141,דירה בבית,3,21579
בית שמש,קנה הבושם,32,חידא 1,84,2024,2300000,5934-21-75,דירה בבית,4,27381
בית שמש,קנה הבושם,34,בן איש חי 68,93.65,2024,2150000,5934-18-8,דירה בבית,4,22958
בית שמש,קנה הבושם,35,בן איש חי 36,67.08,2024,2200000,5935-19-78,דירה בבית,3,32797
בית שמש,קנה הבושם,38,בן ציון אבא שאול 8,85.05,2024,2300000,5934-24-21,דירה בבית,4,27043
בית שמש,קנה הבושם,40,חידא 1,106,2024,2400000,5934-21-74,דירה בבית,5,22642
בית שמש,קנה הבושם,41,בן איש חי 73,85,2024,2000000,5934-17-63,דירה בבית,3,23529
בית שמש,קנה הבושם,42,בן איש חי 11,85,2024,1800000,5935-22-78,דירה בבית,3,21176
בית שמש,קנה הבושם,43,בן איש חי 53,90,2024,2100000,5934-21-73,דירה בבית,4,23333
בית שמש,קנה הבושם,44,בן ציון אבא שאול 12,80.45,2024,1900000,5934-24-89,דירה בבית,3,23617
בית שמש,קנה הבושם,45,בן איש חי 67,70,2024,1900000,5934-19-63,דירה בבית,3,27143
בית שמש,קנה הבושם,47,בן איש חי 68,90.1,2024,2450000,5934-18-1,דירה בבית,4,27192
בית שמש,קנה הבושם,48,בן איש חי 29,90,2024,2600000,5935-21-47,דירה בבית,4,28889
בית שמש,קנה הבושם,49,בן איש חי 75,79,2024,2260000,5934-17-62,דירה בבית,4,28608
בית שמש,קנה הבושם,50,בן איש חי 40,98.61,2024,2950000,5935-19-120,דירה בבית,5,29916
בית שמש,קנה הבושם,51,בן איש חי 70,76.05,2024,1850000,5934-18-38,דירה בבית,3,24326
בית שמש,קנה הבושם,55,בן איש חי 61,68,2024,1860000,5934-19-60,דירה בבית,3,27353
בית שמש,קנה הבושם,56,בן איש חי 32,67.08,2024,2300000,5935-19-33,דירה בבית,4,34287
בית שמש,קנה הבושם,57,בן איש חי 61,68,2024,1870000,5934-19-59,דירה בבית,3,27500
בית שמש,קנה הבושם,58,חידא 1,82,2024,1800000,5934-21-72,דירה בבית,3,21951
בית שמש,קנה הבושם,59,בן ציון אבא שאול 2,100,2024,2890000,5935-18-47,דירה בבית,5,28900
בית שמש,קנה הבושם,60,בן ציון אבא שאול 8,72.65,2024,1850000,5934-24-37,דירה בבית,3,25465
בית שמש,קנה הבושם,62,בן איש חי 70,93.65,2024,2180000,5934-18-32,דירה בבית,4,23278
בית שמש,קנה הבושם,63,בן איש חי 44,69.1,2024,1950000,5934-23-13,דירה בבית,3,28220
בית שמש,קנה הבושם,64,בן איש חי 45,76.25,2024,1750000,5934-24-6,דירה בבית,3,22951
בית שמש,קנה הבושם,65,חידא 1,66,2024,1790000,5934-21-79,דירה בבית,3,27121
בית שמש,קנה הבושם,66,בן איש חי 11,107,2024,2050000,5935-22-77,דירה בבית,3,19159
בית שמש,קנה הבושם,67,בן איש חי 61,68,2024,1800000,5934-19-58,דירה בבית,3,26471
בית שמש,קנה הבושם,68,בן איש חי 9,95,2024,2150000,5935-22-76,דירה בבית,4,22632
בית שמש,קנה הבושם,69,בן איש חי 49,76.25,2024,1800000,5934-24-67,דירה בבית,3,23607
בית שמש,קנה הבושם,70,בן איש חי 58,84,2024,1830000,5934-22-138,דירה בבית,3,21786
בית שמש,קנה הבושם,71,בן איש חי 65,68,2024,1775000,5934-19-57,דירה בבית,3,26103
בית שמש,קנה הבושם,72,בן איש חי 61,72,2024,1820000,5934-19-56,דירה בבית,3,25278
בית שמש,קנה הבושם,73,בן איש חי 34,67.08,2024,1875000,5935-19-57,דירה בבית,3,27952
בית שמש,קנה הבושם,74,בן איש חי 22,120,2024,2650000,5935-20-12,דירה בבית,5,22083
בית שמש,קנה הבושם,75,בן ציון אבא שאול 8,88.65,2024,2270000,5934-24-23,דירה בבית,4,25606
בית שמש,קנה הבושם,76,בן איש חי 65,69,2024,1650000,5934-19-55,דירה בבית,3,23913
בית שמש,קנה הבושם,77,בן איש חי 62,118,2024,2500000,5934-22-144,דירה בבית,4,21186
בית שמש,קנה הבושם,78,בן איש חי 5,81,2024,2050000,5935-21-46,דירה בבית,3,25309
בית שמש,קנה הבושם,79,בן איש חי 36,67.08,2024,2230000,5935-19-77,דירה בבית,3,33244
בית שמש,קנה הבושם,80,בן איש חי 61,78,2024,1850000,5934-19-54,דירה בבית,3,23718
