מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
43,הרצל 196,45.88,2021,800000,10622-41-5,דירה בבית,3,17437
44,הרב קוק 4,44,2021,1500000,10646-63-1,קוטג' חד משפחתי,2,34091
45,איחוד העם 629,150,2021,1900000,10622-130-1,דירה בבית,5,12667
46,הרצל 196,45.88,2021,282000,10622-41-35,דירה בבית,3,6146
47,הנשיא ויצמן 199,51.15,2021,264000,10622-45-3,דירה בבית,3,5161
48,הרצל 196,46.78,2021,148000,10622-41-24,דירה בבית,3,3164
49,הנשיא ויצמן 200,93.27,2021,562000,10622-46-8,דירה בבית,4,6026
50,חללי דקר 646,113,2021,1100000,10646-197-1,דירה בבית,4,9735
51,דרדשתי 111,254,2021,340000,10615-139-2,קוטג' חד משפחתי,5,1339
52,דרדשתי 111,254,2021,1020000,10615-139-1,דירה בבית,5,4016
53,בן יהודה 3,52,2021,719000,10622-110-1,דירה בבית,2,13827
54,בלפור 195,50.5,2021,850000,10622-176-23,דירה בבית,3,16832
55,הנשיא ויצמן 201,51.3,2021,700000,10622-178-7,דירה בבית,3,13645
56,הרצל 196,46.78,2021,670000,10622-41-28,דירה בבית,3,14322
