מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,פנקס 4,85.35,"2025","2750000",6186-698-5,דירה בבית קומות,4,קומה ‎1‏
2,גרשום 14,59,"2025","2650000",6186-81-13,דירה בבית קומות,3,רביעית
3,ראש פינה 11,45.47,"2025","616000",6182-344-22,דירה בבית קומות,3,רביעית
4,יוסף קארו 8,43,"2025","2350000",6186-362-6,דירה בבית קומות,3,שלישית
5,דונש 1,96,"2025","3070000",6186-711-1,דירה בבית קומות,4,שניה
6,באר אורה 6,61.5,"2025","2130000",6182-522-9,דירה בבית קומות,3,שניה
7,דונש 7,66,"2025","2600000",6186-118-2,דירה בבית קומות,3,חמישית
8,הירדן 31,73,"2025","2125000",6182-463-18,דירה בבית קומות,3,חמישית
9,הרבי מריז'ין 7,66,"2025","2280000",6186-19-4,דירה בבית קומות,3,שניה
10,ראש פינה 5,80,"2025","2370000",6182-362-7,דירה בבית קומות,4,רביעית
11,פרופס 3,96.1,"2025","2350000",6182-525-7,דירה בבית קומות,4,שניה
12,ראש פינה 6,48.13,"2025","1850000",6182-338-12,דירה בבית קומות,3,שלישית
13,מטולה 1,41.76,"2025","1700000",6182-339-8,דירה בבית קומות,2,שניה
14,גרשום 6,73.3,"2025","3100000",6186-713-2,דירה בבית קומות,3,קומה ‎0‏
15,דונש 7,67,"2025","2585000",6186-118-3,דירה בבית קומות,3,שניה
"16","אצ"ל 7","63","26/02/2025","2305000","6182-432-13","דירה בבית קומות","3.5","רביעית"
17,באר אורה 7,102,"2025","3050000",6182-444-40,דירה בבית קומות,4,חמישית
18,פנקס 13,65.83,"2025","2600000",6186-611-2,דירה בבית קומות,4,ראשונה
19,פנקס 4,103.22,"2025","3300000",6186-698-21,דירה בבית קומות,4,קומה ‎5‏
"20","אצ"ל 13","52","18/02/2025","2100000","6182-357-11","דירה בבית קומות","2","שלישית"
21,הירדן 27,96,"2025","2575700",6182-372-18,דירה בבית קומות,4,חמישית
22,אריה בן אליעזר 6,39.3,"2025","1890000",6186-123-4,דירה בבית קומות,2,ראשונה
23,תפארת ישראל 10,53.85,"2025","2350000",6186-50-1,דירה בבית קומות,3,ראשונה
24,משמר הירדן 3,30.75,"2025","750000",6182-341-9,דירה בבית קומות,2,שלישית
25,גרשום 12,117,"2025","3650000",6186-430-10,דירה בבית קומות,5,שניה
26,באר אורה 18,45.47,"2024","2090000",6182-346-22,דירה בבית קומות,3,רביעית
27,תפארת ישראל 4,55.1,"2024","2275000",6186-47-5,דירה בבית קומות,3,שניה
28,ראש פינה 7,87.17,"2024","2151500",6182-521-6,דירה בבית קומות,4,שניה
29,משמר הירדן 7,30.75,"2024","1670000",6182-335-14,דירה בבית קומות,2,רביעית
30,ישורון 8,39,"2024","2000000",6186-693-5,דירה בבית קומות,2,ראשונה
"31","אצ"ל 13","60","13/12/2024","1100000","6182-357-18","דירה בבית קומות","3","חמישית"
32,הירדן 27,86,"2024","2100000",6182-372-48,דירה בבית קומות,3.5,שתים עשרה
"33","אצ"ל 9","73.15","07/12/2024","2400000","6182-430-16","דירה בבית קומות","4","רביעית"
34,באר אורה 16,32.56,"2024","2400000",6182-320-6,דירה בבית קומות,3,שניה
35,משמר הירדן 1,30.75,"2024","1900000",6182-342-7,דירה בבית קומות,3,שלישית
"36","אצ"ל 13","52","01/12/2024","1050000","6182-357-20","דירה בבית קומות","2","חמישית"
37,דונש 7,67,"2024","2499000",6186-118-4,דירה בבית קומות,3,ראשונה
38,הרבי מריזין 8,66.2,"2024","2330000",6186-35-1,דירה בבית קומות,3,ראשונה
39,גרשום 7,84,"2024","1520000",6186-348-26,דירה בבית קומות,3,שמינית
40,משמר הירדן 3,30.75,"2024","1800000",6182-341-6,דירה בבית קומות,2,שניה
41,דונש 7,65,"2024","2500000",6186-118-6,דירה בבית קומות,3,שלישית
42,תפארת ישראל 12,58,"2024","125000",6186-416-19,דירה בבית קומות,3,שניה
43,הירדן 45,72.28,"2024","2285000",6182-460-21,דירה בבית קומות,3.5,שישית
"44","אצ"ל 9","88.01","25/09/2024","2550000","6182-430-15","דירה בבית קומות","4","רביעית"
"45","הראב"ע 3","73.83","25/09/2024","2670000","6186-491-16","דירה בבית קומות","4","שלישית + רביעית"
46,אריה בן אליעזר 10,65.92,"2024","2050000",6186-516-3,דירה בבית קומות,3,שניה
47,גרשום 5,79.24,"2024","2950000",6186-681-29,דירה בבית קומות,4,שמינית
48,דונש 7,118,"2024","4849000",6186-118-7,דירה בבית קומות,5,ראשונה
49,הירדן 53,41.76,"2024","2750000",6182-329-9,לא ידוע,4.5,שניה
50,מטולה 1,41.76,"2024","2580000",6182-339-20,דירה בבית קומות,2,רביעית
51,פנקס 16,61,"2024","2300000",6186-59-6,דירה בבית קומות,3,שלישית
52,דונש 7,71,"2024","2653000",6186-118-8,דירה בבית קומות,3,חמישית
53,מטולה 1,41.76,"2024","2440000",6182-339-4,דירה בבית קומות,2,שניה
54,מטולה 12,41.76,"2024","1630000",6182-328-21,דירה בבית קומות,2,רביעית
55,דונש 7,71,"2024","2640000",6186-118-9,דירה בבית קומות,3,רביעית
56,מטולה 1,41.76,"2024","2670000",6182-339-1,דירה בבית קומות,2,ראשונה
"57","אצ"ל 9","82.5","07/08/2024","2420000","6182-431-23","דירה בבית קומות","3.5","שישית"
"58","אצ"ל 13","52","30/07/2024","1025000","6182-357-16","דירה בבית קומות","2.5","רביעית"
59,גרשום 7,70,"2024","3040000",6186-348-27,דירה בבית קומות,3,לא ידוע
60,מטולה 15,134,"2024","3300000",6182-515-15,דירה בבית קומות,5,ראשונה
"61","אצ"ל 9","82.5","16/07/2024","2660000","6182-431-19","דירה בבית קומות","4","חמישית"
62,ראש פינה 7,81.08,"2024","1175000",6182-521-10,דירה בבית קומות,4,שלישית
63,דונש 5,72.9,"2024","2190000",6186-707-20,דירה בבית קומות,3,קומה ‎0‏
64,פרופס 5,79.35,"2024","2210000",6182-526-5,דירה בבית קומות,3,שניה
65,גרשום 3,107.45,"2024","3430000",6186-687-10,דירה בבית קומות,4,קומה ‎2‏
66,דונש 7,68,"2024","2742000",6186-118-10,דירה בבית קומות,3,שלישית
67,אלטלנה 3,88.8,"2024","2520000",6182-537-24,דירה בבית קומות,4,רביעית
68,תפארת ישראל 12,58,"2024","2450000",6186-416-20,דירה בבית קומות,3,שניה
69,פנקס 7,78.1,"2024","3200000",6186-467-2,דירה בבית קומות,3,קומה ‎0‏
70,דונש 7,115,"2024","3784000",6186-118-11,דירה בבית קומות,5,שניה
71,הירדן 13,44,"2024","1850000",6186-336-7,דירה בבית קומות,2,שניה
72,יוסף קארו 6,65,"2024","790000",6186-709-3,דירה בבית קומות,3,רביעית
73,דונש 7,71,"2024","2751000",6186-118-12,דירה בבית קומות,3,שלישית
74,באר אורה 18,45.47,"2024","530000",6182-346-18,דירה בבית קומות,3,שלישית
75,דונש 7,68,"2024","2600000",6186-118-13,דירה בבית קומות,3,שישית
76,אבן עזרא 5,76,"2024","577000",6186-95-12,דירה בבית קומות,4,שלישית
77,דונש 7,71,"2024","2650000",6186-118-14,דירה בבית קומות,3,שישית
"78","אצ"ל 3","56.25","19/05/2024","1080000","6182-435-24","דירה בבית קומות","3","שישית"
79,הירדן 27,96,"2024","1000000",6182-372-10,דירה בבית קומות,4,שלישית
80,הרבי מריז'ין 7,44,"2024","2295000",6186-19-3,דירה בבית קומות,3,שניה
"81","אצ"ל 13","60","17/04/2024","2140000","6182-357-17","דירה בבית קומות","3","חמישית"
82,ראש פינה 14,32.56,"2024","1565600",6182-331-10,דירה בבית קומות,2,שלישית
83,הרבי מריז'ין 7,66,"2024","2481000",6186-19-2,דירה בבית קומות,3,ראשונה
84,גרשום 7,78,"2024","3030000",6186-348-25,דירה בבית קומות,3,תשיעית
85,גרשום 7,87,"2024","3275000",6186-348-23,דירה בבית קומות,4,שביעית
86,אריה בן אליעזר 6,39.3,"2024","1850000",6186-123-7,דירה בבית קומות,2,שניה
87,ישורון 8,81,"2024","2640000",6186-693-6,דירה בבית קומות,3,חמישית
88,פנקס 4,95.95,"2024","1475000",6186-698-30,דירה בבית קומות,4,קומה ‎6‏
89,יוסף קארו 6,84,"2024","866000",6186-709-2,דירה בבית קומות,4,שניה
90,הרבי מריז'ין 7,66,"2024","2270000",6186-19-6,דירה בבית קומות,3,שלישית
91,הירדן 17,45.61,"2024","1900000",6186-29-4,דירה בבית קומות,2,ראשונה
92,הרבי מריז'ין 7,44,"2024","2440000",6186-19-5,דירה בבית קומות,3,שלישית
93,אבן עזרא 4,93.9,"2024","2535000",6186-107-3,דירה בבית קומות,4,ראשונה
94,ראש פינה 6,48.13,"2024","720000",6182-338-4,דירה בבית קומות,3,ראשונה
95,הרבי מריז'ין 9,84,"2024","2730000",6186-685-8,דירה בבית קומות,4,שישית
"96","אצ"ל 11","52","04/01/2024","2000000","6182-356-31","דירה בבית קומות","2","שמינית"
97,באר אורה 6,62,"2023","1949400",6182-522-2,דירה בבית קומות,3,ראשונה
98,ראש פינה 5,80,"2023","2272700",6182-362-5,דירה בבית קומות,3.5,שלישית
99,באר אורה 7,107.9,"2023","2790000",6182-444-2,דירה בבית קומות,3,קומה ‎1‏
"100","אצ"ל 15","60","04/12/2023","2120000","6182-358-29","דירה בבית קומות","3","שמינית"
101,מטולה 3,48.13,"2023","2200000",6182-337-12,דירה בבית קומות,3,שלישית
102,הירדן 13,56,"2023","2000000",6186-336-1,דירה בבית קומות,3,קרקע
103,נגבה 52,42,"2023","1900000",6186-140-8,דירה בבית קומות,2,ראשונה
104,ראש פינה 14,32.56,"2023","1420000",6182-331-8,דירה בבית קומות,2,שניה
105,הירדן 9,67,"2023","1075000",6186-16-5,דירה בבית קומות,4,שניה
106,ישורון 5,74.69,"2023","2340000",6186-56-4,דירה בבית קומות,3,שניה
107,גרשום 7,63,"2023","1050000",6186-348-22,דירה בבית קומות,3,שניה
108,הרבי מריז'ין 9,84,"2023","1285000",6186-685-5,דירה בבית קומות,4,שניה
109,יוסף קארו 4,140,"2023","5100000",6186-31-7,לא ידוע,6,לא ידוע
110,פנקס 4,103.22,"2023","1675000",6186-698-6,דירה בבית קומות,4,קומה ‎2‏
111,בן סרוק 1,71,"2023","1157000",6186-689-7,דירה בבית קומות,3,ראשונה
112,אריה בן אליעזר 20,87,"2023","2300000",6186-119-18,דירה בבית קומות,3,לא ידוע
113,אריה בן אליעזר 6,102,"2023","2300000",6186-123-8,דירה בבית קומות,4,שלישית
114,גרשום 3,115,"2023","1475000",6186-687-9,דירה בבית קומות,4,שניה
115,גרשום 11,104,"2023","3101000",6186-78-11,דירה בבית קומות,5,שלישית
