מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,משה ברזני 23,108.3,"2025","2580000",2866-111-2,דירה בבית קומות,5,קומה ‎0‏
2,יהודה קן-דרור 5,109,"2025","1195000",2866-114-3,דירת גן,5,קרקע
3,שלמה אפשטיין 5,76.08,"2025","1525000",2866-161-25,דירה בבית קומות,3,שישית
4,משה ברזני 32,125.34,"2025","2590000",2866-104-5,דירה בבית קומות,5,ראשונה, שניה, שלישית
5,שלמה אפשטיין 9,76.08,"2025","1515000",2866-164-17,דירה בבית קומות,3,רביעית
6,0,163,"2025","2350000",2866-103-1,דירת גג,5,שניה
7,נתן אלבז 6,109,"2025","2755000",2866-113-2,דירה בבית קומות,5,קרקע
8,0,124,"2025","2540000",2866-89-1,דירה בבית קומות,5,ראשונה
9,מאיר פיינשטיין 5,200,"2025","3550000",2866-77-1,דירה בבית קומות,7,ראשונה
10,משה ברזני 27,102.1,"2025","1980000",2866-112-8,דירה בבית קומות,4,שניה
11,שלמה אפשטיין 9,85.52,"2024","1725000",2866-164-52,דירה בבית קומות,4,שלוש עשרה
12,משה ברזני 27,102.3,"2024","1790000",2866-112-43,דירה בבית קומות,4,עשירית
13,נתן אלבז 6,93.3,"2024","1875000",2866-113-5,דירה בבית קומות,4,ראשונה
14,0,136,"2024","2690000",2866-96-1,דירה בבית קומות,5,ראשונה
15,נתן אלבז 6,93.3,"2024","1850000",2866-113-41,דירה בבית קומות,4,עשירית
16,0,130,"2024","2400000",1563-37-19,דירה בבית קומות,5,ראשונה
17,שלמה אפשטיין 9,98.45,"2024","1800000",2866-164-48,דירה בבית קומות,4,שתים עשרה
18,שלמה אפשטיין 5,113.74,"2024","2775000",2866-161-1,דירה בבית קומות,5,קרקע
19,אלי כהן 5,96,"2024","1730000",2866-115-33,דירה בבית קומות,4,שמינית
20,שלמה אפשטיין 1,106.7,"2024","1720000",2866-108-49,דירה בבית קומות,4,שתים עשרה
21,נתן אלבז 6,93.3,"2024","1750000",2866-113-15,דירה בבית קומות,4,רביעית
22,משה ברזני 27,108.2,"2024","2560000",2866-112-1,דירה בבית קומות,4,קרקע
23,אלי כהן 5,96,"2024","1770000",2866-115-37,דירה בבית קומות,4,תשיעית
24,יהודה קן-דרור 5,93.3,"2024","1710000",2866-114-20,דירה בבית קומות,4,חמישית
25,שלמה אפשטיין 5,127.99,"2024","1890000",2866-161-27,דירה בבית קומות,5,שביעית
26,שלמה אפשטיין 5,102.93,"2024","1700000",2866-161-50,דירה בבית קומות,4,שתים עשרה
27,משה ברזני 23,102.1,"2024","1750000",2866-111-12,דירה בבית קומות,4,קומה ‎3‏
28,יהודה קן-דרור 5,93.3,"2023","1650000",2866-114-29,דירה בבית קומות,4,שביעית
29,שלמה אפשטיין 5,76.08,"2023","1370000",2866-161-41,דירה בבית קומות,3,עשירית
30,יהודה קן-דרור 5,93.3,"2023","1750000",2866-114-39,דירה בבית קומות,4,עשירית
31,יהודה קן-דרור 5,93.3,"2023","1680000",2866-114-38,דירה בבית קומות,4,תשיעית
32,נתן אלבז 6,93.3,"2023","1750000",2866-113-48,דירה בבית קומות,4,שתים עשרה
33,משה ברזני 27,102.4,"2023","702000",2866-112-14,דירה בבית קומות,4,שלישית
34,0,135,"2023","2160000",1563-53-45,דירה בבית קומות,5,ראשונה
35,אלי כהן 5,96,"2023","1755000",2866-115-27,דירה בבית קומות,4,שישית
36,שלמה אפשטיין 1,107.3,"2023","1734000",2866-108-48,דירה בבית קומות,4,שתים עשרה
37,אלי כהן 5,96.3,"2023","1745000",2866-115-22,דירה בבית קומות,4,חמישית
38,משה ברזני 27,102.3,"2023","1680000",2866-112-19,דירה בבית קומות,4,רביעית
39,0,120,"2023","2625000",2866-84-1,דירה בבית קומות,5,ראשונה
40,משה ברזני 26,125.34,"2023","2338000",2866-106-5,דירה בבית קומות,5,ראשונה, שניה, שלישית
41,נתן אלבז 6,93.3,"2023","1700000",2866-113-28,דירה בבית קומות,4,שביעית
42,שלמה אפשטיין 5,127.99,"2023","2000000",2866-161-19,דירה בבית קומות,5,חמישית
43,משה ברזני 27,102.4,"2023","1710000",2866-112-30,דירה בבית קומות,4,שביעית
44,שלמה אפשטיין 9,127.99,"2023","2090000",2866-164-4,דירה בבית קומות,5,ראשונה
45,שלמה אפשטיין 9,98.45,"2023","1700000",2866-164-8,דירה בבית קומות,4,שניה
46,שלמה אפשטיין 1,123.1,"2022","2140000",2866-108-19,דירה בבית קומות,5,חמישית
47,שלמה אפשטיין 9,127.99,"2022","2000000",2866-164-27,דירה בבית קומות,5,שביעית
48,איתן נאוה 18,174,"2022","3250000",2866-11-2,קוטג' דו משפחתי,5,ראשונה
49,יהודה קן-דרור 5,93.3,"2022","1850000",2866-114-24,דירה בבית קומות,4,שישית
50,0,128,"2022","1975000",2866-86-1,דירה בבית קומות,5,ראשונה
51,שלמה אפשטיין 5,98.45,"2022","1750000",2866-161-16,דירה בבית קומות,4,רביעית
52,0,131,"2022","1860000",1563-25-1,דירה בבית קומות,5,שניה
53,משה ברזני 27,102.3,"2022","1780000",2866-112-5,דירה בבית קומות,4,ראשונה
54,משה ברזני 27,102.3,"2022","1675000",2866-112-9,דירה בבית קומות,4,שניה
55,נתן אלבז 6,93.3,"2022","1790000",2866-113-44,דירה בבית קומות,4,אחת עשרה
56,משה ברזני 23,102.3,"2022","1655000",2866-111-13,דירה בבית קומות,4,קומה ‎3‏
57,יהודה קן-דרור 5,115,"2022","2300000",2866-114-53,דירה בבית קומות,5,ארבע עשרה
58,שלמה אפשטיין 5,76.08,"2022","1200000",2866-161-13,דירה בבית קומות,3,שלישית
59,שלמה אפשטיין 1,123.1,"2022","1700000",2866-108-43,דירה בבית קומות,5,אחת עשרה
60,משה ברזני 23,108.6,"2022","2150000",2866-111-3,דירה בבית קומות,4,קומה ‎0‏
61,נתן אלבז 6,93.3,"2022","1600000",2866-113-25,דירה בבית קומות,4,שישית
62,שלמה אפשטיין 1,124.2,"2022","2150000",2866-108-1,דירה בבית קומות,5,קרקע, ראשונה
63,שלמה אפשטיין 9,76.08,"2022","1345000",2866-164-41,דירה בבית קומות,3,עשירית
64,שלמה אפשטיין 5,127.99,"2022","1650000",2866-161-47,דירה בבית קומות,5,שתים עשרה
