מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
222,0,122,2016,1265000,18949-43-114,דירה בבית,4,10369
223,0,150,2016,1545000,18949-43-115,דירה בבית,5,10300
224,0,100,2016,1250000,18949-43-116,דירה בבית,4,12500
225,0,115,2016,1350000,18949-44-33,דירה בבית,4,11739
226,0,109,2016,1345000,18949-43-117,דירת גן,4,12339
227,0,100,2016,1360000,18949-44-34,דירה בבית,4,13600
228,0,128,2016,1450000,18949-44-35,דירה בבית,5,11328
229,0,115,2016,1400000,18949-44-36,דירה בבית,4,12174
230,0,115,2016,1240000,18949-44-37,דירה בבית,4,10783
231,0,115,2016,1240000,18949-44-38,דירה בבית,4,10783
232,0,115,2016,1240000,18949-44-27,דירה,4,10783
233,0,115,2016,1240000,18949-44-39,דירה בבית,4,10783
234,0,115,2016,1240000,18949-44-26,דירה,4,10783
235,0,110,2016,1241600,18949-44-40,דירה בבית,4,11287
236,0,128,2016,1370000,18949-44-41,דירה בבית,5,10703
237,עוזי חיטמן 11,116.48,2016,1290000,18949-42-3,דירה בבית,5,11075
238,0,128,2016,1406500,18949-44-42,דירה בבית,5,10988
239,0,128,2016,1500000,18949-44-44,דירה בבית,5,11719
240,0,100,2016,1370000,18949-43-118,דירה בבית,4,13700
241,0,115,2016,1388135,18949-44-45,דירה בבית,4,12071
242,0,115,2016,1249322,18949-44-46,דירה בבית,4,10864
243,0,128,2016,1465000,18949-44-47,דירה בבית,5,11445
244,0,115,2016,1249322,18949-44-50,דירה בבית,4,10864
245,0,128,2016,1345000,18949-44-14,דירה,4,10508
246,0,115,2016,1395000,18949-44-53,דירה בבית,4,12130
247,0,128,2016,1490758,18949-44-54,דירה בבית,5,11647
248,נעמי שמר 6,128,2016,1490000,18949-70-1,דירה בבית,5,11641
249,0,115,2016,1490000,18949-44-10,דירה,5,12957
250,0,128,2016,1400000,18949-44-9,דירה,5,10938
251,0,128,2016,1400000,18949-44-56,דירה בבית,5,10938
252,0,128,2016,1487288,18949-44-8,דירה בבית,5,11619
253,0,128,2016,1400000,18949-44-7,דירה בבית,5,10938
254,0,128,2016,1249322,18949-44-6,דירה בבית,4,9760
