מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,ים המלח 23,55.61,"2024","612000",6720-143-3,ללא תיכנון,לא ידוע,לא ידוע
2,עמק יזרעאל 1,105.2,"2024","1810000",6720-1056-3,ניוד זכויות בניה,לא ידוע,קרקע
3,הדקל 30,34.8,"2024","2300000",6720-521-3,דירה בבית קומות,2,ב
4,עמק יזרעאל 5,לא ידוע,"2024","1695000",6720-259-4,ללא תיכנון,לא ידוע,לא ידוע
5,זאב 1,50.9,"2024","965000",6720-238-3,קרקע למגורים,לא ידוע,לא ידוע
6,זאב 15,249,"2024","2840000",6720-941-1,ללא תיכנון,לא ידוע,לא ידוע
7,מרחביה 6,94,"2024","2583000",6720-485-2,דירה בבית קומות,5,ראשונה
8,מרחביה 25,65,"2024","2514000",6720-475-1,דירה בבית קומות,4,ראשונה
9,תל חי 5,263,"2024","2950000",6720-300-4,דירה בבית קומות,6,ראשונה
10,הגליל 31,181.99,"2024","1326000",6720-1091-2,קרקע למגורים,לא ידוע,מרתף ‎-1‏, קומה ‎0‏
11,עמק זבולון 19,274,"2024","3875000",6720-939-1,קוטג' חד משפחתי,7,ראשונה
12,הרי יהודה 1,לא ידוע,"2024","150000",6720-195-1,ללא תיכנון,לא ידוע,לא ידוע
13,הרי יהודה 1,110,"2024","75000",6720-195-4,ללא תיכנון,4,ראשונה
14,גבעון 30,20.6,"2024","800000",6720-321-3,קרקע למגורים,לא ידוע,לא ידוע
15,ים המלח 30,304,"2024","2622000",6720-157-2,קוטג' דו משפחתי,6,ראשונה
16,ים המלח 47,307,"2024","6100000",6720-137-1,קוטג' דו משפחתי,5,שניה
17,העמקים 46,39.3,"2024","1491000",6720-207-2,קרקע למגורים,2,קרקע
18,ים המלח 31,147.7,"2023","5850000",6720-141-8,דירה בבית קומות,5,מרתף + קרקע + ראשונה
19,בארי 15,53.76,"2023","3325000",6720-233-1,קרקע למגורים,לא ידוע,לא ידוע
20,הנגב 37,113,"2023","440000",6720-170-2,קרקע למגורים,לא ידוע,לא ידוע
21,הנגב 37,531,"2023","2115000",6720-170-3,קרקע למגורים,לא ידוע,לא ידוע
22,0,2081,"2023","270000",6720-158-0,קרקע למגורים,לא ידוע,לא ידוע
23,הגפן 7,298,"2023","7245000",6720-274-3,דירה בבית קומות,7,ראשונה
24,ים המלח 43,512,"2023","2230000",6720-920-1,קרקע למגורים,לא ידוע,לא ידוע
25,ים המלח 57,112,"2023","4850000",6720-134-1,קומבינציה,לא ידוע,לא ידוע
26,דביר 17,124,"2023","1159000",6720-251-1,דירה בבית קומות,5,שניה
27,הר סיני 10,232,"2023","75000",6720-179-9,מגורים,לא ידוע,לא ידוע
28,עמק יזרעאל 10,291,"2023","877000",6720-218-3,דירת גן,6,ראשונה
29,הר סיני 10,115,"2023","177000",6720-179-10,מגורים,לא ידוע,לא ידוע
30,הרי יהודה 39,246,"2023","1229000",6720-468-1,דירה בבית קומות,6,ראשונה
31,עמק יזרעאל 10,253,"2023","1154000",6720-218-2,קוטג' חד משפחתי,6,ראשונה
32,הרי יהודה 4,142,"2023","1404000",6720-97-1,דירה בבית קומות,6,ראשונה
33,הנגב 31,2014,"2022","900000",6720-172-0,ללא תיכנון,לא ידוע,לא ידוע
34,קדושי השואה 6,20.6,"2022","108000",6720-317-1,קרקע למגורים,לא ידוע,לא ידוע
35,העמקים 40,268,"2022","6200000",6720-206-3,קוטג' חד משפחתי,7,ראשונה
36,הנגב 37,320,"2022","6100000",6720-170-1,קוטג' דו משפחתי,1,ראשונה
37,הרי יהודה 19,לא ידוע,"2022","1333000",6720-189-3,קרקע למגורים,לא ידוע,לא ידוע
38,ים המלח 61,100,"2022","550000",6720-132-1,דירה בבית קומות,4,ראשונה
39,דביר 4,לא ידוע,"2022","2262000",6720-223-3,ללא תיכנון,לא ידוע,לא ידוע
40,0,44,"2022","926000",6720-1125-1,דירה בבית קומות,2,ראשונה
41,הגפן 3,406,"2022","1097000",6720-269-2,דירה בבית קומות,7,ראשונה
42,כינרת 17,לא ידוע,"2022","3725000",6720-126-4,קרקע למגורים,לא ידוע,לא ידוע
43,ים המלח 28,48,"2022","3000000",6720-156-2,דירה בבית קומות,3,ראשונה
44,ים המלח 25,217.87,"2022","5500000",6720-142-3,דירה בבית קומות,6,קומה ‎0‏, קומה ‎1‏
45,זאב 12,28.41,"2022","130000",6720-330-1,קרקע למגורים,לא ידוע,לא ידוע
46,גבעון 30,235,"2022","998000",6720-321-2,קוטג' דו משפחתי,5,ראשונה
47,עמק יזרעאל 10,249,"2022","97000",6720-218-1,קוטג' דו משפחתי,6,ראשונה
48,עמק יזרעאל 10,249,"2022","4603000",6720-218-4,בית בודד,6,ראשונה
49,קישון 24,220,"2022","1098000",6720-247-3,קוטג' חד משפחתי,8,ראשונה
50,הר סיני 13,341,"2021","8700000",6720-121-2,קוטג' דו משפחתי,8,שניה
51,הרי יהודה 5,186.3,"2021","4150000",6720-882-1,קוטג' דו משפחתי,6,מרתף+קרקע+ראשונה+גג
52,זאב 17,162.1,"2021","5250000",6720-307-3,קוטג' חד משפחתי,6,קרקע, ראשונה
53,הגפן 7,לא ידוע,"2021","2720000",6720-268-2,קרקע למגורים,לא ידוע,לא ידוע
54,גבעון 5,326,"2021","5200000",6720-1158-1,קוטג' חד משפחתי,6,ראשונה
55,ים המלח 16,324,"2021","4400000",6720-153-2,דירה בבית קומות,7,ראשונה
56,הר נבו 3,375,"2021","6000000",6720-187-7,דירה בבית קומות,8,ראשונה
57,ים המלח 33,296,"2021","4720000",6720-140-1,בית בודד,5,ראשונה
58,גבעון 16,374,"2021","1005000",6720-325-3,קוטג' דו משפחתי,7,ראשונה
59,העמקים 73,46.05,"2021","600000",6720-262-4,קרקע למגורים,לא ידוע,לא ידוע
60,הר סיני 23,לא ידוע,"2021","2165000",6720-119-1,קרקע למגורים,לא ידוע,לא ידוע
61,הר סיני 5,162,"2021","700000",6720-123-1,דירה בבית קומות,6,ראשונה
