מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
344,הציונות 29,42.36,2018,530000,12609-1-4,דירה בבית,2,12512
345,הוואדי 59,68,2018,350000,10857-44-1,דירה בבית,2,5147
346,0,77.02,2018,375000,10833-2-6,דירה בבית,4,4869
349,אל-עריש 9,34,2018,320000,10857-31-1,דירה בבית,2,9412
350,הציונות 20,35.64,2018,370000,11677-17-14,דירה בבית,2,10382
351,0,64,2018,350000,10857-32-1,דירה בבית,3,5469
352,0,75,2018,750000,10857-96-1,דירה בבית,3,10000
353,0,50,2018,350000,10858-52-1,דירה בבית,2,7000
354,0,114.17,2018,352000,10833-26-7,דירה בבית,4,3083
355,הוואדי 40,50.6,2018,300000,12339-25-6,דירה בבית,2,5929
356,קיסריה 6,66.81,2018,181000,11694-20-7,דירה בבית,3,2709
357,קיסריה 6,63.58,2018,290000,11694-20-4,דירה בבית,3,4561
358,0,63.43,2018,680000,10833-49-26,דירה בבית,3,10720
362,הציונות 31,89.79,2018,1200000,12609-2-14,דירה בבית,4,13365
368,חדאד 7,107,2018,275000,12339-4-1,דירה בבית,4,2570
369,כורי 16,51.2,2018,600000,11694-22-10,דירה בבית,3,11719
370,הציונות 31,99.99,2018,1100000,12609-2-7,דירה בבית,5,11001
371,טובי תופיק 18,120,2018,1175000,10858-88-1,דירה בבית,5,9792
373,צור 5,54.26,2018,185000,12338-22-3,דירה בבית,3,3410
374,פרץ יל 18,66,2018,400000,12338-32-2,דירה בבית,3,6061
375,שיבת ציון 2,40.35,2018,450000,11695-4-13,דירה בבית,3,11152
376,הציונות 19,40,2018,464000,10858-9-1,דירה בבית,2,11600
377,אל-עריש 3,61,2018,250000,10857-34-2,דירה בבית,2.5,4098
378,אל-פאראבי 4,58.7,2018,110000,12610-14-2,דירה בבית,3,1874
379,פרץ יל 12,99.2,2018,680000,12338-15-6,דירה בבית,4,6855
380,חדאד 4,93.69,2018,639000,12609-9-2,דירה בבית,3,6820
381,כורי 19,90,2018,565000,10858-83-2,דירה בבית,3,6278
383,יוחנן הקדוש 31,29,2018,200000,10858-116-1,דירה בבית,2,6897
385,המרוניטים 18,150.13,2018,331000,12220-12-2,דירה בבית,5,2205
386,טובי תופיק 39,86.08,2018,400000,12338-26-1,דירה בבית,3,4647
387,התשעים ושלש 1,51,2018,600000,12220-15-4,דירה בבית,3,11765
