מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
440,דנקנר 21,135.26,2020,4700000,8258-93-23,דירה בבית,5,34748
441,שאול המלך 3,102.82,2020,2500000,8272-107-26,דירה בבית,4,24314
442,ניצה 26,279.18,2020,5000000,8272-283-180,דירה בבית,5,17910
443,ניצה 8,112.8,2020,2150000,8272-219-71,דירה בבית,4,19060
444,עובד בן עמי 2,45,2020,204000,8253-101-112,דירה בבית,2,4533
445,דנקנר 11,105,2020,2350000,8262-18-14,דירה בבית,4,22381
446,עובד בן עמי 2,32,2020,600000,8253-101-111,דירה בבית,1,18750
447,עובד בן עמי 2,46,2020,1110000,8253-101-172,דירה בבית,2,24130
448,עובד בן עמי 2,31,2020,600000,8253-101-110,דירה בבית,1,19355
449,ז'בוטינסקי 6,84,2020,1785000,8262-30-16,דירה בבית,3.5,21250
450,גד מכנס 20,96.38,2020,1780000,8263-134-19,דירת,4,18469
451,עובד בן עמי 2,88,2020,1864000,8253-101-109,דירה בבית,3,21182
452,דנקנר 19,123,2020,2620000,8258-16-17,דירה בבית,5,21301
453,דנקנר 19,118,2020,2727200,8258-16-30,דירה בבית,4,23112
454,ברוך רם 3,116,2020,2250000,8258-78-5,דירה בבית,4,19397
455,שאול המלך 4,84.53,2020,1725000,8267-910-1,דירה בבית,4,20407
456,עובד בן עמי 10,72,2020,950000,8252-159-0,דירת נופש,3,13194
457,ז'בוטינסקי 30,62.5,2020,1740000,8258-25-12,דירה בבית,3,27840
458,עמנואל מול 1,57,2020,1275000,8267-996-24,דירה בבית,2,22368
459,עובד בן עמי 2,122,2020,1450000,8253-101-173,דירת נופש,4,11885
460,עמנואל מול 1,68.5,2020,1625000,8267-996-41,דירה בבית,3,23723
461,ניצה 20,177.7,2020,4500000,8272-108-26,דירה בבית,5,25324
462,דוד המלך 4,61,2020,2029000,8270-64-12,דירה בבית,3,33262
463,ניצה 10,102,2020,2170000,8272-173-20,דירה בבית,3,21275
464,ניצה 1,59.4,2020,581000,8270-140-79,דירה בבית,2,9781
465,ניצה 26,105.33,2020,1540000,8272-283-94,דירה בבית,4,14621
466,ניצה 20,125,2020,3000000,8272-108-13,דירה בבית,5,24000
467,ניצה 3,55,2020,1700000,8272-207-31,דירה בבית,3,30909
468,דוד המלך 4,104,2020,3250000,8270-64-63,דירה בבית,4,31250
469,עובד בן עמי 2,33,2020,580000,8253-101-108,דירה בבית,1,17576
470,ניצה 26,108.1,2020,2350000,8272-283-53,דירה בבית,4,21739
472,שלמה המלך 19,104.7,2020,1730000,8271-230-74,דירה בבית,4,16523
474,עובד בן עמי 2,33,2020,620000,8253-101-174,דירה בבית,2,18788
475,שלמה המלך 19,108.3,2020,1615000,8271-230-20,דירה בבית,4,14912
476,ניצה 14,91.02,2020,1845000,8272-173-179,דירה בבית,3,20270
