מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
323,0,57,2021,3350000,7072-10-1,דירה בבית,2,58772
324,מגן אברהם 19,113,2021,4240000,7081-71-16,דירה בבית,4,37522
325,0,57,2021,3350000,7072-10-2,דירה בבית,2,58772
326,רבי פנחס 8,271.6,2021,12500000,7079-24-25,דירה בבית,5,46024
327,יהודה מרגוזה 31,100.84,2021,5392800,7080-72-21,דירה בבית,3,53479
329,יפת 35,80.9,2021,3225000,7080-1-16,דירה בבית,3,39864
331,בעל הטורים 4,65,2021,3100000,7081-88-20,דירה בבית,3,47692
332,אלעזר בן יוסי 4,48.8,2021,2400000,7072-21-25,דירה בבית,2,49180
333,פורייה 1,85,2021,4100000,7016-37-105,דירה בבית,4,48235
335,רב האי גאון 7,67.2,2021,2850000,7081-24-5,דירה בבית,3,42411
337,אלעזר בן עזריה 10,80.45,2021,4200000,7071-129-3,דירה בבית,3,52206
339,בעלי התוספות 15,60,2021,2400000,7081-38-4,דירה בבית,2,40000
340,יהודה מרגוזה 7,91,2021,4250000,7081-1-35,דירה בבית,3,46703
341,שלמה 2,47.85,2021,2550000,7088-85-53,דירה בבית,2,53292
343,אפק 1,56,2021,4089000,7016-1-27,דירה,3,73018
344,0,83,2021,3870000,7071-133-5,דירה,3,46627
345,יהודה הימית 8,71,2021,3050000,7076-91-48,דירה בבית,3,42958
347,אילת 2,86,2021,5115000,7016-1-25,דירה,3,59477
348,0,83,2021,3870000,7071-133-3,דירה,3,46627
349,0,85,2021,4150000,7071-133-4,דירה,4,48824
350,0,85,2021,3750000,7071-133-2,דירה,4,44118
352,יהודה הימית 8,84,2021,3264000,7076-91-50,דירה בבית,3,38857
353,שמעון הצדיק 12,50,2021,3000000,7071-131-11,דירה בבית,2,60000
356,הת 34,23.05,2021,1400000,7088-15-13,דירה בבית,2,60738
358,רוחמה 18,78.35,2021,3750000,7016-30-7,דירה בבית,3,47862
359,דיצה 1,70.36,2021,4333300,7016-20-49,דירה בבית,3,61588
360,יהודה הימית 8,71,2021,3300000,7076-91-51,דירה בבית,3,46479
361,יהודה הימית 26,99.6,2021,3600000,7080-25-5,דירה בבית,3,36145
362,תרצה 11,56.28,2021,3000000,7016-21-3,דירה בבית,3,53305
364,אלעזר בן צדוק 1,51.46,2021,2800000,7072-32-47,דירה בבית,3,54411
365,רבי פנחס 13,63.9,2021,2850000,7079-15-19,דירה בבית,3,44601
367,רבי פנחס 2,59,2021,2680000,7018-48-14,דירה בבית,2,45424
368,אפק 1,82,2021,2055000,7016-1-24,דירה,3,25061
369,אילת 2,82,2021,4210000,7016-1-23,דירה בבית,3,51341
370,בעלי התוספות 2,56,2021,3150000,7081-95-7,דירה בבית,3,56250
372,ניצנה 11,125,2021,8500000,7016-25-21,דירה בבית,4,68000
374,יפת 39,64.5,2021,1050000,7080-3-5,דירה בבית,2,16279
375,אילת 2,56,2021,4335000,7016-1-57,דירה בבית,3,77411
376,יהודה הימית 8,77,2021,2750000,7076-91-52,דירה בבית,3,35714
378,אילת 2,60,2021,3000000,7016-1-20,דירה,2,50000
379,בעל הטורים 4,54,2021,600000,7081-88-10,דירה בבית,3,11111
380,ברוך ספיר 1,103.06,2021,930000,7080-59-4,דירה בבית,3,9024
381,בן גמליאל 10,78,2021,3700000,7072-48-1,דירה בבית,3,47436
382,שמעיה 11,108.71,2021,4800000,7071-48-11,דירה בבית,5,44154
383,יהודה מרגוזה 31,90.86,2021,3540000,7080-72-11,דירה בבית,3,38961
385,0,73,2021,3860000,7011-15-43,דירה,3,52877
387,יחיאל שמי 1,97,2021,4495000,7017-114-10,דירה בבית,3,46340
389,בית אשל 31,59,2021,2500000,7072-46-2,דירה בבית,3,42373
390,יהודה הימית 8,84,2021,3030000,7076-91-53,דירה בבית,3,36071
392,יהודה הימית 8,110,2021,3030000,7076-91-54,דירה בבית,3,27545
394,אלעזר בן עזריה 4,75,2021,3900000,7071-126-33,דירה בבית,3,52000
395,0,49,2021,2900000,7011-78-1,דירה בבית,2,59184
397,0,73,2021,3882000,7011-15-41,דירה,3,53178
398,הת 22,53.69,2021,2540000,7088-85-172,דירה בבית,2,47309
400,יהודה הימית 8,110,2021,4207000,7076-91-56,דירה בבית,4,38245
402,שלמה 9,58,2021,2773000,7016-47-14,דירה,2,47810
403,ניצנה 11,49.86,2021,2700000,7016-25-19,דירה בבית,2,54152
404,יהודה הימית 30,148,2021,5125000,7080-21-2,דירה בבית,6,34628
407,יהודה הימית 8,98,2021,5550000,7076-91-59,דירה בבית,3,56633
410,רבי פנחס 8,74.5,2021,3100000,7079-24-11,דירה,3,41611
411,שמעיה 11,87.34,2021,4200000,7071-48-9,דירה בבית,4,48088
412,אפק 1,78,2021,5683666,7016-1-18,דירה,3,72868
413,יהודה הימית 8,106,2021,3480000,7076-91-62,דירה בבית,3,32830
414,אילת 2,90,2021,6946704,7016-1-59,דירה בבית,4,77186
415,ירושלים 16,66,2021,1350000,7017-73-15,דירה בבית,3,20455
416,ירושלים 46,44,2021,1200000,7076-12-5,דירה בבית,2,27273
417,יהודה הימית 8,84,2021,3540000,7076-91-63,דירה בבית,3,42143
418,רוחמה 24,28.3,2021,2878280,7016-47-5,דירה,2,101706
419,רוחמה 24,50.4,2021,2768000,7016-47-6,דירה בבית,3,54921
420,שלמה 9,58,2021,2773000,7016-47-8,דירה בבית,2,47810
421,אילת 2,50,2021,2500000,7016-1-61,דירה בבית,2,50000
423,יהודה הימית 8,105,2021,3190000,7076-91-64,דירה בבית,3,30381
424,יהודה הימית 8,101,2021,3794000,7076-91-65,דירה בבית,4,37564
425,אלעזר בן יוסי 4,70.05,2021,2000000,7072-21-21,דירה בבית,3,28551
428,מגן אברהם 1,65,2021,1950000,7076-2-10,דירה בבית,3,30000
429,יהודה הימית 8,125,2021,4542000,7076-91-67,דירה בבית,5,36336
430,אילת 2,53,2021,3100000,7016-1-62,דירה בבית,2,58491
431,שלמה 9,80,2021,4600000,7016-47-19,דירה בבית,3,57500
432,פורייה 5,60,2021,3050000,7016-181-4,דירה בבית,3,50833
433,דרור 15,42.1,2021,2150000,7081-63-7,דירה בבית,2,51069
435,רח' 3350 3,60,2021,2850000,7071-85-2,דירה בבית,2,47500
436,בני בתירא 1,63,2021,2625000,7072-16-56,דירה בבית,3,41667
437,אלעזר בן צדוק 1,40.05,2021,2060000,7072-32-70,דירה בבית,2,51436
438,יהודה הימית 8,91,2021,3175000,7076-91-68,דירה בבית,4,34890
439,הת 22,54.74,2021,2175000,7088-85-173,דירה בבית,2,39733
440,תרצה 11,114.57,2021,4900000,7016-21-9,דירה בבית,4,42769
441,ניצנה 11,133.49,2021,3505000,7016-25-20,דירה בבית,5,26257
444,הת 32,45.2,2021,2050000,7088-16-7,דירה בבית,2,45354
445,אילת 2,50,2021,2420000,7016-1-12,דירה,2,48400
447,יהודה הימית 8,98,2021,3300000,7076-91-70,דירה בבית,3,33673
449,יהודה הימית 8,91,2021,3100000,7076-91-71,דירה בבית,4,34066
450,רבי פנחס 8,136.7,2021,7505000,7079-24-22,דירה בבית,5,54901
451,יהודה הימית 8,70,2021,2950000,7076-91-72,דירה בבית,3,42143
453,הת 32,63.6,2021,2600000,7088-16-2,דירה בבית,4,40881
