מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
75,עזרא 19,82.38,2023,1845000,3704-445-3,דירה בבית,4,22396
76,מנדלי מוכר ספרים 2,63,2023,1650000,3704-439-5,דירה בבית,3,26190
77,הרצל 144,127.21,2023,2400000,3704-746-9,דירה בבית,5,18866
78,עזרא 21,60.76,2023,1490000,3704-446-14,דירה בבית,3,24523
79,בנימין 38,112.6,2023,4260000,3704-700-2,דירת גן,5,37833
80,נורדאו 17,75.6,2023,1875000,3704-34-21,דירה בבית,4,24802
81,מנדלי מוכר ספרים 2,62,2023,1650000,3704-439-6,דירה בבית,3,26613
82,מנוחה ונחלה 1,64.25,2023,1520000,3704-88-18,דירה בבית,3,23658
84,נורדאו 34,67.87,2023,1890000,3704-434-18,דירה בבית,3,27847
86,עזרא 25,74.89,2023,1267000,3704-448-3,דירה בבית,4,16918
87,הבנים 4,44,2023,1400000,3704-566-17,דירה בבית,3,31818
88,מנדלי מוכר ספרים 2,87,2023,2050000,3704-439-7,דירה בבית,4,23563
89,הבנים 19,22.91,2023,670000,3704-316-2,דירה בבית,1,29245
90,הבנים 4,44,2023,1350000,3704-566-32,דירה בבית,3,30682
91,הבנים 3,58.52,2023,1450000,3704-623-10,דירה בבית,3,24778
92,בנימין 21,76.07,2023,1885000,3704-554-22,דירה בבית,3,24780
93,הרצל 140,93.8,2023,1800000,3704-58-23,דירה בבית,4,19190
94,בנימין 39,46.67,2023,1489000,3704-43-30,דירה בבית,2,31905
97,יעקב 30,94.86,2023,2000000,3704-717-17,דירה בבית,4,21084
100,הראה 25,83.33,2023,1880000,3704-264-2,דירה בבית,4,22561
101,בנימין 6,91,2023,2650000,3704-859-5,דירה בבית,3.5,29121
103,בנימין 28,74.21,2023,1730000,3704-493-11,דירה בבית,3,23312
104,גולדין 5,76.24,2023,2280000,3704-785-12,דירה בבית,3,29906
105,אליעזר יעקבסון 8,100,2023,2200000,3704-273-5,דירה בבית,5,22000
106,אליעזר יעקבסון 8,159,2023,2440000,3704-273-10,דירה בבית,5,15346
108,בנימין 41,76.6,2023,1840000,3704-44-4,דירה בבית,4,24021
110,בנימין 11,72.2,2023,1600000,3704-25-16,דירה בבית,3.5,22161
111,עזרא 9,43,2023,1400000,3704-622-12,דירה בבית,2,32558
112,יעקב 36,124.2,2023,2780000,3704-836-10,דירה בבית,5,22383
113,מנדלי מוכר ספרים 2,98,2023,2120000,3704-439-8,דירה בבית,4,21633
114,בנימין 14,59,2023,1850000,3704-564-7,דירה בבית,3,31356
116,עזרא 43,110,2023,2175000,3704-86-6,דירה בבית,4.5,19773
117,עזרא 35,70.55,2023,1720000,3704-575-31,דירה בבית,4,24380
118,עזרא 29,101.37,2023,2200000,3704-450-6,דירה בבית,4.5,21703
120,אליעזר יעקבסון 2,53.37,2023,1675000,3704-595-8,דירה בבית,3,31385
121,בנימין 9,57.8,2023,1650000,3704-200-7,דירה בבית,2.5,28547
