מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","חרמון 21","108","27/08/2025","2372000","4945-198-2","דירה בבית קומות","4","שניה"
"2","חרמון 21","109","21/08/2025","2322000","4945-198-4","דירה בבית קומות","4","שלישית"
"3","חרמון 21","86","17/08/2025","1880000","4945-198-6","דירה בבית קומות","3","שלישית"
"4","חרמון 21","108","13/08/2025","2450000","4945-198-7","דירה בבית קומות","4","שישית"
"5","חרמון 21","86","10/08/2025","1960000","4945-198-8","דירה בבית קומות","3","שישית"
"6","חרמון 21","86","07/08/2025","1932000","4945-198-9","דירה בבית קומות","3","חמישית"
"7","חרמון 21","86","06/08/2025","2000000","4945-198-10","דירה בבית קומות","3","רביעית"
"8","הגלבוע 39","121","04/08/2025","2597000","4945-146-25","דירה בבית קומות","5","עשירית"
"9","הגלבוע 39","83","31/07/2025","2071000","4945-146-26","דירה בבית קומות","3","שש עשרה"
"10","העצמאות 35","74.2","24/07/2025","1790000","5133-10-17","דירה בבית קומות","3","שניה"
"11","העצמאות 49","124","04/07/2025","2100000","3516-24-127","דירה בבית קומות","4","שלישית"
"12","העצמאות 49","לא ידוע","24/06/2025","50000","3516-24-128","מחסנים","לא ידוע","לא ידוע"
"13","הגלבוע 39","153","11/06/2025","3600000","4945-146-27","דירה בבית קומות","6","תשע עשרה"
"14","חרמון 20","183","04/06/2025","2814000","4945-191-12","דירה בבית קומות","5","שביעית"
"15","חרמון 15","80","01/06/2025","1700000","4945-151-30","דירה בבית קומות","4","רביעית"
"16","חרמון 17","43.1","27/05/2025","1200000","4945-152-3","דירה בבית קומות","2","ראשונה"
"17","הכרמל 1","108","27/05/2025","2000000","4945-162-77","דירה בבית קומות","3","חמישית"
"18","התבור 1","46","21/05/2025","750000","4945-16-21","דירה בבית קומות","3","שלישית"
"19","הגלבוע 39","139","18/05/2025","2875000","4945-146-28","דירה בבית קומות","5","ארבע עשרה"
"20","התבור 6","40.8","21/04/2025","1385000","4945-3-11","דירה בבית קומות","2","שלישית"
"21","הגלבוע 40","108","26/03/2025","2150000","4945-21-4","דירה בבית קומות","3","שתים עשרה"
"22","חרמון 20","183","26/03/2025","2835000","4945-191-11","דירה בבית קומות","5","חמש עשרה"
"23","הגלבוע 39","153","12/03/2025","3967000","4945-146-31","דירה בבית קומות","6","תשע עשרה"
