מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","88","05/12/2024","1800000","30521-25-4","דירה בבית קומות","3","שלישית"
"2","0","85","25/09/2024","1500000","30521-27-2","דירה בבית קומות","3","שלישית"
"3","0","1022","02/09/2024","3000000","30521-19-1","קרקע למגורים","לא ידוע","לא ידוע"
"4","0","80","08/05/2023","1497000","30521-24-5","דירה בבית קומות","4","שלישית"
"5","0","71","30/04/2023","1300000","30521-24-4","דירה בבית קומות","3","שניה"
"6","0","95","14/04/2023","1500000","30521-26-5","דירה בבית קומות","4","שניה"
"7","0","1683","26/10/2021","1000000","30521-6-1","ללא תיכנון","לא ידוע","לא ידוע"
"8","0","1484","26/10/2021","1000000","30521-16-1","ללא תיכנון","לא ידוע","לא ידוע"
"9","0","108","11/05/2021","1655000","30521-26-6","דירה בבית קומות","4","ראשונה"
"10","0","75","20/01/2021","1100000","30521-24-3","דירה בבית קומות","3","שניה"
"11","0","100","17/01/2019","95000000","30529-33-1","בניני ציבור","לא ידוע","לא ידוע"
"12","0","92","25/06/2018","1140000","30521-26-4","דירה בבית קומות","3","לא ידוע"
"13","0","60","20/11/2016","1074000","30521-24-6","דירה בבית קומות","3","שניה"
"14","0","90","19/11/2016","1074150","30521-24-2","דירה","3","שניה"
"15","0","80","10/01/2016","1184000","30521-25-5","דירה בבית קומות","3","שניה"
"16","0","80","09/01/2016","1184150","30521-25-3","דירה","3","שניה"
"17","0","89","02/07/2015","1080000","30521-24-7","דירה בבית קומות","4","שניה"
"18","0","89","01/07/2015","1080000","30521-24-1","דירה","4","שניה"
"19","0","90","17/06/2015","1195000","30521-26-7","דירה בבית קומות","4","שניה"
"20","0","95","16/06/2015","1195000","30521-26-3","דירה","4","שניה"
"21","0","96","07/05/2015","1493000","30521-27-3","דירה בבית קומות","5","ראשונה"
"22","0","75","21/09/2014","1120000","30521-27-4","דירה בבית קומות","3","שניה"
"23","0","80","20/09/2014","1120000","30521-27-1","דירה","3","ראשונה"
"24","0","90","21/07/2014","1200000","30521-25-2","דירה בבית קומות","4","ראשונה"
"25","0","90","20/07/2014","1200000","30521-25-1","דירה","4","ראשונה"
"26","0","85","26/06/2014","1399000","30521-26-8","דירה בבית קומות","4","ראשונה"
"27","0","90","25/06/2014","1400000","30521-26-2","דירה","3","ראשונה"
"28","0","80","29/10/2013","1050000","30521-26-9","דירה בבית קומות","3.5","שניה"
"29","0","92","28/10/2013","1050000","30521-26-1","דירה","3","שניה"
"30","0","98","10/08/2010","1620000","29999-7-1","דירה בבית קומות","4","לא ידוע"
"31","0","90","31/12/2008","300000","29997-7-1","דירה בבית קומות","3","ראשונה"
"32","0","450","18/11/2008","3762000","30521-17-1","דירה בבית קומות","1","ראשונה"
"33","0","100","21/06/2004","830000","29997-7-2","דירה בבית קומות","4","לא ידוע"
"34","0","85","03/09/1999","929000","29997-3-1","לא ידוע","3","ראשונה"
