מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,שמואל נחמיאס 1,218.8,"2025","8100000",5102-17-1,קוטג' דו משפחתי,6,מרתף+קרקע+ראשונה
2,חזקיהו 2,216,"2024","7250000",5102-113-3,קוטג' דו משפחתי,6,לא ידוע
3,יוסף פלדמן 7,128.6,"2024","3825000",5102-188-5,דירה בבית קומות,5,שניה ושלישית
4,זאב כהנוב 28,193.99,"2024","7250000",5102-164-2,קוטג' דו משפחתי,5,מרתף קרקע וראשונה
5,יוסף פלדמן 8,135.7,"2024","5630000",5102-184-4,דירת גן,5,קרקע + ראשונה
6,לנדו דוד 1,123,"2024","5200000",5102-308-7,דירת גן,5,ראשונה
7,יוסף פלדמן 14,130.5,"2024","4050000",5102-199-6,דירת גג,5.5,שניה ושלישית
8,יואש 4,286,"2024","2394000",5102-108-2,קוטג' דו משפחתי,6,ראשונה
9,יוסף פלדמן 5,128.7,"2024","3650000",5102-187-8,דירה בבית קומות,5,שניה +שלישית
10,לנדו דוד 1,לא ידוע,"2024","50000",5102-308-8,מחסנים,לא ידוע,לא ידוע
11,חיים בר לב 3,120.1,"2024","3400000",5102-179-6,דירה בבית קומות,5,שניה + שלישית
12,ישראל היימן 28,274,"2023","7650000",5102-94-1,קוטג' דו משפחתי,6,ראשונה
13,לנדו דוד 1,123,"2023","5350000",5102-308-9,דירה בבית קומות,5,ראשונה
14,יואש 6,520,"2023","12400000",5102-107-1,קוטג' חד משפחתי,6,ראשונה
15,אהרון בוקסר 38,173.1,"2023","5830000",5102-222-5,דירה בבית קומות,5,שניה ושלישית
16,אהרון בוקסר 22,121.1,"2023","4100000",5102-204-5,דירה בבית קומות,5,שניה ושלישית
17,יוסף פלדמן 12,190.8,"2022","5330000",5102-198-2,קוטג' דו משפחתי,5,מרתף קרקע וראשונה
18,יוסף פלדמן 9,193.9,"2022","4750000",5102-189-3,דירת גן,5,מרתף קרקע וראשונה
19,ישראל היימן 29,283,"2022","7060000",5102-75-3,קוטג' דו משפחתי,5,ראשונה
20,לנדו דוד 1,75,"2022","3450000",5102-308-10,דירה בבית קומות,3,שלישית
21,לנדו דוד 1,75,"2022","3450000",5102-308-6,לא ידוע,3,שלישית
22,לנדו דוד 1,157,"2022","6150000",5102-308-11,דירה בבית קומות,6,שלישית
23,חיים בר לב 5,135.7,"2022","5280000",5102-180-4,דירת גן,6,קרקע וראשונה
24,לנדו דוד 1,99,"2022","3350000",5102-308-12,דירה בבית קומות,4,שניה
25,0,100,"2022","3350000",5102-264-2,לא ידוע,4,שניה
26,בר כוכבא 12,282,"2022","2097000",5102-8-1,קוטג' דו משפחתי,7,ראשונה
27,לנדו דוד 1,157,"2022","5850000",5102-308-13,דירה בבית קומות,6,שלישית
28,0,157,"2022","5850000",5102-264-1,לא ידוע,6,שלישית
29,ישראל היימן 43,170,"2022","6655000",5102-82-2,קוטג' דו משפחתי,5,ראשונה
30,ישראל היימן 14,302,"2022","2447000",5102-101-2,דירה בבית קומות,6,ראשונה
31,לנדו דוד 1,99,"2022","3280000",5102-308-5,דירה בבית קומות,4,ראשונה
32,לנדו דוד 1,124,"2022","3655000",5102-308-4,דירה בבית קומות,5,ראשונה
33,לנדו דוד 1,75,"2022","3180000",5102-308-14,דירה בבית קומות,3,ראשונה
34,לנדו דוד 1,99,"2022","3200000",5102-308-3,דירה בבית קומות,4,שניה
35,לנדו דוד 1,99,"2022","3200000",5102-308-15,דירה בבית קומות,4,ראשונה
36,לנדו דוד 1,128,"2022","4270000",5102-308-2,דירה בבית קומות,5,שלישית
37,חיים בר לב 3,139.6,"2022","4300000",5102-179-3,דירה בבית קומות,6,קרקע + ראשונה
38,אהרון בוקסר 8,149.45,"2021","3650000",5102-190-4,דירת גן,6,ראשונה+שניה+שלישית
39,ישראל היימן 32,284,"2021","2225000",5102-92-1,קוטג' דו משפחתי,6,ראשונה
40,0,122,"2021","3350000",5102-264-5,דירה בבית קומות,6,ראשונה
41,0,122,"2021","3350000",5102-243-2,לא ידוע,6,ראשונה
42,0,122,"2021","3320000",5102-264-6,דירה בבית קומות,6,ראשונה
43,0,122,"2021","3320000",5102-243-1,לא ידוע,6,ראשונה
44,לנדו דוד 14,268,"2021","3000000",5102-253-7,ללא תיכנון,לא ידוע,לא ידוע
45,0,128,"2021","3000000",5102-264-7,דירה בבית קומות,5,ראשונה
46,0,128,"2021","4050000",5102-264-3,לא ידוע,5,לא ידוע
47,0,110,"2021","3000000",5102-264-4,לא ידוע,5,ראשונה
48,יוסף פלדמן 13,121.1,"2021","870000",5102-201-6,דירה בבית קומות,5,שניה ושלישית
49,אהרון בוקסר 18,120.1,"2021","3050000",5102-202-5,דירת גג,5,שניה ושלישית
50,יוסף פלדמן 5,129.5,"2021","3100000",5102-187-6,דירה בבית קומות,5,שניה +שלישית
51,אהרון בוקסר 8,181.8,"2021","1060000",5102-190-2,קוטג' דו משפחתי,5,מרתף + קרקע
52,זאב כהנוב 24,136.04,"2021","4700000",5102-166-1,קוטג' דו משפחתי,5,קרקע וראשונה
53,חיים בר לב 11,142.6,"2021","3530000",5102-207-1,דירת גן,6,קרקע וראשונה
54,ישראל היימן 9,306,"2021","5775000",5102-65-1,קוטג' דו משפחתי,6,ראשונה
55,חיים בר לב 3,135.7,"2021","3550000",5102-179-4,דירה בבית קומות,5,קרקע + ראשונה
56,יוסף פלדמן 7,189.9,"2021","1850000",5102-188-4,קוטג' דו משפחתי,7,מרתף קרקע וראשונה
57,אהרון בוקסר 10,122.2,"2020","2850000",5102-191-8,דירה בבית קומות,4,שניה ושלישית
58,זאב כהנוב 30,152.71,"2020","4470000",5102-163-1,קוטג' דו משפחתי,6,קרקע וראשונה
59,ישראל היימן 29,229,"2020","678000",5102-75-2,דירה בבית קומות,6,ראשונה
60,חיים בר לב 3,142.6,"2020","3450000",5102-179-2,דירת גן,6,קרקע + ראשונה
61,שמואל סלוביס 9,305,"2020","178000",5102-148-1,קוטג' דו משפחתי,5,ראשונה
62,אהרון בוקסר 6,149.45,"2020","3040000",5102-185-5,דירה בבית קומות,6.5,ראשנה,שניה,שלישית
63,ישראל היימן 16,298,"2020","378000",5102-100-3,קוטג' דו משפחתי,6,שניה
64,אהרון בוקסר 6,181.8,"2020","3375000",5102-185-2,דירה בבית קומות,5,מרתף,קרקע
65,יוסף פלדמן 4,190.8,"2020","3535000",5102-182-2,קוטג' חד משפחתי,6,מרתף + קרקע + ראשונה
66,ישראל היימן 20,258,"2019","5120000",5102-98-1,קוטג' חד משפחתי,9,לא ידוע
67,חיים בר לב 11,142.6,"2019","3110000",5102-207-2,דירה בבית קומות,6,קרקע וראשונה
68,משה קוברסקי 3,266,"2019","4250000",5102-55-1,קוטג' דו משפחתי,6,לא ידוע
69,יוסף פלדמן 10,190.8,"2019","3520000",5102-197-1,דירה בבית קומות,6,מרתף + קרקע + ראשונה
70,אהרון בוקסר 32,160,"2019","3935000",5102-219-1,דירה בבית קומות,6,שניה
71,לנדו דוד 16,606,"2019","1037000",5102-253-5,קרקע למגורים,לא ידוע,לא ידוע
72,לנדו דוד 16,606,"2019","2490000",5102-253-6,קרקע למגורים,לא ידוע,לא ידוע
73,אהרון בוקסר 32,137,"2019","3663000",5102-219-2,דירת גן,5,לא ידוע
