מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,מרדכי בשיסט 41,60,2025,1765000,3696-127-73,דירה בבית,3,29417
3,מרדכי בשיסט 41,56,2024,1730000,3696-127-72,דירה בבית,3,30893
4,0,240,2024,6500000,5914-26-1,קוטג' דו משפחתי,6,27083
5,מרדכי בשיסט 41,56,2024,2362000,3696-127-71,דירה בבית,3,42179
6,מרדכי בשיסט 41,92,2024,3000000,3696-127-70,דירה בבית,3,32609
7,צופית 23,200,2023,1666000,5914-36-2,דירה בבית,5,8330
8,מרדכי בשיסט 41,54,2023,1650000,3696-127-74,דירה בבית,3,30556
9,חוחית 7,253,2023,6850000,5914-18-1,קוטג' חד משפחתי,5,27075
10,מרדכי בשיסט 41,52,2023,1790000,3696-127-69,דירה בבית,2,34423
11,מרדכי בשיסט 41,54,2023,1880000,3696-127-68,דירה בבית,2,34815
12,מרדכי בשיסט 41,52,2023,1700000,3696-127-67,דירה בבית,2,32692
14,מרדכי בשיסט 41,60,2022,1900000,3696-127-85,דירה בבית,3,31667
15,מרדכי בשיסט 41,60,2022,2000000,3696-127-66,דירה בבית,2,33333
16,אגמייה 8,366,2022,7300000,5914-22-3,קוטג' חד משפחתי,6,19945
17,מרדכי בשיסט 41,55,2022,1880000,3696-127-65,דירה בבית,3,34182
18,חסידה 3,368,2022,12461000,5914-53-1,קוטג' חד משפחתי,6,33861
20,חסידה 5,270,2022,9338000,5914-52-2,קוטג' חד משפחתי,6,34585
21,מרדכי בשיסט 41,75,2022,2400000,3696-127-64,דירה בבית,3,32000
22,מרדכי בשיסט 41,65,2022,1200000,3696-127-63,דירה בבית,3,18462
23,מרדכי בשיסט 41,55,2022,1750000,3696-127-62,דירה בבית,2,31818
24,מרדכי בשיסט 41,56,2022,1700000,3696-127-60,דירה בבית,3,30357
25,מרדכי בשיסט 41,52,2022,1560000,3696-127-59,דירה בבית,3,30000
26,מרדכי בשיסט 41,54,2022,1695000,3696-127-58,דירה בבית,3,31389
27,חסידה 6,366,2022,1897000,5914-31-1,קוטג' חד משפחתי,7,5183
29,מרדכי בשיסט 41,64,2021,1650000,3696-127-57,דירה בבית,2,25781
30,מרדכי בשיסט 41,73,2021,1650000,3696-127-56,דירה בבית,3,22603
31,מרדכי בשיסט 41,54,2021,1700000,3696-127-55,דירת גן,3,31481
33,מרדכי בשיסט 41,70,2020,1350000,3696-127-86,דירה בבית,2.5,19286
34,מרדכי בשיסט 41,54,2020,1500000,3696-127-54,דירה בבית,3,27778
35,מרדכי בשיסט 41,54,2020,1500000,3696-127-53,דירה בבית,3,27778
36,מרדכי בשיסט 41,114,2020,2550000,3696-127-87,דירה בבית,3.5,22368
37,מרדכי בשיסט 41,63,2020,1300000,3696-127-52,דירה בבית,3,20635
38,מרדכי בשיסט 41,65,2020,1460000,3696-127-88,דירה בבית,2.5,22462
39,חוחית 13,310,2020,5025000,5914-15-1,קוטג' חד משפחתי,5,16210
40,מרדכי בשיסט 41,65,2020,2070000,3696-127-51,דירת גן,3,31846
41,מרדכי בשיסט 41,55,2020,1585000,3696-127-50,דירה בבית,2.5,28818
42,מרדכי בשיסט 41,54,2020,1385000,3696-127-89,דירה בבית,2,25648
43,מרדכי בשיסט 41,90,2019,2430000,3696-127-49,דירת גן,3,27000
44,מרדכי בשיסט 41,55,2019,1420000,3696-127-48,דירה בבית,2.5,25818
45,מרדכי בשיסט 41,73,2019,1620000,3696-127-47,דירה בבית,2.5,22192
46,מרדכי בשיסט 41,60,2019,1400000,3696-127-90,דירה בבית,2.5,23333
47,מרדכי בשיסט 41,63,2018,1450000,3696-127-46,דירה בבית,3,23016
48,מרדכי בשיסט 41,75,2018,695000,3696-127-91,דירה בבית,3,9267
49,מרדכי בשיסט 41,55,2018,1426000,3696-127-45,דירה בבית,2,25927
50,מרדכי בשיסט 41,70,2018,1349000,3696-127-92,דירה בבית,2,19271
51,מרדכי בשיסט 41,65,2018,1500000,3696-127-93,דירה בבית,2.5,23077
52,מרדכי בשיסט 41,70,2018,1485000,3696-127-94,דירה בבית,2.5,21214
53,מרדכי בשיסט 41,65,2018,1340000,3696-127-95,דירה בבית,2.5,20615
54,מרדכי בשיסט 41,54,2018,1450000,3696-127-44,דירה בבית,2.5,26852
55,מרדכי בשיסט 41,55,2018,1450000,3696-127-43,דירה בבית,2.5,26364
56,חוחית 32,309,2018,4200000,5914-11-1,קוטג' דו משפחתי,7,13592
57,דרור 6,350,2017,4700000,5914-94-1,קוטג' דו משפחתי,6,13429
58,מרדכי בשיסט 41,55,2017,1385000,3696-127-96,דירה בבית,2.5,25182
59,מרדכי בשיסט 41,50,2017,1350000,3696-127-98,דירה בבית,2.5,27000
60,מרדכי בשיסט 41,58,2016,1320000,3696-127-41,דירה בבית,3,22759
61,מרדכי בשיסט 41,60,2016,1499000,3696-127-40,דירה בבית,2,24983
62,מרדכי בשיסט 41,55,2016,1375000,3696-127-39,דירה בבית,2,25000
63,מרדכי בשיסט 41,78,2016,1265000,3696-127-38,דירה בבית,2.5,16218
64,מרדכי בשיסט 41,83,2016,1431000,3696-127-37,דירה בבית,2.5,17241
65,צופית 23,160,2016,2650000,5914-36-1,קוטג' דו משפחתי,6,16563
66,אגמייה 7,200,2016,4550000,5914-25-1,קוטג' דו משפחתי,6,22750
67,מרדכי בשיסט 41,60,2016,1385000,3696-127-36,דירה בבית,2.5,23083
68,מרדכי בשיסט 41,124,2016,1390000,3696-127-35,דירה בבית,2.5,11210
69,מרדכי בשיסט 41,50,2016,1310000,3696-127-34,דירה בבית,2.5,26200
70,מרדכי בשיסט 41,61,2016,1263000,3696-127-33,דירה בבית,3,20705
71,מרדכי בשיסט 41,50,2015,1385000,3696-127-99,דירה בבית,2.5,27700
72,נחליאלי 6,293,2015,5070000,5914-100-1,קוטג' חד משפחתי,7,17304
73,מרדכי בשיסט 41,56,2015,1270000,3696-127-100,דירה בבית,3,22679
74,חסידה 4,438,2015,5100000,5914-30-2,קוטג' חד משפחתי,7,11644
75,מרדכי בשיסט 41,54,2015,1220000,3696-127-101,דירה בבית,2,22593
76,צופית 21,170,2015,1300000,5914-37-2,דירה בבית,5,7647
77,מרדכי בשיסט 41,60,2015,1200000,3696-127-102,דירה בבית,2.5,20000
78,מרדכי בשיסט 41,61,2015,137000,3696-127-103,דירה בבית,3,2246
79,מרדכי בשיסט 41,75,2015,1585000,3696-127-32,דירה בבית,3,21133
80,מרדכי בשיסט 41,65,2015,900000,3696-127-104,דירה בבית,2.5,13846
81,מרדכי בשיסט 41,62,2015,1215000,3696-127-105,דירה בבית,2.5,19597
82,אגמייה 8,350,2015,4200000,5914-22-2,קוטג' חד משפחתי,7,12000
83,מרדכי בשיסט 41,55,2015,1215000,3696-127-106,דירה בבית,2.5,22091
84,מרדכי בשיסט 41,60,2015,1725000,3696-127-107,דירה בבית,2.5,28750
85,מרדכי בשיסט 41,94,2015,1600000,3696-127-108,דירה בבית,3,17021
87,מרדכי בשיסט 41,60,2014,1190000,3696-127-109,דירה בבית,2,19833
88,מרדכי בשיסט 41,68,2014,1125000,3696-127-110,דירה בבית,2.5,16544
89,מרדכי בשיסט 41,60,2014,1050000,3696-127-30,דירה בבית,2.5,17500
90,מרדכי בשיסט 41,100,2014,100000,3696-127-111,דירה בבית,4,1000
91,מרדכי בשיסט 41,65,2014,1120000,3696-127-29,דירה בבית,3,17231
92,מרדכי בשיסט 41,54,2014,950000,3696-127-28,דירה בבית,2.5,17593
93,מרדכי בשיסט 41,60,2014,1150000,3696-127-112,דירה בבית,2,19167
94,מרדכי בשיסט 41,127,2014,1170000,3696-127-113,דירה בבית,2.5,9213
95,מרדכי בשיסט 41,75,2014,1759000,3696-127-27,דירת גן,4,23453
96,מרדכי בשיסט 41,70,2014,1300000,3696-127-114,דירה בבית,3,18571
97,מרדכי בשיסט 41,56,2014,1015000,3696-127-115,דירת גן,3,18125
98,מרדכי בשיסט 41,50,2013,1300000,3696-127-116,דירה בבית,2.5,26000
99,מרדכי בשיסט 41,70,2013,1424000,3696-127-26,דירה בבית,3,20343
100,מרדכי בשיסט 41,61,2013,1115000,3696-127-25,דירה בבית,3,18279
101,מרדכי בשיסט 41,70,2013,1035000,3696-127-118,דירה בבית,3,14786
102,מרדכי בשיסט 41,63,2013,1171000,3696-127-119,דירת גן,2.5,18587
103,מרדכי בשיסט 41,70,2013,1150000,3696-127-120,דירה בבית,2.5,16429
104,מרדכי בשיסט 41,54,2013,988000,3696-127-121,דירה בבית,2.5,18296
105,מרדכי בשיסט 41,70,2012,1230000,3696-127-122,דירה בבית,2,17571
106,מרדכי בשיסט 41,80,2012,1080000,3696-127-123,דירה בבית,3,13500
107,מרדכי בשיסט 41,50,2012,1072000,3696-127-124,דירה בבית,2,21440
108,מרדכי בשיסט 41,50,2012,1145000,3696-127-24,דירה בבית,2.5,22900
109,מרדכי בשיסט 41,60,2012,1150000,3696-127-125,דירה בבית,2.5,19167
110,מרדכי בשיסט 41,60,2012,1045000,3696-127-126,דירה בבית,2,17417
111,מרדכי בשיסט 41,52,2012,950000,3696-127-127,דירה בבית,3,18269
112,מרדכי בשיסט 41,70,2012,1250000,3696-127-128,דירה בבית,2.5,17857
113,מרדכי בשיסט 41,59,2011,1030000,3696-127-129,דירה בבית,3,17458
114,מרדכי בשיסט 41,50,2011,935000,3696-127-130,דירה בבית,2.5,18700
115,אגמייה 10,300,2011,3849000,5914-23-2,קוטג' חד משפחתי,6,12830
116,מרדכי בשיסט 41,70,2011,1078000,3696-127-131,דירה בבית,2.5,15400
117,מרדכי בשיסט 41,60,2011,970000,3696-127-132,דירה בבית,2.5,16167
118,מרדכי בשיסט 41,75,2011,1010000,3696-127-133,דירה בבית,2.5,13467
119,מרדכי בשיסט 41,75,2011,1035000,3696-127-134,דירה בבית,2.5,13800
120,מרדכי בשיסט 41,71,2011,880000,3696-127-23,דירה בבית,3,12394
121,מרדכי בשיסט 41,70,2011,870000,3696-127-135,דירה בבית,3,12429
122,מרדכי בשיסט 41,55,2010,1100000,3696-127-22,דירה בבית,2.5,20000
123,חוחית 26,320,2010,3000000,5914-8-1,קוטג' חד משפחתי,7,9375
124,0,540,2010,8500000,5914-39-1,דירה בבית,6,15741
125,צופית 23,160,2010,2099000,5914-36-3,קוטג' דו משפחתי,5,13119
126,מרדכי בשיסט 41,80,2010,930000,3696-127-136,דירה בבית,2.5,11625
127,מרדכי בשיסט 41,70,2010,912000,3696-127-137,דירה בבית,3,13029
128,מרדכי בשיסט 41,90,2010,935000,3696-127-138,דירה בבית,2.5,10389
129,חסידה 4,450,2010,5555000,5914-30-1,קוטג' חד משפחתי,6,12344
130,מרדכי בשיסט 41,60,2010,760000,3696-127-139,דירה בבית,2.5,12667
131,מרדכי בשיסט 41,72,2009,930000,3696-127-140,דירה בבית,2.5,12917
132,מרדכי בשיסט 41,78,2009,1100000,3696-127-141,דירת גן,2.5,14103
133,חוחית 1,264,2009,4050000,5914-104-1,קוטג' חד משפחתי,7,15341
137,מרדכי בשיסט 41,65,2009,870000,3696-127-20,דירה בבית,2.5,13385
138,מרדכי בשיסט 41,55,2009,840000,3696-127-144,דירה בבית,2.5,15273
139,חסידה 9,278,2009,3015000,5914-49-1,קוטג' דו משפחתי,6,10845
140,מרדכי בשיסט 41,85,2009,860000,3696-127-145,דירה בבית,2.5,10118
141,חוחית 6,280,2009,4524000,5914-111-1,דירה בבית,6,16157
142,מרדכי בשיסט 41,100,2009,1310000,3696-127-19,דירה בבית,4,13100
143,מרדכי בשיסט 41,90,2009,1370000,3696-127-146,דירה בבית,3.5,15222
144,מרדכי בשיסט 41,55,2009,990000,3696-127-18,דירה בבית,2.5,18000
145,מרדכי בשיסט 41,90,2009,1100000,3696-127-148,דירה בבית,2.5,12222
146,מרדכי בשיסט 41,75,2009,1000000,3696-127-150,דירה בבית,3,13333
147,מרדכי בשיסט 41,75,2009,848000,3696-127-17,דירה בבית,2.5,11307
148,מרדכי בשיסט 41,62,2009,680000,3696-127-151,דירה בבית,2.5,10968
149,מרדכי בשיסט 41,55,2009,810000,3696-127-152,דירה בבית,2,14727
150,מרדכי בשיסט 41,70,2008,980000,3696-127-153,דירה בבית,3,14000
151,מרדכי בשיסט 41,65,2008,725000,3696-127-154,דירה בבית,2.5,11154
152,מרדכי בשיסט 41,65,2008,760000,3696-127-155,דירה בבית,2.5,11692
153,מרדכי בשיסט 41,70,2008,850000,3696-127-16,דירה בבית,2.5,12143
154,חסידה 5,240,2008,2470000,5914-52-1,קוטג' חד משפחתי,6,10292
155,מרדכי בשיסט 41,70,2008,800000,3696-127-156,דירה בבית,2.5,11429
156,מרדכי בשיסט 41,90,2008,1000000,3696-127-157,דירה בבית,2.5,11111
157,מרדכי בשיסט 41,62,2008,805000,3696-127-15,דירה בבית,2.5,12984
158,מרדכי בשיסט 41,65,2008,630000,3696-127-158,דירה בבית,2.5,9692
159,מרדכי בשיסט 41,62,2008,835000,3696-127-159,דירה בבית,2.5,13468
160,מרדכי בשיסט 41,62,2008,720000,3696-127-160,דירה בבית,2.5,11613
161,מרדכי בשיסט 41,70,2008,675000,3696-127-161,דירה בבית,2.5,9643
162,מרדכי בשיסט 41,70,2008,700000,3696-127-14,דירה בבית,2.5,10000
163,מרדכי בשיסט 41,75,2008,665000,3696-127-162,דירה בבית,3,8867
164,מרדכי בשיסט 41,90,2008,1100000,3696-127-13,דירה בבית,3.5,12222
165,מרדכי בשיסט 41,60,2007,640000,3696-127-163,דירה בבית,2.5,10667
166,צופית 21,230,2007,1700000,5914-37-1,דירה בבית,7,7391
167,חוחית 19,251,2007,2203000,5914-13-1,דירה בבית,6,8777
168,מרדכי בשיסט 41,80,2007,960000,3696-127-164,דירה בבית,4,12000
169,מרדכי בשיסט 41,55,2006,505000,3696-127-165,דירה בבית,2,9182
170,מרדכי בשיסט 41,65,2006,642000,3696-127-166,דירה בבית,2,9877
171,מרדכי בשיסט 41,65,2006,565000,3696-127-167,דירה בבית,2,8692
172,מרדכי בשיסט 41,65,2006,584000,3696-127-168,דירה בבית,2,8985
173,מרדכי בשיסט 41,80,2005,574000,3696-127-12,דירה בבית,3,7175
174,אגמייה 8,220,2005,2289000,5914-22-1,קוטג' חד משפחתי,7,10405
175,מרדכי בשיסט 41,60,2005,623000,3696-127-169,דירה בבית,2.5,10383
176,אגמייה 10,320,2005,2413000,5914-23-1,דירה בבית,6,7541
177,מרדכי בשיסט 41,80,2004,673000,3696-127-11,דירה בבית,3,8413
178,מרדכי בשיסט 41,65,2004,572000,3696-127-10,דירה בבית,2,8800
179,מרדכי בשיסט 41,60,2003,750000,3696-127-170,דירה בבית,2.5,12500
