city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נס ציונה,הדרי סמל,48,הגלים 2,143,2020,4250000,3846-239-9,דירה בבית,6,29720
נס ציונה,הדרי סמל,49,השייטת 13,105.52,2020,3070000,3846-343-5,דירה בבית,5,29094
נס ציונה,הדרי סמל,50,השייטת 13,105.54,2020,3070000,3846-343-4,דירה בבית,5,29088
נס ציונה,הדרי סמל,51,השריון 13,99.45,2020,2500000,3846-251-11,דירה בבית,4,25138
נס ציונה,הדרי סמל,52,השריון 11,118.16,2020,2970000,3846-250-15,דירה בבית,5,25135
נס ציונה,הדרי סמל,53,השריון 25,100.08,2020,2390000,3846-232-1,דירה בבית,4,23881
נס ציונה,הדרי סמל,54,העוגן 4,87.2,2020,2470000,3846-252-49,דירה בבית,4,28326
נס ציונה,הדרי סמל,55,הגלים 9,107.42,2020,2815000,3846-234-15,דירה בבית,4,26206
נס ציונה,הדרי סמל,56,השריון 13,98.87,2020,2525000,3846-251-22,דירה בבית,4,25539
נס ציונה,הדרי סמל,57,ז'בוטינסקי 8,320,2020,6050000,3846-168-2,קוטג' חד משפחתי,6,18906
נס ציונה,הדרי סמל,58,הגלים 7,105.95,2020,2450000,3846-233-2,דירה בבית,4.5,23124
נס ציונה,הדרי סמל,61,השריון 11,103.77,2020,2402000,3846-250-13,דירה בבית,4,23147
נס ציונה,הדרי סמל,62,השריון 19,117.3,2020,2900000,3846-235-12,דירה בבית,5,24723
