מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
823,תרשיש 75,75.3,2015,1680000,5871-11-49,דירה בבית,3,22311
824,תכלת 1,107.95,2015,1920000,5872-24-10,דירה בבית,4,17786
825,אבני החושן 68,105,2015,2020000,5868-27-28,דירה בבית,4,19238
826,שני 39,129.2,2015,3080000,5871-48-12,קוטג' חד משפחתי,6,23839
827,שני 68,120.4,2015,2270000,5871-46-3,דירת גן,5.5,18854
828,בדולח 9,115,2015,1940000,5871-13-31,דירה בבית,4.5,16870
829,יהלום 15,83.8,2015,2050000,5870-14-1,דירה בבית,4,24463
830,יהלום 78,131.65,2015,2800000,5868-27-58,קוטג' דו משפחתי,5,21269
831,אבני החושן 5,94,2015,1830000,5872-29-17,דירה בבית,4,19468
832,אבני החושן 49,93.48,2015,1716000,5871-22-36,דירה בבית,4,18357
834,תכלת 38,100,2015,1800000,5871-61-5,דירה בבית,4.5,18000
835,תכלת 55,108,2015,2080000,5874-37-16,דירה בבית,4,19259
836,תרשיש 16,116,2015,2170000,5868-38-2,דירה בבית,5,18707
837,תכלת 81,110.4,2015,2380000,5871-39-10,דירת גן,5,21558
838,בדולח 23,87,2015,1770000,5871-4-27,דירה בבית,4,20345
839,עמק זבולון 23,101.4,2015,2170000,5870-64-8,דירת גן,4,21400
840,תרשיש 34,118.9,2015,1790000,5871-9-18,דירה בבית,4,15055
841,לשם 59,88,2015,1700000,5871-30-14,דירה בבית,4,19318
842,שני 29,130.45,2015,2760000,5874-21-2,דירה בבית,5,21158
843,אודם 10,89.8,2015,1700000,5870-17-14,דירה בבית,4,18931
844,תכלת 60,111.1,2015,2050000,5871-24-89,דירה בבית,5,18452
845,תכלת 60,84.6,2015,1880000,5871-24-94,דירה בבית,4,22222
846,יהלום 1,69.1,2015,1575000,5870-86-5,דירה בבית,3,22793
847,תכלת 12,125.8,2015,2200000,5872-21-16,קוטג' חד משפחתי,4,17488
848,אודם 22,85,2015,1750000,5871-6-19,דירה בבית,4,20588
849,עמק זבולון 23,70.6,2015,1370000,5870-64-11,דירה בבית,3,19405
850,יהלום 57,113.6,2015,2212000,5868-35-9,דירת גן,4,19472
851,ענבר 8,92,2015,1790000,5869-45-17,דירה בבית,4,19457
852,אבני החושן 40,95.75,2015,1750000,5871-49-5,דירה בבית,4,18277
853,לשם 69,82.2,2015,1560000,5870-23-31,דירה בבית,3,18978
854,מגדל המנורה 11,138.5,2015,2575000,5872-21-2,קוטג' דו משפחתי,5,18592
855,אבני החושן 4,90,2015,1700000,5870-35-11,דירה בבית,4,18889
856,שני 25,129.55,2015,3525000,5874-22-14,דירת גן,5,27210
857,תכלת 45,96.2,2015,1820000,5874-39-11,דירה בבית,4,18919
858,שני 12,92.8,2015,1920000,5874-31-17,דירה בבית,4,20690
859,לשם 69,82.4,2015,1530000,5870-23-18,דירה בבית,3,18568
860,עמק זבולון 33,97.71,2015,1500000,5869-23-10,דירה בבית,4,15352
861,יהלום 63,100.7,2015,1925000,5868-33-19,דירה בבית,4,19116
862,אבני החושן 14,81.6,2015,1850000,5870-84-6,דירה בבית,4,22672
863,תכלת 56,94,2015,1870000,5871-24-60,דירה בבית,4,19894
864,מגדל המנורה 2,98.75,2015,2320000,5872-19-153,דירת גן,4.5,23494
865,אודם 16,91.8,2015,1800000,5870-16-4,דירה בבית,4,19608
866,תרשיש 16,122,2015,2200000,5868-38-8,קוטג' דו משפחתי,5,18033
867,שני 12,127.25,2015,2249000,5874-31-12,דירה בבית,5,17674
868,בדולח 23,91,2015,1735000,5871-4-17,דירה בבית,4,19066
869,מגדל המנורה 2,148.25,2015,2450000,5872-19-18,דירה בבית,5,16526
870,לשם 69,97.5,2015,1685000,5870-23-7,דירה בבית,4,17282
871,מגדל המנורה 2,98.9,2015,2350000,5872-19-2,דירה בבית,4.5,23761
872,תכלת 2,96,2015,1760000,5872-29-21,דירה בבית,4,18333
873,תכלת 60,87.1,2015,1775000,5871-24-88,דירה בבית,4,20379
874,שני 39,132,2015,3049000,5871-48-8,דירה בבית,5,23098
875,יהלום 57,114.4,2015,2300000,5868-35-8,דירה בבית,5,20105
876,נופך 26,125,2015,3210000,5869-48-1,קוטג' דו משפחתי,6.5,25680
877,שני 15,126.1,2015,2750000,5874-24-13,דירה בבית,5,21808
878,בדולח 23,86,2015,1600000,5871-4-19,דירה בבית,3.5,18605
879,תכלת 56,94,2015,1845000,5871-24-63,דירה בבית,4,19628
880,אבני החושן 68,128.85,2015,2650000,5868-27-22,דירת גן,5,20567
881,תכלת 37,96.25,2015,1920000,5874-30-18,דירה בבית,4,19948
