מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
100,מיכאל חזני 8,58.5,2020,750000,10041-363-10,דירה בבית,3,12821
101,ביאליק 44,131.25,2020,1400000,10041-420-22,דירה בבית,5,10667
102,יצחק בן צבי 18,65.4,2020,850000,10041-374-18,דירה בבית,3,12997
103,מיכאל חזני 6,58.5,2020,670000,10041-364-4,דירה בבית,3,11453
104,דר ברין 1,62.2,2020,700000,10041-386-21,דירה בבית,3,11254
105,אסירי ציון 5,82.66,2020,1020000,10041-353-10,דירה בבית,4,12340
106,דר ברין 3,76.1,2020,800000,10041-376-2,דירה בבית,4,10512
108,דר ברין 1,62.2,2020,700000,10041-386-25,דירה בבית,3,11254
109,יצחק בן צבי 18,65.4,2020,850000,10041-374-12,דירה בבית,3,12997
110,מיכאל חזני 10,58.5,2020,800000,10041-362-2,דירה בבית,3,13675
111,אסירי ציון 4,77.1,2020,800000,10041-378-2,דירה בבית,4,10376
112,ביאליק 40,74.35,2020,1064000,10041-346-4,דירה בבית,4,14311
113,מיכאל חזני 4,58.5,2020,750000,10041-365-7,דירה בבית,3,12821
