מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","יאיר רוזנבלום 8","103.34","24/07/2025","3300000","6430-246-14","דירה בבית קומות","4","קרקע + רביעית"
"2","משה וילנסקי 2","101.85","09/07/2025","3360000","6429-345-13","דירה בבית קומות","4","רביעית"
"3","יאיר רוזנבלום 34","97.5","06/07/2025","3155000","6430-266-7","דירה בבית קומות","4","ראשונה"
"4","דוד זהבי 7","147.16","04/07/2025","4700000","6429-305-16","דירה בבית קומות","5","שלישית"
"5","סשה ארגוב 7","92","12/06/2025","3390000","6430-240-9","דירה בבית קומות","4","שלישית"
"6","אהוד מנור 17","130.41","11/06/2025","4000000","6430-251-37","דירה בבית קומות","5","רביעית"
"7","דוד זהבי 18","141","11/05/2025","4440000","6429-286-20","דירה בבית קומות","5","חמישית"
"8","עוזי חיטמן 9","129","28/04/2025","4150000","6429-347-13","דירה בבית קומות","5","שלישית"
"9","יאיר רוזנבלום 8","133.54","07/04/2025","4600000","6430-246-26","קוטג' דו משפחתי","5","קרקע  + שביעית"
"10","אהוד מנור 17","106.07","06/04/2025","3680000","6430-251-39","דירה בבית קומות","4","חמישית"
"11","וילנסקי משה 17","102.3","25/03/2025","3450000","6429-287-9","דירה בבית קומות","4","שלישית"
"12","מאיר אריאל 9","142.2","24/02/2025","4380000","6430-230-4","דירה בבית קומות","5","קומה ‎2‏"
"13","יאיר רוזנבלום 14","119.05","09/02/2025","3700000","6430-228-5","דירה בבית קומות","4","שניה"
"14","אהוד מנור 12","102.9","06/02/2025","3350000","6430-243-21","דירה בבית קומות","5","קומה ‎2‏"
"15","וילנסקי משה 17","102.4","28/01/2025","3100000","6429-287-7","דירה בבית קומות","4","שניה"
"16","מאיר אריאל 12","136.35","09/01/2025","692000","6430-233-1","דירת גן","6","קרקע"
"17","קרן המוסיקה 5","108.7","23/12/2024","3630000","6429-344-20","דירה בבית קומות","4","חמישית"
"18","ג'ו עמר 11","131.1","15/12/2024","4375000","6429-282-33","דירה בבית קומות","5","רביעית"
"19","מאיר אריאל 12","144.1","05/12/2024","4560000","6430-233-26","דירה בבית קומות","6","שניה"
"20","יאיר רוזנבלום 28","121.49","01/12/2024","4330000","6430-239-14","דירה בבית קומות","5","שלישית"
"21","קרן המוסיקה 2","127","21/11/2024","4800000","6430-253-9","דירה בבית קומות","6","שלישית"
"22","עפרה חזה 10","144.8","10/10/2024","4380000","6430-225-41","דירה בבית קומות","6","קומה ‎5‏"
"23","ג'ו עמר 5","104.4","27/09/2024","1136000","6429-290-25","דירה בבית קומות","4","שניה"
"24","אהוד מנור 15","106.07","22/09/2024","3300000","6430-251-4","דירה בבית קומות","4","ראשונה"
"25","משה וילנסקי 8","111","04/08/2024","4900000","6429-284-45","דירה בבית קומות","5","שתים עשרה"
