city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
טבריה,מורדות טבריה,1,טבריה,מורדות טבריה,צאלון 3,65.08,2025,1200000,15159-32-11,דירה בבית,3,18439
טבריה,מורדות טבריה,2,טבריה,מורדות טבריה,הדקל 35,92.8,2025,1300000,15159-16-54,דירה בבית,4,14009
טבריה,מורדות טבריה,3,טבריה,מורדות טבריה,צאלון 8,118,2025,1630000,15063-298-2,דירה בבית,4,13814
טבריה,מורדות טבריה,4,טבריה,מורדות טבריה,בר כוכבא 75,108,2025,1650000,15038-173-66,דירה בבית,5,15278
טבריה,מורדות טבריה,6,טבריה,מורדות טבריה,שקד 52,66.13,2025,940000,15791-19-6,דירה בבית,3,14214
טבריה,מורדות טבריה,7,טבריה,מורדות טבריה,יערה 8,77.59,2025,1080000,15792-6-5,דירה בבית,4,13919
טבריה,מורדות טבריה,8,טבריה,מורדות טבריה,שיזף 26,87,2025,920000,15793-49-2,דירה בבית,4,10575
טבריה,מורדות טבריה,11,טבריה,מורדות טבריה,תמר 51,67.77,2025,870000,15791-11-8,דירה בבית,3,12838
טבריה,מורדות טבריה,12,טבריה,מורדות טבריה,חצב 26,59.75,2025,845000,15792-16-5,דירה בבית,3,14142
טבריה,מורדות טבריה,14,טבריה,מורדות טבריה,הנרקיס 12,72.8,2025,1250000,15063-242-6,דירה בבית,4,17170
טבריה,מורדות טבריה,15,טבריה,מורדות טבריה,רותם 8,62.14,2025,456000,15792-46-6,דירה בבית,2,7338
טבריה,מורדות טבריה,16,טבריה,מורדות טבריה,הנרקיס 1,147,2025,1100000,15063-166-3,דירה בבית,5,7483
טבריה,מורדות טבריה,17,טבריה,מורדות טבריה,בר כוכבא 75,110,2025,1135000,15038-173-67,דירה בבית,4,10318
טבריה,מורדות טבריה,19,טבריה,מורדות טבריה,צאלון 38,164,2025,2680000,15063-266-13,דירה בבית,6,16341
טבריה,מורדות טבריה,20,טבריה,מורדות טבריה,הדקל 35,66.8,2025,1000000,15159-16-38,דירה בבית,3,14970
טבריה,מורדות טבריה,21,טבריה,מורדות טבריה,חצב 8,76,2025,850000,15792-20-1,דירה בבית,3,11184
טבריה,מורדות טבריה,22,טבריה,מורדות טבריה,צאלון 42,123,2025,2060000,15063-266-40,דירה בבית,6,16748
טבריה,מורדות טבריה,23,טבריה,מורדות טבריה,תמר 23,62.14,2025,1020000,15791-6-1,דירה בבית,2,16415
טבריה,מורדות טבריה,24,טבריה,מורדות טבריה,צאלון 39,100,2025,1590000,15159-24-10,דירה בבית,4,15900
טבריה,מורדות טבריה,25,טבריה,מורדות טבריה,בר כוכבא 75,108,2025,1570000,15038-173-70,דירה בבית,5,14537
טבריה,מורדות טבריה,27,טבריה,מורדות טבריה,כליל החורש 25,100.33,2025,870000,15792-36-2,דירה בבית,3,8671
טבריה,מורדות טבריה,28,טבריה,מורדות טבריה,קקל 27,110,2025,870000,15063-114-7,דירה בבית,3,7909
טבריה,מורדות טבריה,29,טבריה,מורדות טבריה,קקל 31,109.4,2025,1275000,15063-115-6,דירה בבית,5,11654
טבריה,מורדות טבריה,30,טבריה,מורדות טבריה,צאלון 42,123,2025,1880000,15063-266-39,דירה בבית,6,15285
טבריה,מורדות טבריה,31,טבריה,מורדות טבריה,תמר 35,81.82,2025,990000,15791-15-10,דירה בבית,3,12100
טבריה,מורדות טבריה,32,טבריה,מורדות טבריה,בר כוכבא 75,128,2025,2120000,15038-173-71,דירה בבית,6,16563
טבריה,מורדות טבריה,34,טבריה,מורדות טבריה,בר כוכבא 75,108,2024,1660000,15038-173-72,דירה בבית,5,15370
טבריה,מורדות טבריה,36,טבריה,מורדות טבריה,צאלון 37,90,2024,770000,15159-25-12,דירה בבית,3,8556
טבריה,מורדות טבריה,37,טבריה,מורדות טבריה,בר כוכבא 75,108,2024,1580000,15038-173-73,דירה בבית,5,14630
טבריה,מורדות טבריה,39,טבריה,מורדות טבריה,חלמונית 37,143.9,2024,2750000,15793-30-3,דירה בבית,5,19110
טבריה,מורדות טבריה,40,טבריה,מורדות טבריה,כליל החורש 10,87.22,2024,1640000,15793-55-4,דירה בבית,4,18803
טבריה,מורדות טבריה,41,טבריה,מורדות טבריה,שקד 4,66.37,2024,1100000,15793-66-1,דירה בבית,3,16574
טבריה,מורדות טבריה,42,טבריה,מורדות טבריה,בר כוכבא 75,95,2024,1240000,15038-173-74,דירה בבית,4,13053
טבריה,מורדות טבריה,44,טבריה,מורדות טבריה,תמר 53,57.05,2024,680000,15791-10-2,דירה בבית,3,11919
טבריה,מורדות טבריה,45,טבריה,מורדות טבריה,מרווה 23,117,2024,1740000,15063-186-15,דירה בבית,4,14872
טבריה,מורדות טבריה,46,טבריה,מורדות טבריה,שיטה 25,135.66,2024,2650000,15792-48-6,קוטג' דו משפחתי,5,19534
טבריה,מורדות טבריה,47,טבריה,מורדות טבריה,הדקל 35,66.8,2024,1090000,15159-16-60,דירה בבית,3,16317
טבריה,מורדות טבריה,48,טבריה,מורדות טבריה,שיזף 5,146.1,2024,1700000,15793-61-1,קוטג' דו משפחתי,5,11636
טבריה,מורדות טבריה,49,טבריה,מורדות טבריה,הדקל 43,106.24,2024,1325000,15159-21-4,דירה בבית,4,12472
טבריה,מורדות טבריה,50,טבריה,מורדות טבריה,שיזף 52,150.71,2024,2125000,15793-42-6,קוטג' חד משפחתי,5,14100
טבריה,מורדות טבריה,51,טבריה,מורדות טבריה,תמר 51,61.13,2024,800000,15791-11-15,דירה בבית,3,13087
טבריה,מורדות טבריה,52,טבריה,מורדות טבריה,שיזף 26,87,2024,1164000,15793-49-3,דירה בבית,4,13379
טבריה,מורדות טבריה,53,טבריה,מורדות טבריה,צאלון 16,110,2024,1700000,15063-300-3,דירה בבית,4,15455
טבריה,מורדות טבריה,54,טבריה,מורדות טבריה,יערה 8,114.95,2024,1650000,15792-6-1,דירה בבית,5,14354
טבריה,מורדות טבריה,55,טבריה,מורדות טבריה,הנרקיס 3,117,2024,1850000,15063-167-4,דירה בבית,5,15812
טבריה,מורדות טבריה,56,טבריה,מורדות טבריה,הדקל 31,100.7,2024,1200000,15063-178-5,דירה בבית,4,11917
טבריה,מורדות טבריה,57,טבריה,מורדות טבריה,בר כוכבא 75,143,2024,1375000,15038-173-75,דירה בבית,5,9615
טבריה,מורדות טבריה,58,טבריה,מורדות טבריה,בר כוכבא 75,95,2024,1025000,15038-173-95,דירה בבית,4,10789
טבריה,מורדות טבריה,60,טבריה,מורדות טבריה,אלה 10,102,2024,1280000,15063-161-3,דירה בבית,4,12549
טבריה,מורדות טבריה,61,טבריה,מורדות טבריה,בר כוכבא 75,95,2024,1020000,15038-173-96,דירה בבית,4,10737
