מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
84,יחיאל פלדי 12,90.33,2020,2050000,3694-306-46,דירה בבית,4,22695
85,יחיאל פלדי 12,108.5,2020,2295000,3694-306-15,דירה בבית,5,21152
86,יחיאל פלדי 1,100.37,2020,2050000,3694-312-32,דירה בבית,5,20424
87,יחיאל פלדי 4,108.59,2020,2100000,3694-310-8,דירה בבית,5,19339
88,יחיאל פלדי 12,76.27,2020,1732000,3694-306-4,דירה בבית,3,22709
90,יחיאל פלדי 4,92.23,2020,1780000,3694-310-29,דירה בבית,4,19300
91,יחיאל פלדי 12,90.31,2020,1845000,3694-306-18,דירה בבית,4,20430
92,יחיאל פלדי 12,75,2020,1665000,3694-306-51,דירה בבית,4,22200
93,יחיאל פלדי 12,108.5,2020,2300000,3694-306-23,דירה בבית,5,21198
94,יחיאל פלדי 4,76.21,2020,381000,3694-310-22,דירה בבית,3,4999
95,יחיאל פלדי 7,83,2020,1840000,3694-313-28,דירה בבית,3.5,22169
96,יחיאל פלדי 12,76.41,2020,1640000,3694-306-21,דירה בבית,3,21463
