מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
48,א-תין 10,200,2020,500000,7864-5-1,דירה בבית,6,2500
85,אריחא 2,80,2018,180000,7863-6-1,דירה בבית,3,2250
86,אריחא 2,110,2018,200000,7863-6-3,דירה בבית,4,1818
108,רח' 16 2,80,2016,500000,7862-20-2,קוטג' דו משפחתי,4,6250
109,אל-ח'וארזמי 10,150,2016,1000000,7862-7-1,דירה בבית,5,6667
113,0,110,2015,1000000,7870-21-1,קוטג' חד משפחתי,4,9091
115,טלחה 1,100,2015,399000,7862-5-2,דירה בבית,5,3990
116,אל-מדינה 1,75,2015,599000,7863-13-1,קוטג' חד משפחתי,3,7987
121,רח' 16 2,125,2014,500000,7862-20-1,דירה בבית,5,4000
123,0,400,2013,750000,7861-44-1,קוטג' דו משפחתי,6,1875
124,אבן ח'לדון 1,110,2013,499000,7873-26-1,קוטג' חד משפחתי,6,4536
125,א-זנבק 1,154,2013,349000,7863-58-1,דירה בבית,5,2266
127,0,145,2011,600000,7861-43-1,קוטג' חד משפחתי,5,4138
128,אבו חניפה 1,120,2011,450000,7862-22-1,דירה בבית,4,3750
131,אבן ח'לדון 1,135,2010,350000,7873-26-5,דירה בבית,5,2593
132,0,386,2009,700000,7862-4-1,דירה בבית,6,1813
133,אל-ביסאן 1,150,2007,252000,7863-47-1,דירה בבית,5,1680
135,א-רבאט 1,150,2006,577000,7862-24-1,דירה בבית,5,3847
