מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,בלפור 26,50,2025,400000,23139-123-1,קוטג' חד משפחתי,3,8000
2,בלפור 27,77,2025,580000,23139-31-12,דירה בבית,3,7532
3,ירושלים הבירה 30,72.8,2025,560000,23140-79-8,דירה בבית,4,7692
4,חנה סנש 5,100,2025,880000,23139-49-2,קוטג' דו משפחתי,4,8800
5,הרב יצחק הרצוג 3,53.7,2025,770000,23140-22-2,דירה בבית,3,14339
6,בלפור 6,62.5,2025,610000,23140-27-1,דירה בבית,4,9760
7,בלפור 6,61.1,2025,610000,23140-27-11,דירה בבית,3,9984
8,הגפן 5,100,2025,500000,22920-14-1,קוטג' דו משפחתי,4,5000
9,בלפור 6,61.1,2025,540000,23140-27-27,דירה בבית,3,8838
10,בלפור 15,77,2025,738000,23139-28-1,קוטג' חד משפחתי,4,9584
11,חנה סנש 5,288,2025,456000,23139-49-1,דירה בבית,5,1583
12,התירוש 5,124,2025,935000,22920-38-1,קוטג' דו משפחתי,4,7540
