מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
30,דוגית 41,96.25,2023,1200000,39943-41-1,דירת גן,4,12468
31,דוגית 33,94.9,2023,1090000,39943-42-4,דירה בבית,4,11486
33,הרמה 35,189,2023,1820000,39945-19-1,דירה בבית,5,9630
34,השלווה 18,78,2023,300000,39518-90-27,דירה בבית,4,3846
35,משה דיין 72,73,2023,600000,39518-104-2,דירה בבית,4,8219
36,השלווה 2,60,2023,500000,39518-79-17,דירה בבית,3,8333
37,דוגית 35,94.9,2023,900000,39943-41-15,דירה בבית,4,9484
38,דוגית 47,112.7,2023,1310000,39943-40-7,דירה בבית,5,11624
39,הרכס 15,184,2023,1900000,39945-24-1,דירה בבית,5,10326
40,המעפיל 71,219,2023,225000,39517-97-2,דירה בבית,5,1027
41,המעפיל 71,219,2023,850000,39517-97-1,דירה בבית,5,3881
42,השלווה 2,60,2023,620000,39518-79-29,דירה בבית,3.5,10333
44,משה דיין 72,73,2023,450000,39518-104-29,דירה בבית,4,6164
45,מרחבים 68,73,2023,625000,39518-102-5,דירה בבית,4,8562
47,השלווה 8,73,2023,615000,39518-81-12,דירה בבית,4,8425
48,השלווה 18,76,2023,730000,39518-90-4,דירה בבית,4,9605
49,דוד אלעזר 2,60,2023,560000,39518-82-1,דירה בבית,3,9333
