מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,אופנהיימר 7,45.1,"2024","770000",3695-199-18,משרד,לא ידוע,חמישית
2,אופנהיימר 7,189.3,"2024","2890000",3695-199-21,משרד,לא ידוע,חמישית
3,פקריס 4,35,"2024","125000",3695-198-4,מחסנים,לא ידוע,רביעית
4,ברגמן 2,189.75,"2024","2413000",3695-183-38,משרד,לא ידוע,רביעית
5,מנחם פלאוט 10,63.7,"2024","2000000",3695-186-27,משרד,לא ידוע,קומה ‎4‏
6,אופנהיימר 5,105,"2023","1880000",3695-200-17,משרד,לא ידוע,שלישית
7,ברגמן 2,190.7,"2023","3150000",3695-183-7,תעשיה,לא ידוע,שניה
8,מנחם פלאוט 10,87.1,"2022","1583000",3695-186-18,משרד,לא ידוע,קומה ‎3‏
9,0,2684,"2021","41150000",3695-197-5,משרד,לא ידוע,חמישית
10,0,502,"2021","6063000",3695-197-4,משרד,לא ידוע,עשירית
11,0,126,"2021","778000",3695-197-3,חניה,לא ידוע,לא ידוע
12,0,2250,"2021","10610000",3695-173-1,קומבינציה,לא ידוע,לא ידוע
13,פקריס 4,160,"2021","1150000",3695-198-3,משרד,לא ידוע,שלישית
14,אופנהיימר 7,105.6,"2020","4400000",3695-199-16,משרד,לא ידוע,רביעית
15,אופנהיימר 5,158,"2020","2350000",3695-200-16,משרד,לא ידוע,לא ידוע
16,ברגמן 2,190.7,"2019","1825000",3695-183-9,משרד,לא ידוע,שלישית
17,פקריס 4,216,"2019","2275000",3695-198-2,משרד,לא ידוע,שלישית
18,אופנהיימר 5,110,"2018","1800000",3695-200-15,משרד,לא ידוע,ראשונה
19,0,לא ידוע,"2018","34234668",3695-197-1,משרד,לא ידוע,לא ידוע
20,אופנהיימר 5,120,"2018","1250000",3695-200-14,משרד,לא ידוע,רביעית
21,המדע 12,1120,"2018","3401000",3695-185-1,משרד,לא ידוע,רביעית
