city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,בית ישראל,469,0,100,2015,1799000,30088-302-4,דירה בבית,4,17990
ירושלים,בית ישראל,470,0,62,2015,1600000,30088-31-8,דירה בבית,3,25806
ירושלים,בית ישראל,471,0,60,2015,1000000,30087-96-28,דירה בבית,2,16667
ירושלים,בית ישראל,472,0,50,2015,77000,30087-9-25,דירה בבית,2,1540
ירושלים,בית ישראל,474,0,63.8,2015,1675000,30087-274-9,דירה בבית,3,26254
ירושלים,בית ישראל,475,0,24.5,2015,350000,30086-116-5,דירה בבית,1,14286
ירושלים,בית ישראל,479,0,59,2015,1350000,30087-84-1,דירה בבית,3,22881
ירושלים,בית ישראל,480,0,105,2015,1500000,30087-62-1,דירה בבית,4,14286
ירושלים,בית ישראל,483,0,56,2015,1300000,30086-56-1,דירה בבית,2,23214
ירושלים,בית ישראל,484,0,63,2015,1580000,30088-75-5,דירה בבית,3,25079
ירושלים,בית ישראל,485,0,66.4,2015,1370000,30086-232-1,דירה בבית,4,20633
ירושלים,בית ישראל,486,0,77.3,2015,999000,30086-221-3,דירה בבית,4,12924
ירושלים,בית ישראל,487,0,68,2015,1550000,30088-96-2,דירה בבית,3,22794
ירושלים,בית ישראל,488,רייכמן 27,75,2015,1310000,30087-114-5,דירה בבית,3,17467
ירושלים,בית ישראל,489,0,49.9,2015,1300000,30087-92-10,דירה בבית,3,26052
ירושלים,בית ישראל,490,0,64.8,2015,1535000,30087-44-10,דירה בבית,3,23688
ירושלים,בית ישראל,491,0,145,2015,2700000,30087-48-5,דירה בבית,6,18621
ירושלים,בית ישראל,492,0,80,2015,1050000,30086-119-5,דירה בבית,3,13125
ירושלים,בית ישראל,493,0,61,2015,1100000,30088-271-2,דירה,3,18033
ירושלים,בית ישראל,494,0,122,2015,3178507,30088-271-1,דירה,5,26053
ירושלים,בית ישראל,495,0,56.35,2015,1475000,30087-171-12,דירה בבית,3,26176
ירושלים,בית ישראל,496,בית ישראל 31,62,2015,1400000,30091-31-4,דירה בבית,3,22581
ירושלים,בית ישראל,497,יוסף קארו 4,106,2015,1699000,30091-38-3,דירה בבית,6,16028
ירושלים,בית ישראל,498,0,69.05,2015,125000,30088-6-7,דירה בבית,3,1810
ירושלים,בית ישראל,499,אשכנזי 25,67,2015,1540000,30091-14-4,דירה בבית,2,22985
ירושלים,בית ישראל,500,שמואל הנביא 25,53,2015,1080000,30088-88-16,דירה בבית,2.5,20377
