מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,ישראל מסלנט 23,52,2025,2620000,6974-117-6,דירה בבית,3,50385
2,קיבוץ גלויות 77,50.37,2025,1950000,6971-25-28,דירה בבית,2,38714
3,יצחק כוכבי 7,83,2025,2540000,6981-233-14,דירה בבית,3,30602
4,האסיף 10,63.5,2025,2150000,6981-107-15,דירה בבית,3,33858
5,יצחק כוכבי 11,64.5,2025,3856000,6981-228-3,דירה בבית,3,59783
6,יצחק כוכבי 11,64.5,2025,4381000,6981-228-2,דירה בבית,3.5,67922
7,כוכבי יצחק 13,64.5,2025,1850000,6981-229-8,דירה בבית,2.5,28682
8,יצחק כוכבי 11,64.5,2025,3530000,6981-228-1,דירה בבית,3,54729
9,שלמה מימון 18,105,2025,3500000,6974-55-1,דירה בבית,4,33333
10,מסילת ישרים 56,46,2025,1400000,6971-3-105,דירה בבית,2.5,30435
11,לוינסקי 138,29.6,2025,1515000,6977-176-5,דירה בבית,2,51182
12,ישראל מסלנט 23,53,2025,2550000,6974-117-41,דירה בבית,3,48113
13,הראבע 25,65.6,2025,920000,6972-95-5,דירה בבית,2,14024
15,בעל העקידה 20,46.55,2025,2600000,6973-129-2,דירה בבית,3,55854
16,כרם חמד 14,110.75,2025,3800000,6981-143-4,דירה בבית,5,34312
17,חכמי אתונה 42,48,2025,333000,6971-4-188,דירה בבית,3,6938
18,חכמי אתונה 42,38,2025,1000000,6971-4-189,דירה בבית,1,26316
19,הראבע 25,41.03,2025,1480000,6972-95-2,דירה בבית,2,36071
