city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,מרכז העיר מזרח,28,0,82,2023,2786000,30092-31-47,דירה בבית,3,33976
ירושלים,מרכז העיר מזרח,30,0,123,2023,3628000,30092-31-48,דירה בבית,5,29496
ירושלים,מרכז העיר מזרח,33,0,96,2023,3361000,30092-31-49,דירה בבית,4,35010
ירושלים,מרכז העיר מזרח,35,0,123,2023,3658000,30092-31-50,דירה בבית,5,29740
ירושלים,מרכז העיר מזרח,37,0,96,2023,3331000,30092-31-51,דירה בבית,4,34698
ירושלים,מרכז העיר מזרח,41,0,82,2023,2845000,30092-31-54,דירה בבית,3,34695
ירושלים,מרכז העיר מזרח,43,0,96,2023,3451000,30092-31-55,דירה בבית,4,35948
ירושלים,מרכז העיר מזרח,44,0,123,2023,3628000,30092-31-56,דירה בבית,5,29496
ירושלים,מרכז העיר מזרח,45,0,123,2023,4138000,30092-31-57,דירה בבית,5,33642
ירושלים,מרכז העיר מזרח,46,0,123,2023,3798000,30092-31-58,דירה בבית,5,30878
ירושלים,מרכז העיר מזרח,47,0,123,2023,4078000,30092-31-62,דירה בבית,5,33154
ירושלים,מרכז העיר מזרח,50,0,123,2023,4099000,30092-31-65,דירה בבית,5,33325
ירושלים,מרכז העיר מזרח,51,0,123,2023,3718000,30092-31-6,דירה בבית,5,30228
ירושלים,מרכז העיר מזרח,52,0,123,2023,4219000,30092-31-7,דירה בבית,5,34301
ירושלים,מרכז העיר מזרח,53,0,97,2023,3301000,30092-31-68,דירה בבית,4,34031
