מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","דרור 34","187","07/07/2025","3775000","38267-49-3","קוטג' חד משפחתי","5.5","לא ידוע"
"2","עיט 37","512","14/05/2025","4140000","38269-52-1","דירה בבית קומות","5","לא ידוע"
"3","דייה 7","184","07/05/2025","3980000","38265-67-2","בית בודד","6","לא ידוע"
"4","עיט 10","191","22/04/2025","3975000","38269-163-1","דירה בבית קומות","5","לא ידוע"
"5","חסידה 9","222","30/03/2025","3400000","38267-74-2","קוטג' חד משפחתי","5.5","לא ידוע"
"6","נשר 10","237","11/03/2025","4300000","38269-115-2","בית בודד","6","לא ידוע"
"7","נשר 4","224","31/12/2024","3850000","38269-118-1","דירה בבית קומות","5","ראשונה"
"8","חסידה 62","172","25/12/2024","2700000","38267-110-1","דירה בבית קומות","5","לא ידוע"
"9","דייה 23","185","18/12/2024","2600000","38265-76-2","דירה בבית קומות","6","ראשונה"
"10","חוחית 65","255","11/11/2024","3590000","38266-108-1","דירה בבית קומות","5","ראשונה"
"11","דרור 11","174","01/10/2024","2287000","38268-48-4","דירה בבית קומות","5","ראשונה"
"12","דרור 14","462","26/09/2024","3210000","38267-60-1","בית בודד","5","ראשונה"
"13","דרור 29","220","23/09/2024","2745000","38267-10-2","קוטג' חד משפחתי","6","ראשונה"
"14","עיט 29","329","23/09/2024","3220000","38269-48-1","דירה בבית קומות","6","ראשונה"
"15","דייה 47","150","20/09/2024","2850000","38265-89-1","דירה בבית קומות","5","ראשונה"
"16","חוחית 24","171","25/06/2024","3340000","38266-137-2","בית בודד","5","ראשונה"
"17","בז 33","151","17/06/2024","2800000","38268-55-4","קוטג' דו משפחתי","6","קרקע וראשונה"
"18","עפרוני 35","162","14/06/2024","2900000","38267-128-21","דירת גן","6","ראשונה"
"19","חוחית 11","207","14/04/2024","3670000","38266-119-2","דירה בבית קומות","5","ראשונה"
"20","דרור 89","200","10/04/2024","3250000","38267-26-2","בית בודד","7","ראשונה"
"21","צוקית 30","160.23","18/01/2024","2700000","38265-130-13","קוטג' דו משפחתי","6","קומה ‎0‏, קומה ‎1‏"
"22","צוקית 9","142.9","26/12/2023","2700000","38265-132-12","קוטג' דו משפחתי","6","קרקע, ראשונה"
"23","עיט 45","202","30/08/2023","1700000","38269-56-1","קוטג' חד משפחתי","6","ראשונה"
"24","דרור 10","170","07/08/2023","2860000","38267-62-1","בית בודד","6","ראשונה"
"25","צוקית 28","160.23","24/07/2023","2750000","38265-130-4","קוטג' דו משפחתי","6","קומה ‎0‏, קומה ‎1‏"
"26","נשר 42","332","23/04/2023","4250000","38269-97-2","דירה בבית קומות","8","ראשונה"
"27","צוקית 8","145","24/02/2023","2425000","38265-124-1","קוטג' דו משפחתי","5","ראשונה"
"28","עיט 77","519","22/02/2023","3690000","38269-141-1","בית בודד","7","ראשונה"
"29","אנקור 1","170","23/01/2023","2938000","38268-62-136","קוטג' דו משפחתי","5","ראשונה"
"30","דרור 47","150","21/12/2022","2690000","38267-13-8","דירה בבית קומות","5","קומה ‎0‏, קומה ‎1‏"
"31","צוקית 9","146.9","15/11/2022","2670000","38265-132-10","קוטג' דו משפחתי","5","קרקע, ראשונה"
"32","עיט 59","513","29/09/2022","3460000","38269-132-2","דירה בבית קומות","6","ראשונה"
"33","עיט 49","236","23/09/2022","3400000","38269-127-2","בית בודד","5","ראשונה"
"34","דייה 7","לא ידוע","15/08/2022","3425000","38265-67-1","בית בודד","5","ראשונה"
"35","עפרוני 2","196","25/07/2022","3080000","38268-61-2","דירה בבית קומות","5","ראשונה"
"36","דייה 32","157","19/07/2022","2981000","38265-114-1","קוטג' חד משפחתי","5","ראשונה"
"37","ברבור 7","210","23/05/2022","2650000","38268-40-5","קוטג' דו משפחתי","7","ראשונה"
"38","דייה 38","158","13/05/2022","2840000","38265-117-1","קוטג' חד משפחתי","5","ראשונה"
"39","ברבור 1","181","11/05/2022","2850000","38268-39-31","דירה בבית קומות","7","ראשונה"
"40","נשר 53","261","06/04/2022","4140000","38269-28-1","קוטג' חד משפחתי","5","ראשונה"
"41","דרור 17","261","24/03/2022","3000000","38267-3-1","בית בודד","6","ראשונה"
"42","עפרוני 78","169","27/02/2022","2580000","38267-128-22","קוטג' דו משפחתי","6","ראשונה"
"43","חסידה 61","160","17/02/2022","1650000","38266-5-1","דירה בבית קומות","5","ראשונה"
"44","בז 63","151","19/01/2022","2410000","38268-54-8","דירה בבית קומות","6","קרקע + ראשונה"
"45","דרור 51","156","16/01/2022","2800000","38267-13-12","קוטג' חד משפחתי","5","ראשונה"
"46","ברבור 3","188","24/12/2021","2630000","38268-39-32","קוטג' דו משפחתי","7","ראשונה"
"47","בז 17","227","10/12/2021","3070000","38268-9-1","בית בודד","5","ראשונה"
"48","חסידה 24","220","09/12/2021","3300000","38267-95-1","דירה בבית קומות","5","ראשונה"
"49","חסידה 35","161","04/11/2021","2600000","38267-88-1","דירה בבית קומות","6","ראשונה"
"50","צוקית 18","160.23","01/11/2021","2100000","38265-130-1","בית בודד","6","קומה ‎0‏, קומה ‎1‏"
"51","עפרוני 55","169","05/10/2021","2400000","38267-128-23","דירה בבית קומות","5","ראשונה"
"52","חוחית 14","501","30/09/2021","1357000","38266-131-1","קרקע למגורים","לא ידוע","לא ידוע"
"53","דרור 4","220","29/08/2021","2780000","38267-65-1","בית בודד","6","ראשונה"
"54","חוחית 79","262","19/08/2021","3000000","38266-82-1","קוטג' חד משפחתי","6","ראשונה"
"55","דייה 49","148","03/08/2021","2550000","38265-90-2","דירה בבית קומות","5","ראשונה"
"56","צוקית 1","470","20/07/2021","2450000","38265-64-1","קוטג' חד משפחתי","6","ראשונה"
"57","דייה 4","204","19/07/2021","2780000","38265-98-1","קוטג' חד משפחתי","6","ראשונה"
"58","צוקית 9","144.7","11/07/2021","2193000","38265-132-15","בית בודד","6","קרקע, ראשונה"
"59","עפרוני 52","174","07/07/2021","2240000","38267-128-24","בית בודד","6","ראשונה"
"60","עפרוני 106","169","06/07/2021","2225000","38267-128-25","קוטג' דו משפחתי","6","ראשונה"
"61","דייה 27","168","04/07/2021","2530000","38265-78-1","בית בודד","5","ראשונה"
"62","עפרוני 35","122","23/06/2021","2200000","38267-128-26","דירה בבית קומות","6","ראשונה"
"63","עיט 23","300","23/06/2021","2960000","38269-44-1","קוטג' חד משפחתי","5","ראשונה"
"64","פשוש 33","342","16/06/2021","3450000","38265-17-1","קוטג' חד משפחתי","6","ראשונה"
"65","עפרוני 3","160","15/06/2021","2300000","38268-61-3","דירה בבית קומות","5","ראשונה"
"66","0","180","31/05/2021","2150000","38265-130-0","קוטג' דו משפחתי","6","ראשונה"
"67","אנקור 1","170","09/05/2021","2240000","38268-62-137","קוטג' דו משפחתי","6","ראשונה"
"68","עיט 70","198","19/04/2021","2900000","38269-152-3","דירה בבית קומות","5","ראשונה"
"69","חוחית 53","147.5","11/04/2021","1980000","38266-152-7","קוטג' דו משפחתי","5","קרקע, ראשונה"
"70","עפרוני 56","169","24/03/2021","2177000","38267-128-27","דירה בבית קומות","5","ראשונה"
"71","בז 57","151","21/03/2021","2020000","38268-54-5","קוטג' דו משפחתי","6","קרקע + ראשונה"
"72","חסידה 60","194","18/03/2021","2770000","38267-111-1","דירה בבית קומות","5","ראשונה"
"73","עיט 7","230","09/02/2021","3070000","38269-36-1","בית בודד","5","ראשונה"
"74","בז 83","173","08/02/2021","2050000","38268-20-2","בית בודד","5","ראשונה"
"75","ינשוף 2","296","08/02/2021","3220000","38266-62-1","בית בודד","5","ראשונה"
"76","עיט 2","534","03/02/2021","1580000","38269-93-1","קרקע למגורים","לא ידוע","לא ידוע"
"77","דייה 12","177","02/02/2021","2450000","38265-102-1","קוטג' חד משפחתי","6","ראשונה"
"78","עיט 31","512","31/01/2021","1380000","38269-49-1","קרקע למגורים","לא ידוע","לא ידוע"
"79","עפרוני 100","200","26/01/2021","2150000","38267-128-28","קוטג' דו משפחתי","6","ראשונה"
"80","עפרוני 72","169","06/01/2021","2250000","38267-128-29","קוטג' דו משפחתי","6","ראשונה"
"81","חוחית 51","147.5","31/12/2020","2020000","38266-152-6","דירה בבית קומות","5","קרקע, ראשונה"
"82","עפרוני 41","178","09/12/2020","2120000","38267-128-30","דירה בבית קומות","6","ראשונה"
"83","דייה 42","157","26/11/2020","2400000","38265-119-1","בית בודד","6","ראשונה"
"84","חוחית 20","493","22/11/2020","2520000","38266-134-2","דירה בבית קומות","5","ראשונה"
"85","אנקור 1","169","22/11/2020","1100000","38268-62-138","בית בודד","6","ראשונה"
"86","דייה 24","177","17/11/2020","2280000","38265-109-1","קוטג' חד משפחתי","6","ראשונה"
"87","דייה 49","148","06/11/2020","2180000","38265-90-1","קוטג' חד משפחתי","5","ראשונה"
"88","דייה 33","165","20/10/2020","2375000","38265-81-3","בית בודד","6","ראשונה"
"89","חוחית 83","216","14/10/2020","2450000","38266-84-1","קוטג' חד משפחתי","5","ראשונה"
"90","יסעור 28","593","24/09/2020","1530000","38266-44-1","ללא תיכנון","לא ידוע","לא ידוע"
"91","דייה 43","160","22/09/2020","2200000","38265-87-1","דירה בבית קומות","5","ראשונה"
"92","דייה 57","177","09/09/2020","2160000","38265-94-1","דירה בבית קומות","5","ראשונה"
"93","עיט 22","213","02/09/2020","2800000","38269-83-2","דירה בבית קומות","5","לא ידוע"
"94","עפרוני 59","169","23/08/2020","2045000","38267-128-31","קוטג' חד משפחתי","6","ראשונה"
"95","ברבור 11","189","10/08/2020","2380000","38268-40-4","דירה בבית קומות","6","לא ידוע"
"96","דרור 12","168","22/07/2020","2100000","38267-61-1","קוטג' דו משפחתי","6","לא ידוע"
"97","עיט 50","190","20/07/2020","2750000","38269-68-2","בית בודד","5","לא ידוע"
"98","דרור 19","248","07/07/2020","2399000","38267-4-3","דירה בבית קומות","5","לא ידוע"
"99","בז 29","151","14/06/2020","2130000","38268-55-2","דירה בבית קומות","6","קרקע וראשונה"
"100","נשר 28","184","12/05/2020","2700000","38269-104-1","בית בודד","5","לא ידוע"
"101","חסידה 97","174","30/04/2020","2530000","38267-31-2","דירה בבית קומות","5","לא ידוע"
"102","עפרוני 30","169","17/03/2020","2140000","38268-61-4","דירה בבית קומות","6","לא ידוע"
"103","עפרוני 63","169","15/03/2020","2025000","38267-128-32","קוטג' דו משפחתי","6","לא ידוע"
"104","פשוש 35","250","09/03/2020","3536000","38265-18-1","דירה בבית קומות","5","לא ידוע"
"105","נשר 49","191","08/03/2020","2500000","38269-26-1","קוטג' חד משפחתי","6","לא ידוע"
"106","צוקית 2","487","04/03/2020","2269000","38265-121-1","דירה בבית קומות","6","לא ידוע"
"107","צוקית 12","145","01/03/2020","1920000","38265-126-1","דירה בבית קומות","5","לא ידוע"
"108","עיט 46","200","26/02/2020","3085000","38269-70-1","קוטג' חד משפחתי","5","לא ידוע"
"109","דייה 51","148","29/01/2020","1975000","38265-91-1","קוטג' חד משפחתי","5","לא ידוע"
"110","דרור 49","190","22/01/2020","2170000","38267-13-13","קוטג' דו משפחתי","6","ראשונה"
"111","נשר 6","469","19/01/2020","2400000","38269-117-2","דירה בבית קומות","5","לא ידוע"
"112","צוקית 9","142.9","13/01/2020","2030000","38265-132-6","דירה בבית קומות","6","קרקע, ראשונה"
"113","דייה 53","145","23/12/2019","2060000","38265-92-1","דירה בבית קומות","5","לא ידוע"
