מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","התורן 14","128.7","02/09/2025","2900000","5959-14-27","דירה בבית קומות","5","שביעית"
"2","הנמל 10","175","04/08/2025","3330000","5962-7-42","דירה בבית קומות","5","שתים עשרה"
"3","הסירה 3","104.15","17/07/2025","2420000","80005-16-63","דירה בבית קומות","4","קומה ‎7‏"
"4","המשוט 8","110.9","09/07/2025","2800000","5959-32-101","דירה בבית קומות","5","עשירית"
"5","העוגן 3","168.6","30/06/2025","4510000","80004-7-34","דירה בבית קומות","6","קומה ‎5‏"
"6","העוגן 6","100","22/06/2025","2630000","80004-9-68","דירה בבית קומות","4","קומה ‎8‏"
"7","השונית 3","108.2","19/06/2025","2420000","80004-11-53","דירה בבית קומות","4","קומה ‎4‏"
"8","הסירה 20","101","12/06/2025","2500000","80005-12-9","דירה בבית קומות","4","קומה ‎2‏"
"9","המפרש 9","101","12/06/2025","3250000","5959-24-42","דירה בבית קומות","4","שניה"
"10","התורן 8","94.4","11/06/2025","2380000","5959-17-8","דירה בבית קומות","4","שניה"
"11","התורן 3","98.95","05/06/2025","2580000","5959-8-56","דירה בבית קומות","4","שישית"
"12","הצדף 6","110.47","30/05/2025","2585000","5960-14-8","דירה בבית קומות","4","שלישית"
"13","המשוט 9","135.9","27/05/2025","2835000","5959-25-91","דירה בבית קומות","5","תשיעית"
"14","השונית 6","85.1","21/05/2025","2325000","80004-21-15","דירה בבית קומות","4","קומה ‎4‏"
"15","התורן 1","109.9","21/05/2025","2440000","5959-8-19","דירה בבית קומות","4","חמישית"
"16","הצדף 18","110.9","20/05/2025","3140000","5960-18-61","דירה בבית קומות","5","שש עשרה"
"17","0","109.72","20/05/2025","2510000","5962-6-12","דירה בבית קומות","4","קומה ‎3‏"
"18","המפרש 1","125.86","18/05/2025","3270000","5959-27-57","דירה בבית קומות","5","שבע עשרה"
"19","0","109.72","14/05/2025","2405000","5962-6-16","דירה בבית קומות","4","קומה ‎4‏"
"20","האלמוג 4","103.25","04/05/2025","2410000","80005-9-29","דירה בבית קומות","4","קומה ‎3‏"
"21","סנפיר 11","85.2","02/05/2025","2260000","80004-8-88","דירה בבית קומות","3","קומה ‎4‏"
"22","העוגן 3","146.5","16/04/2025","3250000","80004-7-25","דירה בבית קומות","6","קומה ‎2‏"
"23","השונית 6","119","09/04/2025","3200000","80004-21-60","דירה בבית קומות","5","קומה ‎15‏"
"24","המפרש 10","103.5","09/04/2025","2700000","5959-29-53","דירה בבית קומות","4","שלוש עשרה"
"25","הסירה 18","120.7","07/04/2025","3920000","80005-13-2","דירה בבית קומות","5","קומה ‎0‏"
"26","הדוגית 29","110.5","03/04/2025","2650000","5960-9-79","דירה בבית קומות","4","שלישית"
"27","המפרש 6","142.75","03/04/2025","3170000","5959-29-131","דירה בבית קומות","5","רביעית"
"28","המשוט 6","110.9","02/04/2025","2950000","5959-32-36","דירה בבית קומות","5","תשיעית"
"29","0","132","27/03/2025","2880000","5961-5-52","דירה בבית קומות","5","קומה ‎1‏"
"30","הסירה 7","120.25","25/03/2025","3935000","80005-14-34","דירת גן","5","קומה ‎0‏"
"31","התורן 14","118.8","16/03/2025","2940000","5959-14-33","דירה בבית קומות","5","שמינית"
"32","סנפיר 5","136.3","13/03/2025","3700000","80004-12-47","דירה בבית קומות","5","קומה ‎5‏"
"33","המשוט 14","94","11/03/2025","2465000","5959-31-23","דירה בבית קומות","4","שביעית"
"34","0","49","05/03/2025","367000","5961-7-1","משרד","לא ידוע","שלישית"
"35","הדייגים 3","115","05/03/2025","2670000","5961-9-46","דירה בבית קומות","5","קומה ‎12‏"
"36","הסיפון 2","148.65","05/03/2025","3150000","5960-17-63","דירה בבית קומות","5","קומה ‎16‏"
"37","הנחשול 19","108","03/03/2025","2470000","80005-11-48","דירה בבית קומות","4","קומה ‎4‏"
"38","הסירה 18","85.8","02/03/2025","2250000","80005-13-17","דירה בבית קומות","3","קומה ‎4‏"
"39","סנפיר 7","119","28/02/2025","2640000","80004-8-31","דירה בבית קומות","4","קומה ‎8‏"
"40","התורן 12","125.1","24/02/2025","2935000","5959-15-16","דירה בבית קומות","5","רביעית"
"41","0","76","17/02/2025","1105000","5961-7-2","משרד","לא ידוע","שלישית"
"42","הנמל 10","201","14/02/2025","3640000","5962-7-40","דירה בבית קומות","6","שש עשרה"
"43","המשוט 17","150.91","12/02/2025","3300000","5959-26-32","דירה בבית קומות","5","שלישית"
"44","הצדף 4","145.9","12/02/2025","3230000","5960-13-27","דירה בבית קומות","5","ראשונה"
"45","0","86","11/02/2025","350000","5961-7-3","משרד","לא ידוע","ראשונה"
"46","הסירה 1","102.05","10/02/2025","2400000","80005-16-30","דירה בבית קומות","4","קומה ‎7‏"
"47","המשוט 8","94.5","07/02/2025","2520000","5959-32-76","דירה בבית קומות","4","שלישית"
"48","העוגן 6","120.1","04/02/2025","3025000","80004-9-66","דירה בבית קומות","5","קומה ‎7‏"
"49","הסירה 16","85.8","04/02/2025","2230000","80005-13-37","דירה בבית קומות","3","קומה ‎1‏"
"50","0","76","02/02/2025","552000","5961-7-6","משרד","לא ידוע","שניה"
"51","הדוגית 17","91.65","29/01/2025","2640000","5959-22-14","דירה בבית קומות","4","שלישית"
