מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
379,בית לחם 59,60.41,2018,1385000,10923-2-10,דירה בבית,3,22927
380,0,126,2018,2385000,10923-36-15,דירה בבית,4,18929
381,בית לחם 5,47.28,2018,900000,10914-35-11,דירה בבית,3,19036
382,בית לחם 35,120,2018,1440000,10923-46-9,דירה בבית,5,12000
384,בית לחם 43,59,2018,1085000,10923-51-6,דירה בבית,3,18390
385,בית לחם 41,85,2018,1200000,10923-66-20,דירה בבית,4,14118
386,ישעיהו 5,49.5,2018,870000,10914-5-5,דירה בבית,2.5,17576
387,ישעיהו 16,60.9,2018,800000,10923-86-6,דירה בבית,3,13136
388,טשרניחובסקי 3,62.75,2018,1350000,10914-43-3,דירה בבית,3,21514
389,בית לחם 38,59.5,2018,1000000,10923-17-15,דירה בבית,3,16807
390,בית לחם 53,60.6,2018,975000,10923-55-86,דירה בבית,3.5,16089
391,עדולם 3,75.2,2018,1100000,10923-22-2,דירה בבית,3,14628
392,ישעיהו 16,60.9,2018,950000,10923-86-17,דירה בבית,3,15599
393,הציונות 116,87.5,2018,1374000,10913-116-10,דירה בבית,4,15703
394,בית לחם 3,142.6,2018,1750000,10914-38-10,דירה בבית,4.5,12272
396,דוד מרכוס 18,156,2018,2115000,10914-79-1,דירה בבית,6,13558
397,הציונות 114,102.3,2018,1305000,10913-118-23,דירה בבית,3,12757
398,בית לחם 59,60.41,2018,1370000,10923-2-6,דירה בבית,3,22678
400,בית לחם 45,105,2018,1240000,10923-52-6,דירה בבית,5,11810
401,בית לחם 17,100,2018,1400000,10914-32-2,דירה בבית,4,14000
402,זאב 11,59,2018,550000,10914-17-2,דירה בבית,2,9322
403,ישעיהו 16,63.1,2018,879000,10923-86-19,דירה בבית,3,13930
404,בית לחם 55,39.83,2018,750000,10923-55-46,דירה בבית,2.5,18830
405,בית לחם 43,59,2018,1030000,10923-51-14,דירה בבית,3,17458
406,בית לחם 43,36.4,2018,830000,10923-51-2,דירה בבית,2,22802
407,זאב 21,49,2018,1420000,10923-34-11,דירה בבית,3,28980
408,בית לחם 14,52,2018,1215000,10914-22-5,דירה בבית,2,23365
409,בית לחם 35,59.5,2018,1250000,10923-46-19,דירה בבית,3.5,21008
411,בית לחם 59,62.95,2018,1300000,10923-2-9,דירה בבית,3,20651
412,בית לחם 61,62,2018,1350000,10923-3-15,דירה בבית,3,21774
413,ישעיהו 12,60.9,2018,840000,10923-87-1,דירה בבית,3,13793
414,ישעיהו 18,91.5,2018,1240000,10923-85-15,דירה בבית,4.5,13552
415,שניים בנובמבר 14,117.21,2018,1629000,10913-100-26,דירה בבית,4,13898
416,בית לחם 35,59.5,2018,1150000,10923-46-3,דירה בבית,3,19328
417,ישעיהו 10,83.75,2018,1280000,10923-81-23,דירה בבית,4,15284
418,בית לחם 8,51,2018,1000000,10914-25-9,דירה בבית,3,19608
419,בית לחם 49,67.67,2018,925000,10923-55-3,דירה בבית,3.5,13669
420,ישעיהו 18,63.1,2018,820000,10923-85-8,דירה בבית,3,12995
421,ישעיהו 10,83.95,2018,1210000,10923-81-8,דירה בבית,4,14413
