מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
611,סנש 2,42,2017,1620000,6154-702-7,דירה בבית,2.5,38571
612,הצנחנים 28,82.6,2017,2700000,6154-92-5,דירה בבית,4,32688
613,רחל 2,90.9,2017,2900000,6154-935-16,דירה בבית,4,31903
614,רחל 1,100.2,2017,3050000,6154-934-7,דירה בבית,4,30439
615,אנצו סירני 26,29.81,2017,1550000,6154-316-4,דירה בבית,2,51996
616,הדגנים 20,64.97,2017,1810000,6154-731-6,דירה בבית,3,27859
617,ההגנה 40,119,2017,1000000,6154-109-3,דירה,6,8403
619,טיבר 26,85.23,2017,2869000,6154-234-2,דירה בבית,4,33662
620,רמבם 19,59.86,2017,2030000,6154-270-7,דירה בבית,3,33912
621,0,106,2017,2715000,6154-241-1,דירה בבית,5,25613
622,רמז 26,60,2017,1430000,6154-160-13,דירה בבית,2,23833
623,טיבר 6,56.5,2017,599000,6154-209-11,דירה בבית,2,10602
624,הצנחנים 28,82.6,2017,2750000,6154-92-7,דירה בבית,4,33293
625,עברונה 9,57,2017,1950000,6154-72-7,דירה בבית,2,34211
626,גנסין 40,47.81,2017,1850000,6154-53-10,דירה בבית,2,38695
627,יצחק רבין 49,64.9,2017,1950000,6164-286-30,דירה בבית,3,30046
628,הנגבה 15,53.9,2017,1950000,6154-420-8,דירה בבית,3,36178
629,טיבר 38,48,2017,1980000,6154-398-7,דירה בבית,2,41250
630,אילת 12,61.59,2017,2610000,6154-108-7,דירה,4,42377
632,רמז 14,64,2017,1980000,6154-192-6,דירה בבית,3,30938
633,אילת 22,74.07,2017,2180000,6164-326-16,דירה בבית,3,29432
634,הצנחנים 5,66.52,2017,2150000,6154-394-3,דירה בבית,3,32321
635,הצנחנים 32,43.3,2017,1540000,6154-90-2,דירה בבית,2,35566
636,רמבם 10,44,2017,1640000,6154-194-12,דירה בבית,2,37273
637,אילת 18,78.53,2017,2300000,6154-490-4,דירה בבית,4,29288
638,טיבר 7,96.88,2017,2800000,6154-414-1,דירה בבית,4,28902
639,אילת 12,119,2017,3500000,6154-108-2,דירה בבית,5,29412
640,ההגנה 40,140,2017,3500000,6154-109-2,דירה,5,25000
641,הדגנים 19,62.16,2017,2225000,6154-706-1,דירה בבית,3,35795
642,רמבם 8,82.58,2017,2570000,6154-879-1,דירה בבית,4,31121
643,ההגנה 7,112.46,2017,3030000,6154-904-5,דירה בבית,5,26943
644,המגדל 33,141.81,2017,3825000,6154-957-1,דירה בבית,5,26973
645,אילת 14,57,2017,2075000,6154-480-8,דירה בבית,2.5,36404
647,הדגנים 1,38.3,2017,1630000,6154-478-3,דירה בבית,2,42559
648,אילת 12,38.05,2017,2200000,6154-108-1,דירה,3,57819
649,הדגנים 11,64.65,2017,1945000,6154-509-3,דירה בבית,3,30085
650,הדגנים 9,64.65,2017,1830000,6154-510-10,דירה בבית,4,28306
651,0,87,2017,1999000,6154-672-9,דירה בבית,3,22977
652,אנצו סירני 26,42.88,2017,1730000,6154-316-8,דירה בבית,2.5,40345
653,המגדל 29,94,2017,3260000,6154-94-1,דירת גן,4,34681
655,אנצו סירני 7,76.54,2017,2440000,6154-187-7,דירה בבית,4,31879
657,הצנחנים 6,46,2017,1300000,6154-240-2,דירה בבית,3,28261
658,טיבר 38,48,2017,1670000,6154-398-4,דירה בבית,2,34792
659,אילת 23,62.85,2017,1810000,6154-657-8,דירה בבית,2,28799
660,ויצמן 38,55.2,2017,1770000,6154-843-4,דירה בבית,3,32065
661,אילת 22,106.28,2017,4150000,6164-326-56,דירה בבית,6,39048
662,רמז 26,81,2017,1740000,6154-160-12,דירה בבית,5,21481
663,גנסין 24,61.57,2017,2125000,6154-816-4,דירה בבית,3,34514
664,רמז 14,56,2017,1800000,6154-192-7,דירה בבית,2.5,32143
665,הדגנים 1,110.5,2017,2885000,6154-936-22,דירה בבית,5,26109
666,גנסין 17,58.5,2017,1920000,6154-778-7,דירה בבית,3,32821
667,אנצו סירני 30,72,2017,2149000,6154-956-2,דירה בבית,4,29847
668,רמבם 1,30,2017,1470000,6154-207-3,דירה בבית,1.5,49000
669,ההגנה 40,83,2017,2450000,6154-109-1,דירה,3,29518
670,סנש 26,60,2017,1549000,6154-299-6,דירה בבית,2,25817
671,הצנחנים 29,80.81,2017,2560000,6154-83-2,דירה בבית,4,31679
672,הנגבה 2,24,2017,930000,6154-211-4,דירה בבית,1,38750
674,אילת 13,42,2017,775000,6154-338-9,דירה בבית,3,18452
675,הצנחנים 6,49.35,2017,1180000,6154-240-1,דירה בבית,2,23911
676,עברונה 13,81.27,2017,2880000,6154-74-9,דירה בבית,4,35437
677,רמז 14,62.2,2017,2049000,6154-192-5,דירה בבית,3,32942
678,טיבר 69,52,2017,1280000,6154-38-6,דירה בבית,2,24615
679,אנצו סירני 13,110.4,2017,1300000,6154-283-5,דירה בבית,4,11775
680,ויצמן 40,47.48,2017,1600000,6154-62-3,דירה בבית,2,33698
681,רחל 2,77.7,2017,2350000,6154-935-22,דירה בבית,3,30245
682,יד מרדכי 13,94,2017,2300000,6154-313-3,דירה בבית,3.5,24468
683,0,108,2017,3125000,6154-241-2,דירה בבית,5,28935
684,הדגנים 3,75,2017,2100000,6154-479-2,דירה בבית,3,28000
685,רמז 11,94.66,2017,3100000,6154-284-4,דירה בבית,4.5,32749
686,טיבר 28,113.39,2017,5100000,6154-235-14,דירה,4,44978
