מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,שבזי 14,56.9,"2025","1260000",5803-5-11,דירה בבית קומות,3,שלישית
2,יצחק בן צבי 7,42.8,"2025","1170000",5803-36-18,דירה בבית קומות,2,ראשונה
3,וילנה 12,49.1,"2025","1260000",5803-38-17,דירה בבית קומות,3,קרקע
4,יצחק בן צבי 13,77.7,"2025","1500000",5805-22-7,דירה בבית קומות,4,ראשונה
5,וילנה 14,50.42,"2025","1130000",5803-39-15,דירה בבית קומות,3,שלישית
6,בר אילן 20,100.2,"2025","400000",5804-9-14,דירה בבית קומות,4,שלישית
7,וילנה 12,49.1,"2025","1230000",5803-38-9,דירה בבית קומות,3,קרקע
8,יצחק בן צבי 17,46,"2025","1465000",5805-24-8,דירה בבית קומות,3,ראשונה
9,יצחק בן צבי 7,62.3,"2025","1350000",5803-36-5,דירה בבית קומות,3,שניה
10,וילנה 10,65.96,"2025","1300000",5803-37-9,דירה בבית קומות,3,קרקע
11,אברהם הלל 4,85.4,"2025","1450000",5804-11-20,דירה בבית קומות,4,ראשונה
12,שבזי 14,56.9,"2025","1298000",5803-4-13,דירה בבית קומות,3,שלישית
13,יצחק בן צבי 7,62.3,"2025","1290000",5803-36-1,דירה בבית קומות,3,ראשונה
14,שבזי 14,56.9,"2025","1430000",5803-4-9,דירה בבית קומות,3,שלישית
15,שבזי 14,56.9,"2025","1300000",5803-5-23,דירה בבית קומות,3,שניה
16,וילנה 1,43.6,"2025","1220000",5803-40-7,דירה בבית קומות,3,שלישית
17,אברהם הלל 12,61.9,"2024","1340000",5805-27-5,דירה בבית קומות,3,שלישית
18,שבזי 6,48.85,"2024","1130000",5803-47-23,דירה בבית קומות,3,שניה
19,יצחק בן צבי 17,46,"2024","1270000",5805-24-10,דירה בבית קומות,3,שניה
20,הלל אברהם 14,88.9,"2024","1480000",5805-26-22,דירה בבית קומות,4,שלישית
21,יצחק בן צבי 5,42.8,"2024","1060000",5803-36-50,דירה בבית קומות,2,ראשונה
22,שבזי 8,48.84,"2024","1080000",5803-48-20,דירה בבית קומות,2.5,קרקע
23,וילנה 10,51.98,"2024","1160000",5803-37-22,דירה בבית קומות,3,שניה
24,בן צבי יצחק 9,56.9,"2024","1200000",5803-8-12,דירה בבית קומות,3,שלישית
25,וילנה 1,43.6,"2024","1111100",5803-40-6,דירה בבית קומות,3,שניה
26,וילנה 8,64.8,"2024","1500000",5803-62-11,דירה בבית קומות,3,שניה
27,וילנה 10,51.98,"2024","1050000",5803-37-7,דירה בבית קומות,3,שלישית
28,שבזי 5,90.5,"2024","1300000",5804-4-22,דירה בבית קומות,4,שלישית
29,שבזי 5,67.2,"2024","1030000",5804-4-6,דירה בבית קומות,3,שלישית
30,וילנה 1,43.6,"2024","1100000",5803-40-32,דירה בבית קומות,3,קרקע
31,הלל אברהם 14,84.2,"2024","1410000",5805-26-13,דירה בבית קומות,4,שלישית
32,אברהם הלל 10,68.4,"2024","1400000",5805-28-3,דירה בבית קומות,3,ראשונה
33,אברהם הלל 4,85.4,"2024","1450000",5804-11-7,דירה בבית קומות,4,שלישית
34,בן צבי יצחק 9,64.5,"2024","1165000",5803-8-16,דירה בבית קומות,3,רביעית
35,שבזי 5,93.2,"2024","1530600",5804-4-2,דירה בבית קומות,4,ראשונה
36,בן צבי יצחק 9,56.9,"2024","1220000",5803-8-4,דירה בבית קומות,3,ראשונה
37,אברהם הלל 10,67.7,"2024","1360000",5805-28-10,דירה בבית קומות,3,ראשונה
38,יצחק בן צבי 15,46,"2024","600000",5805-23-3,דירה בבית קומות,3,שניה
39,וילנה 8,64.8,"2024","1280000",5803-62-17,דירה בבית קומות,3,שלישית
40,יצחק בן צבי 7,42.8,"2024","1080000",5803-36-11,דירה בבית קומות,2,שלישית
41,בר אילן 20,80.3,"2024","1460000",5804-9-4,דירה בבית קומות,3,קרקע
42,אברהם הלל 10,67.7,"2024","1410000",5805-28-18,דירה בבית קומות,3,שניה
43,הלל אברהם 14,61.9,"2024","1180000",5805-26-15,דירה בבית קומות,4,רביעית
44,וילנה 1,43.6,"2024","1080000",5803-40-42,דירה בבית קומות,3,ראשונה
45,שבזי 16,56.9,"2024","1300000",5803-12-2,דירה בבית קומות,3,ראשונה
46,שבזי 10,85.95,"2023","1350000",5803-49-5,דירה בבית קומות,4,שלישית
47,שבזי 9,86.8,"2023","1390000",5804-2-13,דירה בבית קומות,4,שלישית
48,בר אילן 22,91.6,"2023","1435000",5804-10-1,דירה בבית קומות,4.5,קרקע
49,וילנה 12,74.18,"2023","600000",5803-38-20,דירה בבית קומות,4,ראשונה
50,שבזי 4,44.35,"2023","1040000",5803-46-34,דירה בבית קומות,3,ראשונה
51,וילנה 3,55,"2023","1200000",5803-41-8,דירה בבית קומות,3,שניה
52,יצחק בן צבי 7,42.8,"2023","1080000",5803-36-31,דירה בבית קומות,2,רביעית
53,הלל אברהם 14,84.2,"2023","1250000",5805-26-8,דירה בבית קומות,4,רביעית
54,שבזי 14,56.9,"2023","531000",5803-5-12,דירה בבית קומות,3,שלישית
55,בן צבי יצחק 9,64.5,"2023","1340000",5803-8-8,דירה בבית קומות,3,שניה
56,וילנה 1,43.6,"2023","1300000",5803-40-14,דירה בבית קומות,3,שניה
57,וילנה 5,55,"2023","219000",5803-43-2,דירה בבית קומות,3,קרקע
58,וילנה 6,60,"2023","1280000",5803-27-1,דירה בבית קומות,3,קרקע
59,אברהם הלל 6,47.4,"2023","1255000",5804-12-25,דירה בבית קומות,3,קרקע
60,שבזי 14,58.5,"2023","349000",5803-5-2,דירה בבית קומות,3,ראשונה
61,הלל אברהם 14,88.9,"2023","1400000",5805-26-3,דירה בבית קומות,4,שניה
62,וילנה 1,43.6,"2023","1140000",5803-40-36,דירה בבית קומות,3,שניה
63,יצחק בן צבי 19,90,"2023","1415000",5805-25-6,דירה בבית קומות,4,שניה
64,שבזי 6,48.85,"2023","1400000",5803-47-22,דירה בבית קומות,3,ראשונה
65,יצחק בן צבי 11,56.9,"2023","1212000",5803-7-14,דירה בבית קומות,3,רביעית
66,אברהם הלל 4,85.4,"2023","1390000",5804-11-22,דירה בבית קומות,4,שניה
67,הלל אברהם 14,84.2,"2023","1430000",5805-26-10,דירה בבית קומות,4,ראשונה
68,שבזי 6,85.29,"2023","1130000",5803-47-24,דירה בבית קומות,3.5,שניה
69,וילנה 1,72.8,"2023","1240000",5803-40-22,דירה בבית קומות,3.5,שניה
70,שבזי 7,86,"2023","1275000",5804-3-16,דירה בבית קומות,4,שלישית
71,שבזי 14,56.9,"2022","450000",5803-4-2,דירה בבית קומות,3,ראשונה
72,שבזי 6,48.85,"2022","1000000",5803-47-18,דירה בבית קומות,3,שניה
73,אברהם הלל 4,85.4,"2022","208000",5804-11-21,דירה בבית קומות,4,שניה
74,וילנה 12,69.4,"2022","1295000",5803-38-15,דירה בבית קומות,4,שלישית
75,יצחק בן צבי 7,42.8,"2022","1020000",5803-36-10,דירה בבית קומות,2,שלישית
76,וילנה 10,51.98,"2022","1125000",5803-37-5,דירה בבית קומות,3,שניה
77,שבזי 6,48.85,"2022","1075000",5803-47-14,דירה בבית קומות,3,קרקע
78,וילנה 6,58.5,"2022","1150000",5803-27-35,דירה בבית קומות,3,שלישית
79,וילנה 1,43.6,"2022","380000",5803-40-46,דירה בבית קומות,3,שלישית
80,שבזי 7,86,"2022","1300000",5804-3-15,דירה בבית קומות,4,שלישית
81,יצחק בן צבי 7,42.8,"2022","1050000",5803-36-23,דירה בבית קומות,2,שניה
82,וילנה 10,50.42,"2022","980000",5803-37-8,דירה בבית קומות,3,שלישית
83,אברהם הלל 10,67.7,"2022","1330000",5805-28-19,דירה בבית קומות,3,קרקע
84,שבזי 9,86.8,"2022","1360000",5804-2-6,דירה בבית קומות,4,ראשונה
85,וילנה 1,43.6,"2022","342000",5803-40-5,דירה בבית קומות,3,שניה
86,שבזי 5,92.1,"2022","1250000",5804-4-12,דירה בבית קומות,4,שניה
87,אברהם הלל 6,75.6,"2022","1330000",5804-12-3,דירה בבית קומות,4,ראשונה
88,וילנה 1,43.6,"2022","990000",5803-40-24,דירה בבית קומות,3,שלישית
89,שבזי 6,85.29,"2022","1200000",5803-47-1,דירה בבית קומות,4,קרקע
90,בר אילן 20,70.2,"2022","1390000",5804-9-15,דירה בבית קומות,3,שלישית
91,בר אילן 22,70.2,"2022","1365000",5804-10-12,דירה בבית קומות,3,שניה
92,וילנה 7,55,"2022","920000",5803-44-12,דירה בבית קומות,3,שלישית
93,שבזי 7,75.7,"2022","1260000",5804-3-5,דירה בבית קומות,4,ראשונה
94,וילנה 8,59.7,"2022","1150000",5803-62-43,דירה בבית קומות,3,שמינית
95,שבזי 14,56.9,"2022","935000",5803-5-13,דירה בבית קומות,3,רביעית
96,שבזי 10,52.98,"2022","730000",5803-49-17,דירה בבית קומות,3,שלישית
97,שבזי 14,56.9,"2022","1150000",5803-4-7,דירה בבית קומות,3,שניה
98,וילנה 6,58.5,"2022","1045000",5803-27-28,דירה בבית קומות,3,שלישית
99,שבזי 4,44.35,"2022","675000",5803-46-32,דירה בבית קומות,2.5,קרקע
100,וילנה 9,52.85,"2022","1040000",5803-45-14,דירה בבית קומות,3,קרקע
101,וילנה 3,83,"2022","1295000",5803-41-5,דירה בבית קומות,4,ראשונה
102,שבזי 5,90.5,"2022","1335000",5804-4-11,דירה בבית קומות,4,שניה
103,יצחק בן צבי 7,83.7,"2022","1220000",5803-36-21,דירה בבית קומות,4,שניה
104,שבזי 3,86,"2022","1200000",5804-5-12,דירה בבית קומות,5,שניה
105,שבזי 6,48.85,"2022","940000",5803-47-9,דירה בבית קומות,3,ראשונה
106,יצחק בן צבי 17,89.6,"2022","1200000",5805-24-3,דירה בבית קומות,5,שניה
107,שבזי 10,52.98,"2022","930000",5803-49-11,דירה בבית קומות,3,שלישית
108,וילנה 6,58.5,"2022","950000",5803-27-6,דירה בבית קומות,3,שלישית
109,אברהם הלל 4,71.4,"2022","1000000",5804-11-26,דירה בבית קומות,3,קרקע
110,שבזי 14,56.9,"2022","1095000",5803-5-5,דירה בבית קומות,3,שניה
111,שבזי 4,67.67,"2022","995000",5803-46-21,דירה בבית קומות,3,ראשונה
112,וילנה 6,60,"2022","970000",5803-27-5,דירה בבית קומות,3,שניה
113,שבזי 3,60.3,"2022","300000",5804-5-8,דירה בבית קומות,3,ראשונה
114,שבזי 8,48.84,"2022","930000",5803-48-21,דירה בבית קומות,3,ראשונה
