מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,דובנוב 6,111.2,"2025","2475000",3679-82-19,דירה בבית קומות,4,חמישית
2,שמשון צור 1,127.8,"2025","2850000",3679-122-20,דירה בבית קומות,5,חמישית
3,דובנוב 2,113.05,"2025","2515000",3679-81-29,דירה בבית קומות,4,שביעית
4,שמשון צור 1,118.95,"2025","2500000",3679-122-29,דירה בבית קומות,4,שביעית
5,דובנוב 6,129,"2024","2760000",3679-82-8,דירה בבית קומות,5,שניה
6,שמשון צור 1,127.8,"2024","2815000",3679-122-8,דירה בבית קומות,5,שניה
7,דובנוב 4,115,"2024","2640000",3679-81-60,דירה בבית קומות,5,שביעית
8,ששת הימים 74,110.75,"2024","2377000",3679-83-63,דירה בבית קומות,4,שביעית
9,דובנוב 2,118.95,"2024","2400000",3679-81-5,דירה בבית קומות,4,ראשונה
10,שמשון צור 1,110.75,"2024","2490000",3679-122-11,דירה בבית קומות,4,שלישית
11,ששת הימים 74,110.75,"2024","2355000",3679-83-55,דירה בבית קומות,4,חמישית
12,שמשון צור 1,118.95,"2024","2475000",3679-122-25,דירה בבית קומות,4,שישית
13,דובנוב 4,110.75,"2023","2310000",3679-81-51,דירה בבית קומות,4,חמישית
14,ששת הימים 72,110.75,"2023","2400000",3679-83-3,דירה בבית קומות,4,ראשונה
15,דובנוב 4,110.75,"2023","2215000",3679-81-43,דירה בבית קומות,4,שלישית
16,דובנוב 2,118.95,"2023","2305000",3679-81-25,דירה בבית קומות,4,שישית
17,דובנוב 2,101.8,"2023","3050000",3679-81-1,דירת גן,4.5,קרקע
18,ששת הימים 72,131.25,"2023","2550000",3679-83-22,דירה בבית קומות,5,חמישית
19,שמשון צור 3,133.55,"2023","2710000",3679-122-46,דירה בבית קומות,5,שניה
20,דובנוב 4,148.35,"2023","3520000",3679-81-64,דירה בבית קומות,5,שמינית
21,דובנוב 2,110.75,"2023","2480000",3679-81-23,דירה בבית קומות,4,שישית
22,ששת הימים 74,131.25,"2022","2590000",3679-83-46,דירה בבית קומות,5,שניה
23,דובנוב 6,121.5,"2022","2520000",3679-82-25,דירה בבית קומות,4,שישית
24,דובנוב 6,133.7,"2022","78000",3679-82-10,דירה בבית קומות,5,שניה
25,ששת הימים 74,127.5,"2022","2674000",3679-83-56,דירה בבית קומות,5,חמישית
26,דובנוב 4,101.8,"2022","2630000",3679-81-33,דירה בבית קומות,4,קרקע
27,ששת הימים 72,118.95,"2022","2365000",3679-83-13,דירה בבית קומות,4,שלישית
28,שמשון צור 3,133.55,"2022","2550000",3679-122-62,דירה בבית קומות,5,שישית
29,ששת הימים 74,125.3,"2022","2430000",3679-83-70,דירה בבית קומות,5,שמינית
30,דובנוב 6,119.4,"2022","2230000",3679-82-21,דירה בבית קומות,4,חמישית
31,ששת הימים 72,127.5,"2021","2200000",3679-83-8,דירה בבית קומות,5,שניה
32,ששת הימים 72,127.5,"2021","2000000",3679-83-4,דירה בבית קומות,5,ראשונה
33,דובנוב 2,148.35,"2021","3000000",3679-81-32,דירה בבית קומות,5,שמינית
34,ששת הימים 74,127.5,"2021","2055000",3679-83-40,דירה בבית קומות,5,ראשונה
35,ששת הימים 74,110.75,"2021","1870000",3679-83-43,דירה בבית קומות,4,שניה
36,דובנוב 2,148.35,"2021","2850000",3679-81-31,דירה בבית קומות,5,שמינית
37,ששת הימים 72,131.25,"2021","2130000",3679-83-10,דירה בבית קומות,5,שניה
38,שמשון צור 3,118.9,"2021","2150000",3679-122-70,דירה בבית קומות,5,שמינית
39,דובנוב 6,106.1,"2021","2325000",3679-82-1,דירת גן,4,קרקע
40,דובנוב 6,112.7,"2021","1860000",3679-82-15,דירה בבית קומות,4,רביעית
41,שמשון צור 3,112.2,"2021","1825000",3679-122-43,דירה בבית קומות,4,שניה
42,ששת הימים 74,106.3,"2020","2450000",3679-83-37,דירה בבית קומות,4,קרקע
43,ששת הימים 72,115,"2020","1970000",3679-83-32,דירה בבית קומות,5,שמינית
44,דובנוב 2,118.95,"2020","1820000",3679-81-13,דירה בבית קומות,4,שלישית
45,ששת הימים 74,148.35,"2020","3070000",3679-83-72,דירה בבית קומות,5,תשיעית
46,ששת הימים 74,98.25,"2020","1700000",3679-83-67,דירה בבית קומות,4,שמינית
47,דובנוב 2,110.75,"2020","1764000",3679-81-19,דירה בבית קומות,4,חמישית
48,דובנוב 6,120,"2020","1700000",3679-82-6,דירה בבית קומות,4,ראשונה
49,דובנוב 2,118.95,"2020","1815000",3679-81-21,דירה בבית קומות,4,חמישית
50,דובנוב 4,127.5,"2019","1950000",3679-81-44,דירה בבית קומות,5,שלישית
51,דובנוב 6,138.5,"2019","1850000",3679-82-30,דירה בבית קומות,5,שביעית
52,דובנוב 4,118.95,"2019","1740000",3679-81-45,דירה בבית קומות,4,שלישית
53,ששת הימים 72,118.95,"2019","1785000",3679-83-17,דירה בבית קומות,4,רביעית
54,ששת הימים 74,118.95,"2019","1694000",3679-83-45,דירה בבית קומות,4,שניה
55,דובנוב 2,131.25,"2019","1950000",3679-81-14,דירה בבית קומות,5,שלישית
56,ששת הימים 74,148.35,"2018","2000000",3679-83-71,דירה בבית קומות,5,תשיעית
57,דובנוב 4,110.7,"2018","1795000",3679-81-56,דירה בבית קומות,4,שישית
58,דובנוב 4,118.95,"2018","1750000",3679-81-41,דירה בבית קומות,4,שניה
59,שמשון צור 3,129.25,"2018","1885000",3679-122-52,דירה בבית קומות,5,רביעית
60,דובנוב 6,119.4,"2018","1719000",3679-82-13,דירה בבית קומות,4,שלישית
61,שמשון צור 1,148.35,"2017","2450000",3679-122-35,דירה בבית קומות,5,תשיעית
62,ששת הימים 74,118.95,"2017","1740000",3679-83-57,דירה בבית קומות,4,חמישית
63,דובנוב 4,110.75,"2017","1710000",3679-81-55,דירה בבית קומות,4,שישית
64,דובנוב 4,131.25,"2017","1800000",3679-81-46,דירה בבית קומות,5,שלישית
65,דובנוב 6,127.5,"2017","1820000",3679-82-4,דירה בבית קומות,5,ראשונה
66,דובנוב 4,118.95,"2017","1735000",3679-81-57,דירה בבית קומות,4,שישית
67,ששת הימים 74,118.95,"2017","1595000",3679-83-41,דירה בבית קומות,4,ראשונה
68,דובנוב 6,148.3,"2016","2160000",3679-82-36,דירת גג,5,תשיעית
69,דובנוב 2,127.5,"2016","1695000",3679-81-12,דירה בבית קומות,5,שלישית
70,דובנוב 6,127.5,"2016","1680000",3679-82-28,דירה בבית קומות,5,שביעית
71,ששת הימים 72,148.35,"2016","2158000",3679-83-36,דירה בבית קומות,5,תשיעית
