מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
387,קריניצי 18,72.95,2020,1749000,6126-106-10,דירה בבית,3,23975
388,קריניצי 51,88,2020,1215000,6126-293-10,דירה בבית,4,13807
389,שילה 12,88,2020,2135000,6126-526-5,דירה בבית,4,24261
390,קריניצי 51,88,2020,2425000,6126-293-11,דירה,4,27557
391,נחלת יוסף 8,72.19,2020,2180000,6126-487-3,דירה בבית,3,30198
392,קריניצי 14,79,2020,1600000,6126-82-10,דירה בבית,3,20253
393,שאנן 21,75,2020,3100000,6126-136-9,דירה בבית,3,41333
394,0,113,2020,3820000,6126-230-20,דירה בבית,5,33805
395,הזיתים 22,52,2020,630000,6126-263-3,דירה בבית,3,12115
396,שאנן 15,122,2020,2840000,6126-485-13,דירה בבית,4,23279
397,קריניצי 51,87,2020,1362000,6126-293-8,דירה בבית,4,15655
398,קריניצי 51,87,2020,2720000,6126-293-9,דירה,4,31264
399,קריניצי 51,88,2020,2280000,6126-293-7,דירה,4,25909
400,קריניצי 51,88,2020,1142000,6126-293-56,דירה בבית,4,12977
403,קריניצי 51,65,2020,1785000,6126-293-5,דירה בבית,3,27462
404,קריניצי 51,65,2020,1780000,6126-293-6,דירה,3,27385
405,הגת 20,106,2020,2660000,6126-509-25,דירה בבית,4,25094
406,נחלת יוסף 5,58,2020,1550000,6126-474-11,דירה בבית,2,26724
407,שאנן 19,76.2,2020,1740000,6126-135-5,דירה בבית,3,22835
408,קריניצי 18,72.95,2020,1710000,6126-106-6,דירה בבית,4,23441
409,שאנן 22,72,2020,2270000,6126-139-41,דירה בבית,3,31528
410,הזיתים 7,60,2020,1300000,6126-409-12,דירה בבית,2,21667
411,האשל 6,71.4,2020,2300000,6126-643-7,דירה בבית,3,32213
413,שילה 15,114.15,2020,2717100,6126-563-6,דירה בבית,5,23803
414,אורה 6,88,2020,2690000,6126-113-33,דירה בבית,4,30568
416,0,71,2020,1930000,6126-324-24,דירה בבית,3,27183
417,0,71,2020,1975000,6126-324-25,דירה בבית,3,27817
418,הזיתים 11,53,2020,1525000,6126-330-13,דירה בבית,2,28774
419,הראה 10,48,2020,1250000,6126-479-21,דירה בבית,2,26042
420,הראה 10,71,2020,266000,6126-479-127,דירה בבית,3,3746
421,דוד בן גוריון 116,62,2020,2475000,6126-519-13,דירה בבית,3,39919
422,שאנן 19,75,2020,1700000,6126-135-7,דירה בבית,3,22667
423,0,71,2020,1030000,6126-324-26,דירה בבית,3,14507
424,קריניצי 28,86,2020,2130000,6126-589-5,דירה בבית,3.5,24767
425,הפטמן 10,70,2020,2055000,6126-222-14,דירה בבית,3,29357
426,הפטמן 10,70,2020,2045000,6126-222-13,דירה בבית,3,29214
427,אורה 5,67,2020,2000000,6126-635-10,דירה בבית,3,29851
428,שאנן 22,35.81,2020,1448000,6126-139-3,דירה בבית,2,40436
429,נתן 12,49.4,2020,1760000,6126-383-12,דירה בבית,2,35628
430,שאנן 22,78,2020,2390000,6126-139-39,דירה בבית,3.5,30641
433,קלאוזנר 9,76.09,2020,2800000,6126-595-2,דירה בבית,4,36799
434,0,71,2020,1615000,6126-324-27,דירה בבית,3,22746
435,האשל 24,97.8,2020,2275000,6126-169-3,דירה בבית,4,23262
436,0,84,2020,2580000,6126-15-110,דירה בבית,3,30714
437,דוד 5,86,2020,1807000,6126-91-8,דירה בבית,3,21012
438,הראה 2,55,2020,1450000,6126-26-118,דירה בבית,2,26364
439,האשל 1,56,2020,1520000,6126-465-16,דירה בבית,2.5,27143
440,הראה 2,71.5,2020,1500000,6126-26-46,דירה בבית,3,20979
441,ביאליק 20,52.46,2020,1600000,6126-114-12,דירה בבית,2,30499
442,0,121,2020,3500000,6126-15-111,דירה בבית,4,28926
443,קלאוזנר 7,66,2020,1768000,6126-391-5,דירה בבית,4,26788
444,דוד בן גוריון 124,61,2020,1450000,6126-323-10,דירה בבית,2.5,23770
445,קריניצי 34,84.7,2020,1950000,6126-134-8,דירה בבית,3,23022
447,שאנן 22,42,2020,1650000,6126-139-38,דירה בבית,2.5,39286
448,0,140,2020,4625000,6126-355-1,דירה בבית,5,33036
449,קריניצי 57,55,2020,1350000,6126-290-6,דירה בבית,3,24545
450,הרצל 29,72.74,2020,1890000,6126-127-4,דירה בבית,3,25983
451,הזיתים 15,57,2020,1639000,6126-328-4,דירה בבית,2,28754
452,דוד בן גוריון 136,61,2020,1830000,6126-597-12,דירה בבית,3,30000
453,נתן 12,51.1,2020,1530000,6126-383-8,דירה בבית,2,29941
454,דוד 4,89,2020,2300000,6126-86-5,דירה בבית,4,25843
455,ביאליק 28,58,2020,1440000,6126-68-22,דירה בבית,2,24828
456,הרצל 23,98.95,2020,2765000,6126-599-6,דירה בבית,6,27943
457,הזיתים 22,52,2020,1640000,6126-263-9,דירה בבית,3,31538
458,שאנן 21,73,2020,2200000,6126-136-11,דירה בבית,3,30137
460,נחלת יוסף 6,60,2020,1870000,6126-488-11,דירה בבית,3,31167
461,הרצל 10,94,2020,1900000,6126-358-4,דירה בבית,3,20213
