city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רעננה,פארק מסחר ותעשיה רע,2,רעננה,פארק מסחר ותעשיה רע,0,157,2025,5150000,7656-370-1,דירה בבית,5,32803
רעננה,פארק מסחר ותעשיה רע,3,רעננה,פארק מסחר ותעשיה רע,0,127,2025,3500000,7656-376-51,דירה בבית,4,27559
רעננה,פארק מסחר ותעשיה רע,5,רעננה,פארק מסחר ותעשיה רע,0,160,2025,4800000,7656-372-1,דירה בבית,5,30000
רעננה,פארק מסחר ותעשיה רע,6,רעננה,פארק מסחר ותעשיה רע,0,164,2025,5266000,7656-376-52,דירה בבית,5,32110
רעננה,פארק מסחר ותעשיה רע,11,רעננה,פארק מסחר ותעשיה רע,0,86.2,2025,2800000,7656-371-88,דירה בבית,3,32483
רעננה,פארק מסחר ותעשיה רע,12,רעננה,פארק מסחר ותעשיה רע,0,162,2025,5386000,7656-372-2,דירה בבית,5,33247
רעננה,פארק מסחר ותעשיה רע,21,רעננה,פארק מסחר ותעשיה רע,0,100.6,2024,3450000,7656-373-21,דירה בבית,4,34294
רעננה,פארק מסחר ותעשיה רע,22,רעננה,פארק מסחר ותעשיה רע,0,164,2024,5506000,7656-372-3,דירה בבית,5,33573
רעננה,פארק מסחר ותעשיה רע,25,רעננה,פארק מסחר ותעשיה רע,0,100.1,2024,3380000,7656-373-8,דירה בבית,4,33766
רעננה,פארק מסחר ותעשיה רע,33,רעננה,פארק מסחר ותעשיה רע,0,157,2024,5200000,7656-370-2,דירה בבית,5,33121
רעננה,פארק מסחר ותעשיה רע,43,רעננה,פארק מסחר ותעשיה רע,אלכסנדר זרחין 4,198,2024,4120000,7657-153-51,דירה בבית,1,20808
רעננה,פארק מסחר ותעשיה רע,44,רעננה,פארק מסחר ותעשיה רע,0,87,2024,3106000,7655-189-9,דירה בבית,4,35701
רעננה,פארק מסחר ותעשיה רע,46,רעננה,פארק מסחר ותעשיה רע,0,82.55,2024,2940000,7656-375-45,דירה בבית,3,35615
