מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
380,אריאל 1,62,2022,2306000,6534-116-8,דירה בבית,3,37194
381,שמואל הנגיד 20,130,2022,4500000,6527-303-56,דירה בבית,5,34615
383,אבן שפרוט 12,106,2022,3630000,6527-403-23,דירה בבית,4,34245
384,מנדלבלט צבי 13,130,2022,5100000,6527-345-2,דירה בבית,4,39231
386,אבן שפרוט 12,100,2022,3590000,6527-403-24,דירה בבית,4,35900
387,הקוצרים 11,111,2022,4350000,6527-292-62,דירה בבית,5,39189
389,אבטליון 1,96,2022,271000,6527-336-16,דירה בבית,4,2823
390,חנה רובינא 24,113,2022,4560000,6525-201-49,דירה בבית,5,40354
391,שמואל הנגיד 18,78.6,2022,2800000,6527-302-2,דירת גן,4,35623
392,אבן גבירול 8,124,2022,3180000,6527-260-10,דירה בבית,5,25645
393,אבן שפרוט 12,98,2022,3550000,6527-403-25,דירה בבית,4,36224
395,הקוצרים 7,101.63,2022,3375000,6534-194-11,דירה בבית,5,33209
396,חנה רובינא 9,98.2,2022,4350000,6525-207-14,דירה בבית,4,44297
397,שמואל הנגיד 20,101,2022,3399000,6527-303-57,דירה בבית,4,33653
398,אריאל 1,88,2022,2986000,6534-116-13,דירה בבית,4,33932
399,חנה רובינא 24,124,2022,4750000,6525-201-50,דירה בבית,5,38306
400,צבי מנדלבלט 4,78,2022,4150000,6527-344-32,דירה בבית,4,53205
401,0,120,2022,4912000,6525-202-1,דירה בבית,5,40933
402,אבן שפרוט 12,106,2022,727000,6527-403-26,דירת גן,4,6858
404,ויצמן 17,162,2022,5220000,6534-147-13,דירה בבית,6,32222
405,0,110,2022,4080000,6527-349-45,דירה בבית,4,37091
406,שמואל הנגיד 20,106,2022,3800000,6527-303-58,דירה בבית,4,35849
410,שמואל הנגיד 20,91,2022,3071000,6527-303-60,דירה בבית,4,33747
412,אבן שפרוט 14,98,2022,3750000,6527-402-25,דירה בבית,4,38265
413,0,101,2022,4780000,6525-202-2,דירה בבית,5,47327
414,0,130,2022,4820000,6527-349-46,דירה בבית,5,37077
415,שמואל הנגיד 20,77,2022,3882000,6527-303-61,דירה בבית,3,50416
416,אבן שפרוט 12,103,2022,3850000,6527-403-27,דירה בבית,4,37379
419,אבטליון 1,95,2022,2400000,6527-336-5,דירה בבית,4,25263
420,אבן שפרוט 14,100,2022,3830000,6527-402-26,דירה בבית,4,38300
423,ויצמן 13,86.5,2022,2850000,6534-54-12,דירת,4,32948
424,הרב קוק 72,95.46,2022,3500000,6527-89-17,דירה בבית,4,36665
425,חנה רובינא 24,77,2022,3370000,6525-201-51,דירה בבית,3,43766
426,חנה רובינא 5,79,2022,2115000,6525-205-12,דירה בבית,4,26772
427,שמואל הנגיד 20,102,2022,3446000,6527-303-62,דירה בבית,4,33784
429,חנה רובינא 24,99,2022,3987000,6525-201-52,דירה בבית,4,40273
430,שמואל הנגיד 5,99.42,2022,3625000,6534-201-4,דירה בבית,4,36461
431,יהודה הלוי 28,131,2022,3030000,6527-271-1,דירה בבית,5,23130
432,0,135,2022,4822000,6527-349-47,דירה בבית,5,35719
434,שמואל הנגיד 20,80,2022,4167000,6527-303-63,דירה בבית,3,52088
436,שמואל הנגיד 20,98,2022,3073000,6527-303-64,דירה בבית,4,31357
438,שמואל הנגיד 20,103,2022,3332000,6527-303-65,דירה בבית,4,32350
440,שמואל הנגיד 20,103,2022,3227000,6527-303-66,דירה בבית,4,31330
442,שמואל הנגיד 20,101,2022,3087000,6527-303-67,דירה בבית,4,30564
443,מנדלבלט צבי 11,133,2022,4600000,6527-345-12,דירה בבית,5,34586
445,שמואל הנגיד 20,101,2022,3830000,6527-303-68,דירה בבית,4,37921
446,חנה רובינא 24,83,2022,5322000,6525-201-53,דירה בבית,5,64120
449,שמואל הנגיד 20,100,2022,3100000,6527-303-69,דירה בבית,4,31000
450,הקוצרים 7,101.63,2022,2800000,6534-194-17,דירה בבית,5,27551
451,רחבעם זאבי 3,174,2022,6150000,6423-30-19,דירה בבית,6,35345
453,חנה רובינא 24,77,2022,2850000,6525-201-43,דירה בבית,3,37013
454,חנה רובינא 24,151,2022,7050000,6525-201-54,דירה בבית,5,46689
455,חנה רובינא 21,106.8,2022,5260000,6525-213-22,דירה בבית,5,49251
456,שמואל הנגיד 20,101,2022,3190000,6527-303-70,דירה בבית,4,31584
458,אבן שפרוט 1,93,2022,4250000,6527-350-8,דירה בבית,5,45699
459,הראובני 5,107.59,2022,3150000,6535-160-15,דירה בבית,5,29278
460,דון יוסף הנשיא 17,90,2022,2730000,6527-372-30,דירה בבית,4,30333
461,מנחם בן סרוק 7,44.9,2022,1500000,6527-236-9,דירה בבית,2,33408
462,יהודה הלוי 31,109.5,2022,3050000,6527-263-3,דירה בבית,5,27854
463,תור הזהב 7,44.9,2022,1087000,6535-80-5,דירה בבית,2,24209
464,0,129,2022,4360000,6527-349-48,דירה בבית,5,33798
465,0,101,2022,3640000,6527-346-35,דירה בבית,4,36040
466,חנה רובינא 16,96,2022,4385000,6525-200-2,דירה בבית,5,45677
