מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,חרובים 6,162.68,"2025","2650000",10421-127-5,דירה בבית קומות,5,קרקע וראשונה
2,אילנות 7,109.9,"2025","1910000",10421-421-65,דירה בבית קומות,4,קומה ‎2‏
3,0,144,"2025","2530000",10421-497-5,דירה בבית קומות,5,לא ידוע
4,צאלון 32,109.9,"2025","1600000",10421-425-39,דירה בבית קומות,4,קומה ‎6‏
5,אילנות 7,115,"2025","1960000",10421-421-29,דירה בבית קומות,5,קומה ‎4‏
6,0,178,"2025","2400000",10421-497-6,דירה בבית קומות,6,ראשונה
7,אגוזים 7,116.4,"2025","2040000",10421-450-10,דירה בבית קומות,5,קומה ‎2‏
8,ערמונים 97,164.18,"2025","3000000",10421-139-7,דירה בבית קומות,6,קרקע וראשונה
9,0,129,"2025","1930000",10421-390-1,דירה בבית קומות,4,שישית
10,צאלון 28,117.8,"2025","1980000",10421-423-10,דירה בבית קומות,5,קומה ‎1‏
11,צאלון 34,109.9,"2025","1865000",10421-424-113,דירה בבית קומות,4,קומה ‎9‏
12,צאלון 34,117.8,"2025","2015000",10421-424-90,דירה בבית קומות,5,קומה ‎5‏
13,0,178,"2025","2330000",10421-497-7,דירה בבית קומות,6,ראשונה
14,0,178,"2025","2430000",10421-497-9,דירה בבית קומות,6,לא ידוע
15,גלעד 3,101,"2025","1280000",10421-211-16,דירה בבית קומות,4,שלישית
16,0,178,"2025","2320000",10421-497-10,דירה בבית קומות,6,ראשונה
17,צאלון 32,109.9,"2025","925000",10421-425-9,דירה בבית קומות,5,קומה ‎1‏
18,אילנות 7,107,"2025","1871000",10421-421-49,דירה בבית קומות,4.5,קומה ‎8‏
19,0,109,"2025","1830000",10421-497-11,דירה בבית קומות,3,שניה
20,אילנות 7,98.3,"2025","1740000",10421-421-56,דירה בבית קומות,4,קומה ‎1‏
21,0,144,"2024","2000000",10421-497-12,דירה בבית קומות,5,ראשונה
22,צאלון 23,109.9,"2024","1845000",10421-424-51,דירה בבית קומות,5,קומה ‎8‏
23,דולב 3,118.7,"2024","1870000",10421-455-7,דירה בבית קומות,5,קומה ‎1‏
24,אילנות 11,109.9,"2024","1920000",10421-422-21,דירה בבית קומות,4.5,קומה ‎3‏
25,אגוזים 8,98.1,"2024","1580000",10421-459-8,דירה בבית קומות,4,קומה ‎2‏
26,ערמונים 61,164.18,"2024","3100000",10421-138-9,דירה בבית קומות,5,קרקע+ראשונה
27,0,178,"2024","2300000",10421-497-13,דירה בבית קומות,6,ראשונה
28,אילנות 7,98.3,"2024","580000",10421-421-62,דירה בבית קומות,4,קומה ‎2‏
29,אילנות 7,115,"2024","1930000",10421-421-23,דירה בבית קומות,5,קומה ‎3‏
30,0,177,"2024","2400000",10421-497-14,דירה בבית קומות,6,שלישית
31,גלעד 1,73,"2024","1350000",10421-210-21,דירה בבית קומות,4,ראשונה
32,שקמים 7,157.72,"2024","1525000",10421-295-4,קוטג' דו משפחתי,5,קרקע + ראשונה
33,אגוזים 8,96.9,"2024","750000",10421-459-14,דירה בבית קומות,4,קומה ‎3‏
