מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","זהרון 1","63.6","17/07/2025","400000","40081-20-10","דירה בבית קומות","3","ראשונה"
"2","זהרון 4","91.4","16/07/2025","1490000","40085-1-63","דירה בבית קומות","4","שלישית"
"3","זהרון 15","96.09","02/07/2025","1400000","40081-5-64","דירה בבית קומות","4","שביעית"
"4","יהושפט 49","127.6","01/07/2025","2475000","40048-1-8","דירה בבית קומות","5","קרקע+ראשונה"
"5","זהרון 4","83.1","26/06/2025","1300000","40085-1-78","דירה בבית קומות","4","שביעית"
"6","שפריר 8","272","19/06/2025","2100000","40139-16-1","דירה בבית קומות","5","לא ידוע"
"7","זהרון 13","90.79","03/05/2025","1250000","40081-5-17","דירה בבית קומות","4","רביעית"
"8","סולית 2","175","30/04/2025","1580000","40085-39-2","קוטג' חד משפחתי","5","לא ידוע"
"9","צנינית 3","78.51","24/04/2025","1390000","40081-14-73","דירה בבית קומות","4","חמישית"
"10","זהרון 13","74.18","23/04/2025","1260000","40081-5-20","לא ידוע","3","חמישית"
"11","פזית 4","160","09/04/2025","2920000","40138-58-2","דירה בבית קומות","6","לא ידוע"
"12","פזית 11","189","26/03/2025","2930000","40138-68-3","קוטג' דו משפחתי","6","לא ידוע"
"13","ניצרן 9","128","18/03/2025","2450000","40138-11-2","דירה בבית קומות","5","לא ידוע"
"14","זהרון 13","74.65","05/03/2025","1580000","40081-5-23","דירה בבית קומות","4","שישית"
"15","צנינית 3","78.51","25/02/2025","1220000","40081-14-90","דירה בבית קומות","4","עשירית"
"16","זהרון 3","93.3","20/02/2025","1422000","40081-21-17","דירה בבית קומות","4","שלישית"
"17","זהרון 3","63.6","11/02/2025","940000","40081-21-12","דירה בבית קומות","3","ראשונה"
"18","זהרון 15","90.79","09/02/2025","1650000","40081-5-60","דירה בבית קומות","4","שישית"
"19","דקר 201","75.85","26/01/2025","1300000","40081-19-17","דירה בבית קומות","3","רביעית"
"20","פטישן 3","140.95","26/01/2025","2750000","40081-8-9","קוטג' חד משפחתי","6","קרקע + ראשונה"
"21","זהרון 2","83.1","22/01/2025","1350000","40085-1-9","דירה בבית קומות","4","שניה"
"22","דפדוף 2","250","16/01/2025","3580000","40085-10-2","קוטג' חד משפחתי","7","לא ידוע"
"23","זהרון 15","74.83","14/01/2025","1250000","40081-5-43","דירה בבית קומות","3","שניה"
"24","דקר 4","81.58","05/12/2024","1250000","40081-13-25","דירה בבית קומות","4","שישית"
