מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
17,צהל 15,79.4,2024,1565000,2436-24-5,דירה בבית,3.5,19710
18,אדוריים 247,91.92,2024,1480000,2436-25-37,דירה בבית,4,16101
19,אדוריים 225,62.73,2024,900000,1499-122-11,דירה בבית,3,14347
20,מלכי ישראל 160,93.77,2024,942000,2436-27-37,דירה בבית,4,10046
21,אדוריים 245,100,2024,925000,2436-26-136,דירה בבית,4.5,9250
22,אקסודוס 12,63.9,2024,960000,1499-139-24,דירה בבית,3,15023
23,אקסודוס 10,62.75,2024,925000,1499-137-20,דירה בבית,3,14741
24,אדוריים 231,83.79,2024,1270000,1499-119-3,דירה בבית,4,15157
25,צהל 31,63.22,2024,1150000,1499-150-5,דירה בבית,3,18190
26,אדוריים 247,91.92,2024,1455000,2436-25-50,דירה בבית,4,15829
27,אדוריים 247,104.04,2024,1670000,2436-25-22,דירה בבית,4,16052
28,יציאת תשז 5,83.78,2024,1130000,1499-123-3,דירה בבית,4,13488
29,אקסודוס 2,48.65,2024,790000,1499-133-9,דירה בבית,2,16238
30,סטרומה 3,91.3,2024,1470000,2436-23-33,דירה בבית,4,16101
31,אדוריים 243,79,2024,1400000,2436-26-82,דירה בבית,3,17722
32,אדוריים 241,100,2024,1650000,2436-26-25,דירה בבית,4.5,16500
33,צהל 15,89.1,2024,1600000,2436-24-30,דירה בבית,4,17957
34,אדוריים 241,79,2024,1320000,2436-26-39,דירה בבית,3,16709
35,אדוריים 247,107.1,2024,1720000,2436-25-63,דירה בבית,5,16060
36,צהל 17,117.48,2024,1780000,2436-27-100,דירה בבית,5,15152
37,אדוריים 241,118,2024,1800000,2436-26-57,דירה בבית,5,15254
38,אקסודוס 11,82.59,2024,1020000,1499-129-12,דירה בבית,4,12350
39,אקסודוס 4,64.05,2024,1000000,1499-134-14,דירה בבית,3,15613
40,אקסודוס 18,82.59,2024,1170000,1499-145-3,דירה בבית,4,14166
