מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","החרמון 46","115.2","04/08/2025","2550000","12567-17-1","דירה בבית קומות","5","קרקע+ראשונה"
"2","אביטל 8","120","17/07/2025","2800000","12569-98-2","דירה בבית קומות","6","קרקע + ראשונה"
"3","יער אודם 26","87.2","09/07/2025","1970000","12567-53-38","דירה בבית קומות","4","שלישית"
"4","0","145","03/07/2025","3020000","12566-122-2","דירה בבית קומות","5","שניה"
"5","0","180","26/06/2025","4275000","12566-122-3","דירה בבית קומות","6","רביעית"
"6","יער אודם 26","91.1","25/06/2025","1990000","12567-53-43","דירה בבית קומות","4","ראשונה"
"7","0","135","21/05/2025","2780000","12566-125-1","דירה בבית קומות","5","שניה"
"8","אורטל 13","89.1","21/05/2025","2280000","12567-62-8","דירה בבית קומות","4","קרקע"
"9","החרמון 23","116","24/04/2025","2000000","12567-22-4","דירה בבית קומות","5","קרקע וראשונה"
"10","אביטל 3","86.9","21/04/2025","2460000","12569-113-2","דירה בבית קומות","4.5","קרקע + ראשונה"
"11","אביטל 41","86.9","08/04/2025","2350000","12569-132-3","דירה בבית קומות","4","קרקע + ראשונה"
"12","יער אודם 24","94.51","08/04/2025","2085000","12567-35-2","דירה בבית קומות","4","קרקע"
"13","חורשת טל 15","131.4","30/03/2025","3000000","12569-24-2","דירה בבית קומות","5","קרקע וראשונה"
"14","יער אודם 4","114.86","25/03/2025","2110000","12569-49-24","דירה בבית קומות","5","קרקע ראשונה ושניה"
"15","יער אודם 38","107","16/03/2025","2020000","12567-59-26","דירה בבית קומות","4","שלישית"
"16","יער אודם 26","87.2","20/02/2025","1970000","12567-53-28","דירה בבית קומות","4","שלישית"
"17","אורטל 9","89.2","12/02/2025","2120000","12567-61-17","דירה בבית קומות","4","קרקע"
"18","0","145","06/02/2025","2590000","12566-125-2","דירה בבית קומות","5","שלישית"
"19","חורשת טל 9","131.4","03/02/2025","1548000","12569-27-2","קוטג' דו משפחתי","6","קרקע וראשונה"
"20","אביטל 60","86.97","24/12/2024","1630000","12566-51-19","דירה בבית קומות","4","ראשונה"
"21","נחל שורק 13","90","10/12/2024","1460000","12567-46-15","דירה בבית קומות","4","שלישית"
"22","אורטל 27","81.8","26/11/2024","1640000","12567-68-17","דירה בבית קומות","5","שניה"
"23","נחל שורק 15","98","08/11/2024","1645000","12567-46-14","דירה בבית קומות","4","שלישית"
"24","0","145","03/11/2024","2500000","12566-124-1","דירה בבית קומות","5","שלישית"
"25","החרמון 42","115.2","30/10/2024","1000000","12567-15-2","דירה בבית קומות","5","קרקע+ראשונה"
"26","אורטל 23","81.25","20/10/2024","1650000","12567-66-9","דירה בבית קומות","4","רביעית"
"27","גולן 21","91.97","30/09/2024","2300000","12566-108-14","דירה בבית קומות","4","שלישית"
"28","מירון 8","132","23/09/2024","3420000","12569-85-1","קוטג' דו משפחתי","6","קרקע וראשונה"
"29","חורשת טל 16","124.26","22/09/2024","3300000","12569-11-1","קוטג' דו משפחתי","5","קרקע, ראשונה"
"30","0","141","20/09/2024","2510000","12566-125-3","דירה בבית קומות","5","שלישית"
"31","גולן 15","101.32","15/08/2024","1950000","12566-108-25","דירה בבית קומות","4","ראשונה"
"32","יער אודם 27","79.22","24/07/2024","1630000","12566-11-24","דירה בבית קומות","4","ראשונה"
"33","החרמון 85","86","18/07/2024","1780000","12567-32-2","דירה בבית קומות","4","קרקע"
"34","אביטל 9","115.2","30/06/2024","2750000","12569-116-2","קוטג' דו משפחתי","6","קרקע +ראשונה"
"35","אורטל 27","87.6","17/06/2024","1630000","12567-68-15","דירה בבית קומות","5","ראשונה"
"36","גולן 9","174","14/06/2024","4100000","12566-4-32","דירה בבית קומות","6","ראשונה"
"37","מירון 7","120","10/06/2024","2750000","12569-92-1","דירה בבית קומות","6","קרקע+ראשונה"
"38","יער אודם 4","143.08","07/05/2024","2070000","12569-49-54","דירה בבית קומות","6","רביעית וחמישית"
"39","גולן 9","174","11/04/2024","4000000","12566-4-33","דירה בבית קומות","6","ראשונה"
"40","יער אודם 26","86.4","10/04/2024","2000000","12567-53-36","דירה בבית קומות","4","שניה"
"41","0","150","02/04/2024","2445000","12566-126-1","דירה בבית קומות","5","שלישית"
"42","0","150","01/04/2024","2468000","12566-126-2","דירה בבית קומות","5","שלישית"
"43","החרמון 88","91","28/03/2024","1970000","12567-58-31","דירת גן","4","ראשונה"
"44","החרמון 8","107.7","28/02/2024","2750000","12569-55-2","דירה בבית קומות","5","קרקע+ראשונה"
"45","אביטל 71","124.79","13/02/2024","2600000","12566-104-27","דירה בבית קומות","5","שלישית, רביעית"
"46","אורטל 7","87.6","07/02/2024","1600000","12567-61-12","דירה בבית קומות","5","ראשונה"
"47","0","135","06/02/2024","2350000","12566-125-4","דירה בבית קומות","5","שניה"
"48","אורטל 10","87.6","01/02/2024","1510000","12567-69-3","דירה בבית קומות","5","ראשונה"
"49","0","130","31/01/2024","2280000","12566-126-3","דירה בבית קומות","5","שניה"
"50","יער אודם 25","122.58","18/01/2024","2830000","12566-11-36","דירה בבית קומות","6","קרקע+ראשונה"
"51","יער אודם 4","77.2","07/01/2024","1450000","12569-49-61","דירה בבית קומות","4","רביעית"
"52","אביטל 18","120","14/12/2023","2690000","12569-103-1","דירה בבית קומות","6","קרקע+ראשונה"
"53","החרמון 73","86","13/12/2023","1800000","12567-34-3","דירה בבית קומות","4","קרקע"
"54","אביטל 73","132.06","12/12/2023","3200000","12566-104-1","דירה בבית קומות","6","מרתף, קרקע, ראשונה"
"55","יער אודם 4","104.86","28/11/2023","1800000","12569-49-12","דירה בבית קומות","5","ראשונה ושניה"
"56","יער אודם 42","75","14/11/2023","1780000","12567-60-9","דירה בבית קומות","4","שניה"
"57","גולן 9","148","13/11/2023","3510000","12566-4-34","קוטג' דו משפחתי","5","ראשונה"
"58","אורטל 19","89.1","30/08/2023","2130000","12567-64-1","דירה בבית קומות","4","קרקע"
"59","אביטל 56","65.98","10/08/2023","443000","12566-51-9","דירה בבית קומות","3","רביעית"
"60","יער אודם 4","92.93","06/08/2023","1770000","12569-49-42","דירה בבית קומות","5","שלישית"
"61","החרמון 7","113.55","04/08/2023","2400000","12569-63-8","דירה בבית קומות","5","קרקע וראשונה"
"62","מירון 13","120","20/07/2023","2730000","12569-89-1","קוטג' דו משפחתי","5","קרקע+ראשונה"
"63","אביטל 67","125.43","14/07/2023","2630000","12566-49-1","דירה בבית קומות","5","ראשונה ושניה"
"64","אורטל 27","81.25","28/06/2023","1610000","12567-68-28","דירה בבית קומות","4","4"
"65","נחל שורק 13","108","28/06/2023","1526000","12567-46-13","דירה בבית קומות","4","שלישית"
"66","יער אודם 24","97.08","13/06/2023","1670000","12567-35-9","דירה בבית קומות","4","שלישית"
"67","אורטל 27","87.85","24/05/2023","1900000","12567-68-20","דירה בבית קומות","4","קרקע"
"68","אורטל 13","89.1","11/05/2023","1980000","12567-62-7","דירה בבית קומות","4","קרקע"
"69","0","138","09/05/2023","2650000","12566-124-2","דירה בבית קומות","5","ראשונה"
"70","יער אודם 26","88.05","23/04/2023","1500000","12567-53-22","דירה בבית קומות","4","קרקע"
"71","יער אודם 4","101.14","14/04/2023","1745000","12569-49-57","דירה בבית קומות","5","שלישית"
"72","יער אודם 14","89.35","14/04/2023","2075000","12569-64-15","דירה בבית קומות","4","ראשונה"
"73","אורטל 21","81.81","29/03/2023","1730000","12567-65-5","דירה בבית קומות","5","שניה"
"74","0","165","23/03/2023","3200000","12566-125-5","דירה בבית קומות","5","ראשונה"
"75","נחל שורק 13","122","16/03/2023","1792000","12567-46-12","דירה בבית קומות","4","שלישית"
"76","0","132","14/02/2023","2410000","12566-125-6","דירה בבית קומות","5","ראשונה"
"77","יער אודם 4","78.35","12/02/2023","1424000","12569-49-67","דירה בבית קומות","3","שלישית"
"78","יער אודם 4","76.81","10/02/2023","1460000","12569-49-70","דירה בבית קומות","4","חמישית"
"79","0","1205","30/01/2023","6680000","12566-122-1","קרקע למגורים","לא ידוע","לא ידוע"
"80","0","137","03/01/2023","2435000","12566-124-3","דירה בבית קומות","5","ראשונה"
"81","0","131","29/12/2022","2200000","12566-124-4","דירה בבית קומות","5","שלישית"
"82","0","143","29/12/2022","2365000","12566-123-1","דירה בבית קומות","5","רביעית"
"83","אביטל 21","107.7","29/12/2022","2700000","12569-123-2","דירה בבית קומות","5","קרקע + ראשונה"
"84","0","131","25/12/2022","2400000","12566-125-7","דירה בבית קומות","5","ראשונה"
"85","גולן 17","102.84","21/12/2022","1998000","12566-108-32","דירה בבית קומות","4","ראשונה"
"86","יער אודם 4","78.92","15/12/2022","1565600","12569-49-68","דירה בבית קומות","4","שלישית"
"87","אביטל 66","83.6","12/12/2022","2050000","12566-51-42","דירה בבית קומות","4","ראשונה"
"88","אביטל 69","88.3","06/12/2022","1720000","12566-104-17","דירה בבית קומות","4","ראשונה"
"89","0","162","30/11/2022","2950000","12566-124-5","דירה בבית קומות","5","רביעית"
"90","יער אודם 4","78.36","22/11/2022","1200000","12569-49-74","דירה בבית קומות","4","שלישית"
"91","יער אודם 4","76.31","20/11/2022","1325000","12569-49-75","דירה בבית קומות","4","רביעית"
"92","יער אודם 14","89.35","10/11/2022","1555000","12569-64-22","דירה בבית קומות","4","שניה"
"93","גולן 9","142","28/10/2022","3500000","12566-4-35","דירה בבית קומות","5","ראשונה"
"94","0","152","27/10/2022","2750000","12566-123-2","דירה בבית קומות","5","ראשונה"
"95","גולן 15","103.28","13/10/2022","2050000","12566-108-26","דירה בבית קומות","4","ראשונה"
"96","החרמון 88","91","14/09/2022","1550000","12567-58-19","דירה בבית קומות","3","שניה"
"97","0","180","13/09/2022","2320000","12566-3-1","דירה בבית קומות","5","רביעית"
"98","אורטל 17","81.85","13/09/2022","1330000","12567-63-5","דירה בבית קומות","4.5","שניה"
"99","0","147","09/09/2022","2295000","12566-123-3","דירה בבית קומות","5","שלישית"
"100","אורטל 23","87.85","08/09/2022","1800000","12567-66-2","דירה בבית קומות","4","קרקע"
"101","החרמון 28","115.2","05/09/2022","2600000","12567-8-2","דירה בבית קומות","6","קרקע+ראשונה"
"102","יער אודם 40","113","24/08/2022","1400000","12567-59-7","דירה בבית קומות","4","שניה"
"103","יער אודם 4","95.99","19/08/2022","1550000","12569-49-58","דירה בבית קומות","4","שלישית"
"104","0","140","18/08/2022","2340000","12566-123-4","דירה בבית קומות","5","ראשונה"
"105","אורטל 5","83.8","18/08/2022","1250000","12567-61-6","דירה בבית קומות","4.5","שניה"
"106","אביטל 72","110.1","14/08/2022","2250000","12566-54-2","דירה בבית קומות","4","ראשונה ושניה"
"107","אורטל 25","81.25","01/08/2022","1500000","12567-67-9","דירה בבית קומות","4","רביעית"
"108","0","160","25/07/2022","2320000","12566-3-3","דירה בבית קומות","5","ראשונה"
"109","יער אודם 4","122.55","21/07/2022","2050000","12569-49-62","דירה בבית קומות","4","ראשונה"
"110","אכזיב 5","118.4","18/07/2022","2800000","12569-78-2","דירה בבית קומות","6","קרקע וראשונה"
"111","0","160","14/07/2022","2638000","12566-123-5","דירה בבית קומות","5","חמישית"
"112","אביטל 71","82.46","13/07/2022","1470000","12566-104-26","דירה בבית קומות","4","שניה"
"113","גולן 19","103.6","11/07/2022","1905000","12566-108-2","דירה בבית קומות","4","ראשונה"
"114","בנטל 46","121.43","11/07/2022","2800000","12566-29-2","קוטג' דו משפחתי","5","קרקע וראשונה"
"115","בנטל 36","121.43","06/07/2022","2490000","12566-34-2","דירה בבית קומות","5","קרקע וראשונה"
"116","אביטל 69","124.79","05/07/2022","2350000","12566-104-33","דירה בבית קומות","5","שלישית, רביעית"
"117","מירון 12","135.77","05/07/2022","2670000","12569-83-1","דירה בבית קומות","5","קרקע וראשונה"
"118","0","121","03/07/2022","2040000","12566-3-4","דירה בבית קומות","5","שניה"
"119","נחל שורק 10","120","26/06/2022","1100000","12567-47-18","דירה בבית קומות","4","לא ידוע"
"120","בנטל 6","122.37","12/06/2022","2900000","12566-56-1","קוטג' דו משפחתי","5","קרקע וראשונה"
