מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
86,זלמן שניאור 47,46.2,2024,1970000,7281-19-19,דירה בבית,3,42641
87,אנילביץ 12,98.15,2024,1750000,7282-150-27,דירה בבית,4,17830
88,אנילביץ 28,126,2024,2500000,7281-91-19,דירה בבית,5,19841
90,גולינקין 3,47.1,2024,1935000,7281-95-16,דירה בבית,3,41083
91,הדוגית 70,84,2024,2420000,6823-185-7,דירה בבית,4,28810
92,יאנוש קורצ'אק 12,64,2024,1750000,7282-308-13,דירה בבית,3,27344
93,סנש חנה 8,56.5,2024,1780000,7281-45-17,דירה בבית,3,31504
94,החלוץ 3,81,2024,1700000,7281-81-23,דירה בבית,4,20988
95,שי עגנון 8,39,2024,1560000,6095-136-30,דירה בבית,2,40000
96,תורה ועבודה 14,39,2024,2070000,7281-35-5,דירה בבית,3,53077
97,הרב מינץ 11,35.2,2024,2080000,7281-25-39,דירה בבית,3.5,59091
98,הצפירה 3,46.2,2024,1910000,7281-148-27,דירה בבית,3,41342
99,זלמן שניאור 29,97,2024,1919100,7281-21-13,דירה בבית,4,19785
100,תורה ועבודה 4,39,2024,2200000,7281-36-27,דירה בבית,3,56410
101,שי עגנון 3,40,2024,1400000,7282-2-25,דירה בבית,3,35000
102,תורה ועבודה 4,39,2024,2000000,7281-36-14,דירה בבית,3,51282
103,צייטלין 14,47.9,2024,1800000,7281-70-7,דירה בבית,3,37578
104,תורה ועבודה 22,86,2024,2100000,7281-34-2,דירה בבית,4,24419
105,תורה ועבודה 29,39.6,2024,1800000,7281-147-20,דירה בבית,3,45455
106,זלמן שניאור 26,47.4,2024,2175000,7281-58-27,דירה בבית,3,45886
107,שי עגנון 8,75,2024,1650000,6095-136-10,דירה בבית,4,22000
108,דוד תדהר 4,35.2,2024,1650000,7281-26-36,דירה בבית,2,46875
109,הרב נורוק 3,44,2024,1650000,7282-14-21,דירה בבית,3,37500
110,סנש חנה 8,56.5,2024,2225000,7281-45-7,דירה בבית,3,39381
111,הכנסת 3,46.2,2024,1200000,7281-79-14,דירה בבית,3,25974
112,שי עגנון 18,49,2024,1610000,6095-134-28,דירה בבית,3,32857
113,שי עגנון 1,91,2024,2250000,7282-4-14,דירה בבית,4,24725
114,שלום אש 5,47,2024,1500000,7282-26-17,דירה בבית,2.5,31915
115,שניאור זלמן 5,76.4,2024,1875000,7282-185-22,דירה בבית,3,24542
116,סנש חנה 13,49.6,2024,1940000,7281-54-9,דירה בבית,3,39113
