מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
320,כפר סבא,הירוקה כס 80,אוסטרובסקי 15,195.5,2021,4490000,7621-456-31,דירה בבית,8,22967
321,כפר סבא,הירוקה כס 80,אנגל 28,117.47,2021,4215000,7621-458-16,דירה בבית,5,35882
322,כפר סבא,הירוקה כס 80,שיינפיין 13,97.85,2021,3080000,7621-477-27,דירה בבית,4,31477
323,כפר סבא,הירוקה כס 80,שיינפיין 17,100.5,2021,2480000,7621-478-15,דירה בבית,4,24677
324,כפר סבא,הירוקה כס 80,אוסטרובסקי 1,281.78,2021,5500000,7621-458-57,דירה בבית,8,19519
325,כפר סבא,הירוקה כס 80,אוסטרובסקי 9,127,2021,3050000,7621-461-8,דירה בבית,4,24016
326,כפר סבא,הירוקה כס 80,אנגל 21,105,2021,2300000,7621-465-7,דירה בבית,4,21905
327,כפר סבא,הירוקה כס 80,שיינפיין 21,100.2,2021,2407000,7621-478-65,דירה בבית,4,24022
328,כפר סבא,הירוקה כס 80,0,102,2021,2120000,7621-482-63,דירה בבית,3,20784
330,כפר סבא,הירוקה כס 80,אוסטרובסקי 9,126,2021,2870000,7621-461-6,דירה בבית,5,22778
331,כפר סבא,הירוקה כס 80,סוסנובסקי 6,124.1,2021,4100000,7621-436-15,דירה בבית,6,33038
332,כפר סבא,הירוקה כס 80,ויינברג 3,86.6,2021,2325000,7621-473-72,דירה בבית,4,26848
333,כפר סבא,הירוקה כס 80,שיינפיין 12,88.2,2021,2640000,7621-473-30,דירה בבית,4,29932
334,כפר סבא,הירוקה כס 80,שיינפיין 17,89.6,2021,2536000,7621-478-41,דירה בבית,4,28304
335,כפר סבא,הירוקה כס 80,אנגל 38,127.2,2021,3070000,7621-460-5,דירה בבית,5,24135
336,כפר סבא,הירוקה כס 80,אנגל 21,128,2021,2900000,7621-465-12,דירה בבית,5,22656
337,כפר סבא,הירוקה כס 80,סקיבין 4,191,2021,3210000,7621-442-8,דירה בבית,6,16806
338,כפר סבא,הירוקה כס 80,שיינפיין 26,111.06,2021,2460000,7621-474-61,דירה בבית,4,22150
339,כפר סבא,הירוקה כס 80,אנגל 9,160,2021,2800000,7621-446-41,דירה בבית,5,17500
340,כפר סבא,הירוקה כס 80,ויינברג 3,113.3,2021,2994000,7621-473-79,דירה בבית,5,26425
341,כפר סבא,הירוקה כס 80,אנגל 28,104.73,2021,1175000,7621-458-9,דירה בבית,4,11219
342,כפר סבא,הירוקה כס 80,אנגל 8,104.55,2021,2400000,7621-448-34,דירה בבית,4,22956
343,כפר סבא,הירוקה כס 80,קמינסקי 7,95.2,2021,2550000,7621-467-27,דירה בבית,4,26786
344,כפר סבא,הירוקה כס 80,אנגל 8,134.1,2021,2850000,7621-448-29,דירה בבית,5,21253
345,כפר סבא,הירוקה כס 80,שיינפיין 30,142.15,2021,3225000,7621-474-111,דירה בבית,5,22687
346,כפר סבא,הירוקה כס 80,0,73,2021,1940000,7621-482-62,דירה בבית,3,26575
347,כפר סבא,הירוקה כס 80,שיינפיין 28,111.79,2021,2515000,7621-474-92,דירה בבית,4,22498
348,כפר סבא,הירוקה כס 80,שיינפיין 2,120,2021,2700000,7621-481-29,דירה בבית,5,22500
349,כפר סבא,הירוקה כס 80,שיינפיין 17,127.5,2021,2760000,7621-478-10,דירה בבית,5,21647
350,כפר סבא,הירוקה כס 80,ויינברג 6,173,2021,4060000,7621-579-0,דירת גן,6,23468
351,כפר סבא,הירוקה כס 80,אנגל 19,136,2021,3930000,7621-465-20,דירת גן,6,28897
352,כפר סבא,הירוקה כס 80,שיינפיין 18,127.6,2021,3930000,7621-479-15,דירת גן,6,30799
353,כפר סבא,הירוקה כס 80,קמינסקי 7,112.3,2021,2650000,7621-467-22,דירה בבית,4,23598
354,כפר סבא,הירוקה כס 80,שיינפיין 2,164,2021,2900000,7621-481-28,דירה בבית,5,17683
355,כפר סבא,הירוקה כס 80,זליוונסקי 5,151,2021,2590000,7621-444-12,דירה בבית,5,17152
356,כפר סבא,הירוקה כס 80,0,73.65,2021,2020000,7621-486-42,דירת גן,3,27427
357,כפר סבא,הירוקה כס 80,אנגל 45,114.4,2021,2680000,7621-556-54,דירה בבית,5,23427
358,כפר סבא,הירוקה כס 80,אנגל 45,130,2021,3070000,7621-556-37,דירה בבית,5,23615
359,כפר סבא,הירוקה כס 80,0,70,2021,2040000,7621-482-61,דירה בבית,3,29143
360,כפר סבא,הירוקה כס 80,שיינפיין 20,142.1,2021,3400000,7621-479-39,דירה בבית,6,23927
361,כפר סבא,הירוקה כס 80,0,73,2021,2050000,7621-486-0,דירת גן,3,28082
362,כפר סבא,הירוקה כס 80,שיינפיין 16,100.1,2021,2350000,7621-479-5,דירה בבית,4,23477
363,כפר סבא,הירוקה כס 80,סוסנובסקי 6,136.7,2021,3150000,7621-436-24,דירה בבית,6,23043
364,כפר סבא,הירוקה כס 80,אנגל 44,159.46,2021,3900000,7621-457-27,דירה בבית,6,24458
365,כפר סבא,הירוקה כס 80,שיינפיין 17,100.5,2021,2430000,7621-478-19,דירה בבית,4,24179
366,כפר סבא,הירוקה כס 80,0,72,2021,2150000,7621-482-60,דירה בבית,3,29861
367,כפר סבא,הירוקה כס 80,אנגל 45,114.4,2021,2680000,7621-556-47,דירה בבית,5,23427
368,כפר סבא,הירוקה כס 80,שיינפיין 17,100.4,2021,2350000,7621-478-35,דירה בבית,4,23406
369,כפר סבא,הירוקה כס 80,0,80,2021,2070000,7621-482-59,דירה בבית,3,25875
371,כפר סבא,הירוקה כס 80,אוסטרובסקי 15,115.16,2021,3900000,7621-456-32,דירה בבית,5,33866
372,כפר סבא,הירוקה כס 80,לוונברג 2,135.6,2021,3060000,7621-562-1,דירה בבית,5,22566
373,כפר סבא,הירוקה כס 80,אוסטרובסקי 9,132,2021,2800000,7621-461-7,דירה בבית,5,21212
374,כפר סבא,הירוקה כס 80,שיינפיין 17,129.6,2021,2622000,7621-478-27,דירה בבית,5,20231
375,כפר סבא,הירוקה כס 80,אנגל 37,88.4,2021,2570000,7621-557-34,דירה בבית,4,29072
376,כפר סבא,הירוקה כס 80,לוונברג 4,132.5,2021,2700000,7621-562-36,דירה בבית,5,20377
377,כפר סבא,הירוקה כס 80,ויינברג 4,86.5,2021,2250000,7621-580-21,דירה בבית,4,26012
378,כפר סבא,הירוקה כס 80,נלקין 12,129.35,2021,2387000,7621-560-5,דירה בבית,4,18454
379,כפר סבא,הירוקה כס 80,שיינפיין 28,127.9,2021,2740000,7621-474-90,דירה בבית,5,21423
380,כפר סבא,הירוקה כס 80,נלקין 10,133.25,2021,2935000,7621-560-94,דירה בבית,5,22026
381,כפר סבא,הירוקה כס 80,זליוונסקי 16,130,2021,2390000,7621-443-20,דירה בבית,4,18385
382,כפר סבא,הירוקה כס 80,לוונברג 10,135.4,2020,3100000,7621-561-17,דירה בבית,5,22895
383,כפר סבא,הירוקה כס 80,סוסנובסקי 6,101.8,2020,2380000,7621-436-23,דירה בבית,4,23379
385,כפר סבא,הירוקה כס 80,שיינפיין 30,113.83,2020,3750000,7621-474-98,דירת גן,5,32944
386,כפר סבא,הירוקה כס 80,אנגל 45,130,2020,3075000,7621-556-40,דירה בבית,5,23654
387,כפר סבא,הירוקה כס 80,ויינברג 5,98.3,2020,2365000,7621-472-10,דירה בבית,4,24059
388,כפר סבא,הירוקה כס 80,זליוונסקי 3,168,2020,2600000,7621-444-11,דירה בבית,5,15476
389,כפר סבא,הירוקה כס 80,זליוונסקי 3,154,2020,2755000,7621-444-10,דירה בבית,5,17890
390,כפר סבא,הירוקה כס 80,0,163,2020,2825000,7621-437-18,דירה בבית,5,17331
391,כפר סבא,הירוקה כס 80,שיינפיין 12,90.9,2020,2290000,7621-473-22,דירה בבית,4,25193
392,כפר סבא,הירוקה כס 80,לוונברג 8,101.4,2020,2250000,7621-561-51,דירה בבית,4,22189
393,כפר סבא,הירוקה כס 80,שיינפיין 28,128.04,2020,2615000,7621-474-84,דירה בבית,5,20423
394,כפר סבא,הירוקה כס 80,אנגל 44,149.96,2020,3750000,7621-457-15,דירה בבית,5,25007
395,כפר סבא,הירוקה כס 80,0,119,2020,2600000,7621-437-19,דירה בבית,5,21849
396,כפר סבא,הירוקה כס 80,אנגל 7,197,2020,3740000,7621-446-40,דירה בבית,6,18985
397,כפר סבא,הירוקה כס 80,אנגל 43,114.4,2020,2570000,7621-556-22,דירה בבית,5,22465
398,כפר סבא,הירוקה כס 80,שיינפיין 2,126,2020,2795000,7621-481-27,דירה בבית,5,22183
399,כפר סבא,הירוקה כס 80,זליוונסקי 6,123,2020,2950000,7621-440-45,דירה בבית,5,23984
400,כפר סבא,הירוקה כס 80,שיינפיין 36,111.96,2020,2320000,7621-474-160,דירה בבית,4,20722
401,כפר סבא,הירוקה כס 80,ריזנבך 9,131.72,2020,2740000,7621-448-3,דירה בבית,5,20802
402,כפר סבא,הירוקה כס 80,0,133.4,2020,2920000,7621-485-23,דירה בבית,6,21889
404,כפר סבא,הירוקה כס 80,קמינסקי 6,134.2,2020,2840000,7621-463-40,דירה בבית,5,21162
405,כפר סבא,הירוקה כס 80,שיינפיין 30,128.16,2020,3680000,7621-474-97,דירה בבית,5,28714
406,כפר סבא,הירוקה כס 80,אוסטרובסקי 17,152.16,2020,3525000,7621-456-48,דירה בבית,5,23166
407,כפר סבא,הירוקה כס 80,זליוונסקי 3,165,2020,2700000,7621-444-9,דירה בבית,5,16364
408,כפר סבא,הירוקה כס 80,אנגל 7,103,2020,2310000,7621-446-39,דירה בבית,4,22427
409,כפר סבא,הירוקה כס 80,0,163,2020,1720000,7621-559-0,דירת גן,5,10552
410,כפר סבא,הירוקה כס 80,אוסטרובסקי 17,206.3,2020,4185000,7621-456-69,דירה בבית,7,20286
411,כפר סבא,הירוקה כס 80,שיינפיין 2,171,2020,1772000,7621-481-25,דירה בבית,6,10363
412,כפר סבא,הירוקה כס 80,שיינפיין 12,112.9,2020,2870000,7621-473-32,דירה בבית,5,25421
413,כפר סבא,הירוקה כס 80,סוסנובסקי 6,195.8,2020,3760000,7621-436-33,דירה בבית,7,19203
414,כפר סבא,הירוקה כס 80,שיינפיין 16,100.1,2020,2380000,7621-479-7,דירה בבית,4,23776
415,כפר סבא,הירוקה כס 80,ויינברג 8,123.7,2020,2700000,7621-468-40,דירה בבית,4,21827
416,כפר סבא,הירוקה כס 80,אנגל 4,110.37,2020,2425000,7621-448-17,דירה בבית,4,21972
417,כפר סבא,הירוקה כס 80,אברוצקי 3,131,2020,3580000,7621-440-4,דירה בבית,6,27328
418,כפר סבא,הירוקה כס 80,0,73,2020,1980000,7621-482-58,דירה בבית,3,27123
419,כפר סבא,הירוקה כס 80,לוונברג 4,101.4,2020,2190000,7621-562-30,דירה בבית,4,21598
420,כפר סבא,הירוקה כס 80,שיינפיין 28,141.16,2020,3200000,7621-474-94,דירה בבית,5,22669
422,כפר סבא,הירוקה כס 80,שיינפיין 17,100.4,2020,2360000,7621-478-54,דירה בבית,4,23506
423,כפר סבא,הירוקה כס 80,סוסנובסקי 6,134.7,2020,2722000,7621-436-75,דירה בבית,6,20208
424,כפר סבא,הירוקה כס 80,שיינפיין 17,89.6,2020,2310000,7621-478-57,דירה בבית,4,25781
425,כפר סבא,הירוקה כס 80,ויינברג 5,190.1,2020,4000000,7621-472-21,דירת,7,21042
426,כפר סבא,הירוקה כס 80,נלקין 12,129.85,2020,2780000,7621-560-17,דירה בבית,5,21409
427,כפר סבא,הירוקה כס 80,אנגל 19,183,2020,4000000,7621-465-36,דירה בבית,6,21858
428,כפר סבא,הירוקה כס 80,שיינפיין 28,111.16,2020,2450000,7621-474-83,דירה בבית,4,22040
429,כפר סבא,הירוקה כס 80,נלקין 12,139.65,2020,2975000,7621-560-18,דירה בבית,5,21303
430,כפר סבא,הירוקה כס 80,קמינסקי 7,153,2020,3850000,7621-467-74,דירה בבית,5,25163
431,כפר סבא,הירוקה כס 80,ויינברג 5,141.7,2020,2925000,7621-472-14,דירה בבית,6,20642
432,כפר סבא,הירוקה כס 80,לוונברג 8,132.5,2020,2765000,7621-561-40,דירה בבית,5,20868
433,כפר סבא,הירוקה כס 80,ויינברג 11,141.05,2020,2900000,7621-474-35,דירה בבית,5,20560
434,כפר סבא,הירוקה כס 80,זליוונסקי 16,130,2020,2380000,7621-443-18,דירה בבית,4,18308
435,כפר סבא,הירוקה כס 80,0,72,2020,1990000,7621-482-57,דירה בבית,3,27639
436,כפר סבא,הירוקה כס 80,ויינברג 5,98.8,2020,2350000,7621-472-16,דירה בבית,4,23785
437,כפר סבא,הירוקה כס 80,נלקין 10,115.2,2020,2385000,7621-560-129,דירה בבית,4,20703
438,כפר סבא,הירוקה כס 80,ויינברג 4,115.1,2020,2750000,7621-580-25,דירה בבית,5,23892
439,כפר סבא,הירוקה כס 80,שיינפיין 18,89.1,2020,2740000,7621-479-14,דירה בבית,4,30752
440,כפר סבא,הירוקה כס 80,סוסנובסקי 6,101.8,2020,2375000,7621-436-26,דירה בבית,4,23330
441,כפר סבא,הירוקה כס 80,ויינברג 1,196.1,2019,4220000,7621-473-60,דירה בבית,6,21520
442,כפר סבא,הירוקה כס 80,ויינברג 5,140.6,2019,2925000,7621-472-18,דירה בבית,6,20804
443,כפר סבא,הירוקה כס 80,לוונברג 10,101.3,2019,2320000,7621-561-7,דירה בבית,4,22902
444,כפר סבא,הירוקה כס 80,ויינברג 5,126.6,2019,2700000,7621-472-12,דירה בבית,5,21327
445,כפר סבא,הירוקה כס 80,ויינברג 5,141.4,2019,2859000,7621-472-17,דירה בבית,6,20219
446,כפר סבא,הירוקה כס 80,לוונברג 6,132.5,2019,2700000,7621-561-41,דירה בבית,5,20377
447,כפר סבא,הירוקה כס 80,0,73,2019,1990000,7621-482-56,דירה בבית,3,27260
448,כפר סבא,הירוקה כס 80,אוסטרובסקי 15,109,2019,2375000,7621-456-27,דירה בבית,4,21789
449,כפר סבא,הירוקה כס 80,אוסטרובסקי 1,133.02,2019,2840000,7621-458-44,דירה בבית,5,21350
450,כפר סבא,הירוקה כס 80,0,102,2019,2550000,7621-558-0,דירת גן,4,25000
451,כפר סבא,הירוקה כס 80,שיינפיין 16,100.1,2019,2312000,7621-479-9,דירה בבית,4,23097
452,כפר סבא,הירוקה כס 80,0,90,2019,2237000,7621-485-4,דירה בבית,4,24856
453,כפר סבא,הירוקה כס 80,0,73.09,2019,1980000,7621-486-6,דירה בבית,3,27090
454,כפר סבא,הירוקה כס 80,ויינברג 3,113.3,2019,2805000,7621-473-77,דירה בבית,5,24757
455,כפר סבא,הירוקה כס 80,אנגל 37,113.2,2019,3300000,7621-557-32,דירת גן,5,29152
456,כפר סבא,הירוקה כס 80,קמינסקי 7,113,2019,3230000,7621-467-34,דירה בבית,5,28584
457,כפר סבא,הירוקה כס 80,אנגל 38,112.1,2019,2260000,7621-460-4,דירה בבית,4,20161
458,כפר סבא,הירוקה כס 80,ויינברג 5,136.7,2019,3018000,7621-472-19,דירה בבית,6,22078
459,כפר סבא,הירוקה כס 80,אנגל 45,132.1,2019,3150000,7621-556-49,דירה בבית,5,23846
460,כפר סבא,הירוקה כס 80,0,121.28,2019,2600000,7621-559-18,דירה בבית,5,21438
461,כפר סבא,הירוקה כס 80,אנגל 31,135.7,2019,2650000,7621-558-25,דירה בבית,5,19528
462,כפר סבא,הירוקה כס 80,0,132.61,2019,2640000,7621-559-19,דירה בבית,5,19908
463,כפר סבא,הירוקה כס 80,אוסטרובסקי 15,108.6,2019,2360000,7621-456-33,דירה בבית,4,21731
464,כפר סבא,הירוקה כס 80,קמינסקי 7,97.1,2019,2350000,7621-467-42,דירה בבית,4,24202
465,כפר סבא,הירוקה כס 80,נלקין 12,111.8,2019,2750000,7621-560-16,דירה בבית,5,24597
466,כפר סבא,הירוקה כס 80,לוונברג 4,135.6,2019,3000000,7621-562-26,דירת גן,5,22124
467,כפר סבא,הירוקה כס 80,סוסנובסקי 6,136.7,2019,2900000,7621-436-21,דירה בבית,6,21214
468,כפר סבא,הירוקה כס 80,אוסטרובסקי 1,208.91,2019,3910000,7621-458-49,דירת,6,18716
469,כפר סבא,הירוקה כס 80,שיינפיין 32,142.15,2019,2900000,7621-474-120,דירה בבית,5,20401
470,כפר סבא,הירוקה כס 80,שיינפיין 16,89.2,2019,2460000,7621-479-1,דירת גן,4,27578
471,כפר סבא,הירוקה כס 80,קמינסקי 7,112.2,2019,2585000,7621-467-60,דירה בבית,4,23039
472,כפר סבא,הירוקה כס 80,אנגל 9,104,2019,2345000,7621-446-37,דירה בבית,4,22548
474,כפר סבא,הירוקה כס 80,אנגל 33,102,2019,2640000,7621-558-59,דירה בבית,4,25882
475,כפר סבא,הירוקה כס 80,0,76,2019,1825000,7621-482-84,דירה בבית,3,24013
476,כפר סבא,הירוקה כס 80,0,72,2019,1900000,7621-482-85,דירה בבית,3,26389
477,כפר סבא,הירוקה כס 80,0,73,2019,1900000,7621-482-54,דירה,3,26027
478,כפר סבא,הירוקה כס 80,שיינפיין 28,128.06,2019,2450000,7621-474-87,דירה בבית,5,19132
479,כפר סבא,הירוקה כס 80,סקיבין 6,103,2019,2345000,7621-442-6,דירה בבית,4,22767
480,כפר סבא,הירוקה כס 80,זליוונסקי 5,100,2019,2859000,7621-444-19,דירה בבית,4,28590
481,כפר סבא,הירוקה כס 80,אנגל 33,147.5,2019,4000000,7621-558-45,דירה בבית,6,27119
482,כפר סבא,הירוקה כס 80,0,72,2019,1970000,7621-482-86,דירה בבית,4,27361
483,כפר סבא,הירוקה כס 80,ויינברג 8,129.6,2019,2350000,7621-468-25,דירה בבית,4,18133
484,כפר סבא,הירוקה כס 80,0,72,2019,1970000,7621-482-52,דירה בבית,3,27361
485,כפר סבא,הירוקה כס 80,0,73,2019,1972414,7621-482-53,דירה,4,27019
486,כפר סבא,הירוקה כס 80,סוסנובסקי 6,105.7,2019,3860000,7621-436-67,קוטג' דו משפחתי,4,36518
487,כפר סבא,הירוקה כס 80,קמינסקי 6,136.43,2019,2865000,7621-463-23,דירה בבית,5,21000
488,כפר סבא,הירוקה כס 80,ויינברג 8,137.9,2019,2950000,7621-468-3,דירה בבית,5,21392
489,כפר סבא,הירוקה כס 80,0,72,2019,1930000,7621-482-87,דירה בבית,3,26806
490,כפר סבא,הירוקה כס 80,שיינפיין 34,127.8,2019,3250000,7621-474-135,דירה בבית,5,25430
491,כפר סבא,הירוקה כס 80,אנגל 33,141.5,2019,2870000,7621-558-40,דירה בבית,5,20283
492,כפר סבא,הירוקה כס 80,0,72,2019,1940000,7621-482-88,דירה בבית,3.5,26944
493,כפר סבא,הירוקה כס 80,0,73,2019,1940000,7621-482-51,דירה,3,26575
494,כפר סבא,הירוקה כס 80,אנגל 31,147.5,2019,2875000,7621-558-20,דירה בבית,5,19492
495,כפר סבא,הירוקה כס 80,אנגל 33,101.4,2019,2865000,7621-558-30,דירה בבית,5,28254
496,כפר סבא,הירוקה כס 80,אנגל 33,101,2019,2320000,7621-558-60,דירה בבית,4,22970
497,כפר סבא,הירוקה כס 80,קמינסקי 7,112.3,2019,2550000,7621-467-25,דירה בבית,4,22707
498,כפר סבא,הירוקה כס 80,אנגל 33,114.41,2019,3000000,7621-558-33,דירה בבית,5,26221
499,כפר סבא,הירוקה כס 80,שיינפיין 14,114.3,2019,3500000,7621-473-17,קוטג' חד משפחתי,5,30621
500,כפר סבא,הירוקה כס 80,אנגל 33,181,2019,2650000,7621-558-58,דירה בבית,5,14641
591,כפר סבא,הירוקה כס 80,0,207,2018,4080000,7621-464-17,דירה בבית,7,19710
592,כפר סבא,הירוקה כס 80,ויינברג 5,101.5,2018,2520000,7621-472-4,דירה בבית,4,24828
593,כפר סבא,הירוקה כס 80,אנגל 31,141.5,2018,3175000,7621-558-11,דירה בבית,5,22438
594,כפר סבא,הירוקה כס 80,סוסנובסקי 4,175,2018,2740000,7621-581-5,דירה בבית,5,15657
595,כפר סבא,הירוקה כס 80,0,124,2018,2550000,7621-437-24,דירה בבית,5,20565
596,כפר סבא,הירוקה כס 80,קמינסקי 7,112.3,2018,2410000,7621-467-19,דירה בבית,4,21460
597,כפר סבא,הירוקה כס 80,0,129,2018,2699000,7621-464-13,דירה בבית,5,20922
598,כפר סבא,הירוקה כס 80,לוונברג 6,101.4,2018,2210000,7621-561-34,דירה בבית,4,21795
599,כפר סבא,הירוקה כס 80,שיינפיין 26,114.5,2018,3300000,7621-474-50,דירת גן,5,28821
600,כפר סבא,הירוקה כס 80,קמינסקי 7,101.7,2018,2450000,7621-467-66,דירה בבית,4,24090
601,כפר סבא,הירוקה כס 80,סקיבין 10,93,2018,2300000,7621-441-17,דירה בבית,4,24731
602,כפר סבא,הירוקה כס 80,0,144,2018,3320000,7621-482-41,דירה,5,23056
603,כפר סבא,הירוקה כס 80,0,73.01,2018,2225000,7621-486-2,דירה בבית,3,30475
604,כפר סבא,הירוקה כס 80,0,98,2018,2550000,7621-437-25,דירה בבית,4,26020
605,כפר סבא,הירוקה כס 80,קמינסקי 6,88.26,2018,2500000,7621-463-2,דירת גן,4,28325
607,כפר סבא,הירוקה כס 80,0,73,2018,1960000,7621-482-39,דירה,3,26849
608,כפר סבא,הירוקה כס 80,סוסנובסקי 6,136.7,2018,2807000,7621-436-27,קוטג' דו משפחתי,6,20534
609,כפר סבא,הירוקה כס 80,זליוונסקי 12,135,2018,3520000,7621-443-15,דירה בבית,6,26074
611,כפר סבא,הירוקה כס 80,אנגל 21,105,2018,2210000,7621-465-4,דירה בבית,4,21048
612,כפר סבא,הירוקה כס 80,אוסטרובסקי 17,107.4,2018,2250000,7621-456-58,דירה בבית,4,20950
614,כפר סבא,הירוקה כס 80,לוונברג 10,135.4,2018,2750000,7621-561-21,דירה בבית,5,20310
615,כפר סבא,הירוקה כס 80,נלקין 12,114.15,2018,2830000,7621-560-1,דירה בבית,5,24792
616,כפר סבא,הירוקה כס 80,0,75,2018,1948000,7621-482-93,דירה בבית,3.5,25973
617,כפר סבא,הירוקה כס 80,0,73,2018,1948000,7621-482-37,דירה,3,26685
618,כפר סבא,הירוקה כס 80,0,75,2018,1870000,7621-482-94,דירה בבית,3,24933
619,כפר סבא,הירוקה כס 80,0,73,2018,1870000,7621-482-36,דירה,3,25616
620,כפר סבא,הירוקה כס 80,זליוונסקי 3,167,2018,2590000,7621-444-8,דירה בבית,5,15509
621,כפר סבא,הירוקה כס 80,קמינסקי 6,104.64,2018,2300000,7621-463-6,דירה בבית,4,21980
622,כפר סבא,הירוקה כס 80,ויינברג 8,125,2018,2650000,7621-468-72,דירה בבית,4,21200
623,כפר סבא,הירוקה כס 80,שיינפיין 2,167,2018,2685000,7621-481-23,דירה בבית,5,16078
624,כפר סבא,הירוקה כס 80,אברוצקי 3,90,2018,2150000,7621-440-13,דירה בבית,4,23889
625,כפר סבא,הירוקה כס 80,שיינפיין 26,111.06,2018,2155000,7621-474-55,דירה בבית,4,19404
626,כפר סבא,הירוקה כס 80,לוונברג 2,101.3,2018,2200000,7621-562-7,דירה בבית,4,21718
627,כפר סבא,הירוקה כס 80,נלקין 12,139.55,2017,2800000,7621-560-43,דירה בבית,5,20064
628,כפר סבא,הירוקה כס 80,0,132.61,2017,2627900,7621-559-11,דירה בבית,5,19817
630,כפר סבא,הירוקה כס 80,0,73,2017,1880000,7621-482-95,דירה בבית,3,25753
631,כפר סבא,הירוקה כס 80,0,73,2017,1850000,7621-482-34,דירה,3,25342
632,כפר סבא,הירוקה כס 80,0,73,2017,1880000,7621-482-35,דירה,3,25753
633,כפר סבא,הירוקה כס 80,0,73,2017,1973000,7621-482-97,דירה בבית,4,27027
634,כפר סבא,הירוקה כס 80,0,73,2017,1973000,7621-482-33,דירה,3,27027
635,כפר סבא,הירוקה כס 80,אוסטרובסקי 17,194.65,2017,3380000,7621-456-68,דירה בבית,7,17365
636,כפר סבא,הירוקה כס 80,0,246,2017,3755000,7621-466-3,דירה בבית,6,15264
637,כפר סבא,הירוקה כס 80,אנגל 44,104.12,2017,2290000,7621-457-23,דירה בבית,4,21994
638,כפר סבא,הירוקה כס 80,שיינפיין 21,100.2,2017,2230000,7621-478-69,דירה בבית,4,22255
639,כפר סבא,הירוקה כס 80,אברוצקי 2,125,2017,3135000,7621-446-34,דירה בבית,4,25080
640,כפר סבא,הירוקה כס 80,נלקין 10,112.9,2017,2460000,7621-560-165,דירה בבית,4,21789
641,כפר סבא,הירוקה כס 80,0,73,2017,1863000,7621-482-98,דירה בבית,3.5,25521
642,כפר סבא,הירוקה כס 80,0,73,2017,1863000,7621-482-32,דירה,3,25521
643,כפר סבא,הירוקה כס 80,0,72,2017,1885000,7621-482-99,דירה בבית,3,26181
644,כפר סבא,הירוקה כס 80,0,73,2017,1880000,7621-482-31,דירה,3,25753
645,כפר סבא,הירוקה כס 80,0,73,2017,1930000,7621-482-100,דירה בבית,3.5,26438
646,כפר סבא,הירוקה כס 80,0,73,2017,1930000,7621-482-30,דירה,3,26438
647,כפר סבא,הירוקה כס 80,0,100,2017,1913000,7621-482-29,דירה בבית,3,19130
648,כפר סבא,הירוקה כס 80,0,73,2017,1913000,7621-482-28,דירה,3,26205
649,כפר סבא,הירוקה כס 80,0,132.61,2017,2640000,7621-559-15,דירה בבית,5,19908
650,כפר סבא,הירוקה כס 80,ויינברג 8,100,2017,2355000,7621-468-57,דירה בבית,4,23550
651,כפר סבא,הירוקה כס 80,לוונברג 8,101.4,2017,2251000,7621-561-58,דירה בבית,4,22199
652,כפר סבא,הירוקה כס 80,נלקין 12,139.65,2017,2490000,7621-560-2,דירה בבית,5,17830
653,כפר סבא,הירוקה כס 80,0,73,2017,1850000,7621-482-27,דירה בבית,3,25342
654,כפר סבא,הירוקה כס 80,אוסטרובסקי 13,142.03,2017,2750000,7621-456-10,דירה בבית,6,19362
655,כפר סבא,הירוקה כס 80,0,73,2017,1859000,7621-482-101,דירה בבית,3,25466
656,כפר סבא,הירוקה כס 80,0,73,2017,1850000,7621-482-26,דירה,3,25342
657,כפר סבא,הירוקה כס 80,ויינברג 8,139.9,2017,2700000,7621-468-64,דירה בבית,5,19299
658,כפר סבא,הירוקה כס 80,0,72,2017,1860000,7621-482-25,דירה,3,25833
659,כפר סבא,הירוקה כס 80,0,73,2017,1830000,7621-482-24,דירה בבית,3,25068
660,כפר סבא,הירוקה כס 80,0,70,2017,1880000,7621-482-102,דירה בבית,3,26857
661,כפר סבא,הירוקה כס 80,0,72,2017,1830000,7621-482-22,דירה,3,25417
662,כפר סבא,הירוקה כס 80,0,72,2017,1880000,7621-482-23,דירה,3,26111
663,כפר סבא,הירוקה כס 80,סקיבין 10,106,2017,2240000,7621-441-5,דירה בבית,4,21132
664,כפר סבא,הירוקה כס 80,שיינפיין 17,128.5,2017,2750000,7621-478-8,דירה בבית,4,21401
665,כפר סבא,הירוקה כס 80,0,132.56,2017,3059000,7621-559-36,דירה בבית,5,23076
666,כפר סבא,הירוקה כס 80,אברוצקי 3,141,2017,3597000,7621-440-2,דירה בבית,6,25511
667,כפר סבא,הירוקה כס 80,נלקין 12,146.7,2017,3905000,7621-560-53,דירה בבית,6,26619
668,כפר סבא,הירוקה כס 80,0,73,2017,1805000,7621-482-21,דירה בבית,3,24726
669,כפר סבא,הירוקה כס 80,0,73,2017,1800000,7621-482-20,דירה,4,24658
670,כפר סבא,הירוקה כס 80,נלקין 12,111.8,2017,2559000,7621-560-12,דירה בבית,5,22889
671,כפר סבא,הירוקה כס 80,0,121.27,2017,2474000,7621-559-14,דירה בבית,5,20401
672,כפר סבא,הירוקה כס 80,סוסנובסקי 6,105.7,2017,2340000,7621-436-70,דירה בבית,4,22138
