מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,יוסף סרלין 31,71.9,"2025","2455000",6130-289-29,דירה בבית קומות,3.5,חמישית
2,סרלין יוסף 1,61,"2025","2430000",6131-64-69,דירה בבית קומות,4,שניה
3,יוסף סרלין 5,59.3,"2025","650000",6131-64-7,דירה בבית קומות,3,שניה
4,יוסף סרלין 31,71.9,"2025","1850000",6130-289-41,דירה בבית קומות,4,שביעית
5,סרלין יוסף 7,59.3,"2024","1950000",6131-65-107,דירה בבית קומות,3,שלישית
6,סרלין יוסף 13,61,"2024","1800000",6131-65-17,דירה בבית קומות,3,חמישית
7,רח 4845 12,81.4,"2024","2650000",7204-33-17,דירה בבית קומות,4,חמישית
8,יוסף סרלין 15,85,"2024","2490000",6131-40-38,דירה בבית קומות,4,שביעית
9,סרלין יוסף 9,61,"2024","2200000",6131-65-81,דירה בבית קומות,3,חמישית
10,רח 4845 12,84.3,"2024","833000",7204-33-14,דירה בבית קומות,4,רביעית
11,מרדכי גבירטיג 10,199,"2024","1740000",7204-41-1,דירה בבית קומות,6,ראשונה
12,יוסף סרלין 31,71.9,"2024","2353500",6130-289-50,דירה בבית קומות,4,תשיעית
13,סרלין יוסף 11,59.3,"2024","2150000",6131-65-64,דירה בבית קומות,3,שמינית
14,ההגנה 132,54.8,"2024","152000",6130-288-25,דירה בבית קומות,3,שביעית
15,יוסף סרלין 5,61,"2024","2020000",6131-64-5,דירה בבית קומות,3,שניה
16,הרב רפאל אנקווה 35,57.5,"2024","1910000",6131-44-7,דירה בבית קומות,3,שניה
17,ההגנה 142,58.8,"2024","500000",6130-286-27,דירה בבית קומות,3,שביעית
18,ההגנה 144,58.2,"2023","2073700",6130-286-41,דירה בבית קומות,3,שלישית
19,ההגנה 132,54.8,"2023","2025000",6130-288-29,דירה בבית קומות,3,שמינית
20,הרב רפאל אנקווה 61,70.5,"2023","2300000",6130-284-40,דירה בבית קומות,3.5,שביעית
21,הרב רפאל אנקווה 35,57.5,"2023","433000",6131-44-19,דירה בבית קומות,3,רביעית
22,ההגנה 140,71.9,"2023","2250000",6130-287-49,דירה בבית קומות,3.5,תשיעית
23,הרב רפאל אנקווה 35,57.5,"2023","162000",6131-44-1,דירה בבית קומות,3,ראשונה
24,הרב רפאל אנקווה 76,86.2,"2023","2580000",6130-354-31,דירה בבית קומות,4,שביעית
25,ההגנה 134,54.8,"2023","950000",6130-288-49,דירה בבית קומות,3,חמישית
26,רח 4845 12,83.4,"2023","2670000",7204-33-6,דירה בבית קומות,4,שניה
27,ההגנה 144,58.8,"2023","2150000",6130-286-46,דירה בבית קומות,3,רביעית
28,הרב רפאל אנקווה 61,70.5,"2023","1990000",6130-284-22,דירה בבית קומות,3.5,רביעית
"29","מח"ל 23","81.4","20/03/2023","2650000","7204-37-16","דירה בבית קומות","4","רביעית"
30,הרב רפאל אנקווה 35,57.5,"2023","2100000",6131-44-27,דירה בבית קומות,3,חמישית
31,ההגנה 136,54.8,"2023","2500000",6130-288-69,דירה בבית קומות,3,שניה
"32","מח"ל 23","81.4","17/11/2022","2250000","7204-37-21","דירה בבית קומות","4","שישית"
33,רח 4845 12,81.4,"2022","2500000",7204-33-16,דירה בבית קומות,4,רביעית
34,סרלין יוסף 9,61,"2022","2190000",6131-65-90,דירה בבית קומות,3,שביעית
35,יוסף סרלין 23,58.8,"2022","2300000",6130-290-103,דירה בבית קומות,3,שניה
36,סרלין יוסף 9,59.3,"2022","1800000",6131-65-95,דירה בבית קומות,3,שמינית
37,הרב רפאל אנקווה 61,70.5,"2022","2220000",6130-284-67,דירה בבית קומות,3.5,שתים עשרה
38,יוסף סרלין 23,58.2,"2022","1950000",6130-290-60,דירה בבית קומות,3,שביעית
39,יוסף סרלין 23,58.8,"2022","2350000",6130-290-127,דירה בבית קומות,3,שמינית
40,ההגנה 140,71.9,"2022","1320000",6130-287-39,דירה בבית קומות,3.5,שביעית
41,יוסף סרלין 31,71.9,"2022","2257000",6130-289-7,דירה בבית קומות,4,שניה
42,יוסף סרלין 23,58.8,"2022","2000000",6130-290-63,דירה בבית קומות,3,שמינית
43,סרלין יוסף 3,61,"2022","2190000",6131-64-42,דירה בבית קומות,4,שלישית
44,הרב רפאל אנקווה 76,86.42,"2022","1774000",6130-354-1,דירה בבית קומות,4,קרקע
45,הרב רפאל אנקווה 61,70.5,"2022","1110000",6130-284-13,דירה בבית קומות,4,שלישית
46,יוסף סרלין 23,58.8,"2022","2140000",6130-290-99,דירה בבית קומות,3,ראשונה
47,ההגנה 140,67,"2022","3720000",6130-287-51,דירה בבית קומות,4,תשיעית
48,הרב רפאל אנקווה 76,86.2,"2022","2350000",6130-354-15,דירה בבית קומות,4,שלישית
49,הרב רפאל אנקווה 76,88.2,"2022","2950000",6130-354-22,דירה בבית קומות,4,חמישית
"50","מח"ל 23","81.4","23/03/2022","2175000","7204-37-17","דירה בבית קומות","4","חמישית"
51,יוסף סרלין 31,71.9,"2022","2170000",6130-289-3,דירה בבית קומות,4,ראשונה
52,יוסף סרלין 31,71.9,"2022","1000000",6130-289-47,דירה בבית קומות,4,שמינית
53,הרב רפאל אנקווה 76,104.08,"2022","2500000",6130-354-7,דירה בבית קומות,4,ראשונה
54,יוסף סרלין 17,84,"2022","2060000",6131-39-31,דירה בבית קומות,5,שישית
55,ההגנה 132,62,"2022","1950000",6130-288-11,דירה בבית קומות,4,שלישית
56,ההגנה 140,71.9,"2021","2005000",6130-287-55,דירה בבית קומות,4,עשירית
57,0,147,"2021","4300000",7203-75-2,דירה בבית קומות,5,ראשונה
58,סרלין יוסף 11,61,"2021","1775000",6131-65-57,דירה בבית קומות,3,שביעית
59,הרב אלנקווה 78,46.5,"2021","1100000",7203-84-6,חנות,לא ידוע,מרתף
60,ההגנה 140,67,"2021","1930000",6130-287-62,דירה בבית קומות,4,אחת עשרה
61,סרלין יוסף 9,59.3,"2021","1770000",6131-65-76,דירה בבית קומות,3,שלישית
62,ההגנה 142,58.2,"2021","969000",6130-286-21,דירה בבית קומות,3,שישית
63,יוסף סרלין 23,58.2,"2021","2100000",6130-290-97,דירה בבית קומות,3,ראשונה
64,יוסף סרלין 31,71.9,"2021","2180000",6130-289-49,דירה בבית קומות,4,תשיעית
65,יוסף סרלין 31,71.9,"2021","2020000",6130-289-59,דירה בבית קומות,4,עשירית
66,הרב רפאל אנקווה 35,57.5,"2021","1350000",6131-44-2,דירה בבית קומות,3,ראשונה
67,יוסף סרלין 31,71.9,"2021","1800000",6130-289-37,דירה בבית קומות,4,שביעית
68,יוסף סרלין 15,85,"2021","1930000",6131-40-48,דירה בבית קומות,4,שמינית
69,הרב אלנקווה 58,81.4,"2021","2420000",7204-51-33,דירה בבית קומות,4,שמינית
70,יוסף סרלין 23,58.8,"2021","1650000",6130-290-70,דירה בבית קומות,3,שניה
71,ההגנה 138,54.8,"2021","800000",6130-288-105,דירה בבית קומות,3,שלישית
72,סרלין יוסף 13,59.3,"2021","442000",6131-65-20,דירה בבית קומות,3,חמישית
73,ההגנה 134,54.8,"2021","1560000",6130-288-56,דירה בבית קומות,3,שישית
74,הרב רפאל אנקווה 61,70.5,"2021","1895000",6130-284-23,דירה בבית קומות,4,רביעית
75,ההגנה 148,58.8,"2021","1730000",6130-286-115,דירה בבית קומות,3,חמישית
76,יוסף סרלין 15,85,"2021","1850000",6131-40-14,דירה בבית קומות,4,שלישית
77,יוסף סרלין 23,58.2,"2021","1830000",6130-290-5,דירה בבית קומות,3,שניה
78,יוסף סרלין 17,57.5,"2021","1620000",6131-39-35,דירה בבית קומות,3,שישית
79,סרלין יוסף 11,61,"2020","1540000",6131-65-37,דירה בבית קומות,3,שניה
80,הרב אלנקווה 58,81.4,"2020","1865000",7204-51-28,דירה בבית קומות,4,שביעית
81,ההגנה 144,58.8,"2020","1570000",6130-286-38,דירה בבית קומות,3,שניה
82,סרלין יוסף 3,59.3,"2020","1685000",6131-64-40,דירה בבית קומות,3,שניה
83,הרב אלנקווה 78,82.5,"2020","1949000",7203-84-20,דירה בבית קומות,4,רביעית
84,ההגנה 148,58.2,"2020","1623000",6130-286-105,דירה בבית קומות,3,שלישית
85,הרב רפאל אנקווה 33,83,"2020","2150000",6131-43-9,דירה בבית קומות,5,שניה
86,ההגנה 140,71.9,"2020","1780000",6130-287-9,דירה בבית קומות,4,שניה
87,הרב אלנקווה 58,84.3,"2020","1984000",7204-51-23,דירה בבית קומות,4,שישית
88,יוסף סרלין 15,87,"2020","1700000",6131-40-10,דירה בבית קומות,4,שניה
89,ההגנה 140,67,"2020","1620000",6130-287-1,דירה בבית קומות,4,ראשונה
90,ההגנה 132,56.5,"2020","1745000",6130-288-31,דירה בבית קומות,4.5,שמינית
91,סרלין יוסף 7,59.3,"2020","1500000",6131-65-99,דירה בבית קומות,3,ראשונה
92,הרב רפאל אנקווה 35,57.5,"2020","1630000",6131-44-47,דירה בבית קומות,3,שמינית
93,ההגנה 142,58.8,"2020","1720000",6130-286-2,דירה בבית קומות,3,ראשונה
94,יוסף סרלין 23,58.2,"2020","1500000",6130-290-93,דירה בבית קומות,3,שמינית
95,סרלין יוסף 9,61,"2020","1520000",6131-65-74,דירה בבית קומות,3,שלישית
96,יוסף סרלין 23,58.8,"2020","1770000",6130-290-111,דירה בבית קומות,3,רביעית
97,הרב אלנקווה 58,81.4,"2020","1700000",7204-51-18,דירה בבית קומות,4,חמישית
98,ההגנה 132,54.8,"2020","1625000",6130-288-32,דירה בבית קומות,3,שמינית
99,ההגנה 138,56.5,"2020","500000",6130-288-107,דירה בבית קומות,3,שלישית
100,ההגנה 140,67,"2020","1000000",6130-287-14,דירה בבית קומות,4,שלישית
101,הרב רפאל אנקווה 35,57.5,"2019","1600000",6131-44-32,דירה בבית קומות,3,שישית
102,סרלין יוסף 13,59.3,"2019","1480000",6131-65-4,דירה בבית קומות,3,ראשונה
103,הרב רפאל אנקווה 33,57.5,"2019","1810000",6131-43-37,דירה בבית קומות,3,שביעית
104,סרלין יוסף 11,59.3,"2019","1480000",6131-65-56,דירה בבית קומות,3,שישית
105,0,241,"2019","3599000",6153-32-1,דירה בבית קומות,7,לא ידוע
106,ההגנה 132,54.8,"2019","1590000",6130-288-9,דירה בבית קומות,3,שלישית
107,הרב רפאל אנקווה 50,116.3,"2019","2850000",7204-57-32,דירה בבית קומות,5,שמינית ,תשיעית
108,יוסף סרלין 31,67,"2019","1690000",6130-289-2,דירה בבית קומות,3.5,ראשונה
109,יוסף סרלין 17,84,"2019","1736000",6131-39-20,דירה בבית קומות,4,רביעית
110,ההגנה 146,58.8,"2019","1635000",6130-286-79,דירה בבית קומות,3,רביעית
111,ההגנה 138,54.8,"2019","1530000",6130-288-100,דירה בבית קומות,3,ראשונה
112,יוסף סרלין 31,67,"2019","1700000",6130-289-56,דירה בבית קומות,3.5,עשירית
113,יוסף סרלין 23,58.2,"2019","1300000",6130-290-17,דירה בבית קומות,3,חמישית
114,הרב רפאל אנקווה 35,57.5,"2019","444000",6131-44-30,דירה בבית קומות,3,חמישית
115,ההגנה 136,56.5,"2019","1625000",6130-288-67,דירה בבית קומות,3,ראשונה
116,יוסף סרלין 23,58.8,"2019","240000",6130-290-67,דירה בבית קומות,3,ראשונה
117,ההגנה 144,58.2,"2019","1600000",6130-286-48,דירה בבית קומות,3,רביעית
118,ההגנה 132,83,"2019","1685000",6130-288-30,דירה בבית קומות,4,שמינית
119,יוסף סרלין 23,58.2,"2019","1410000",6130-290-92,דירה בבית קומות,3,שביעית
120,ההגנה 134,56.5,"2019","1485000",6130-288-59,דירה בבית קומות,3,שביעית
121,סרלין יוסף 1,75,"2019","1650000",6131-64-72,דירה בבית קומות,4,שניה
122,הרב רפאל אנקווה 76,88.2,"2019","2000000",6130-354-18,דירה בבית קומות,4,רביעית
123,יוסף סרלין 5,59.3,"2019","1589000",6131-64-19,דירה בבית קומות,3,חמישית
124,ההגנה 136,84,"2019","1600000",6130-288-91,דירה בבית קומות,4,שביעית
125,הרב רפאל אנקווה 61,70.5,"2019","1700000",6130-284-14,דירה בבית קומות,4,שלישית
126,יוסף סרלין 31,71.9,"2019","1585000",6130-289-15,דירה בבית קומות,3.5,שלישית
127,הרב אלנקווה 78,90.5,"2019","1850000",7203-84-29,דירה בבית קומות,4,שישית
128,ההגנה 132,54.8,"2019","1610000",6130-288-17,דירה בבית קומות,3,חמישית
129,יוסף סרלין 31,71.9,"2019","1600000",6130-289-63,דירה בבית קומות,4,אחת עשרה
130,יוסף סרלין 5,61,"2018","1590000",6131-64-17,דירה בבית קומות,3,חמישית
"131","מח"ל 23","81.4","12/12/2018","1949000","7204-37-20","דירה בבית קומות","4","חמישית"
132,יוסף סרלין 31,71.9,"2018","1650000",6130-289-52,דירה בבית קומות,4,תשיעית
133,ההגנה 134,56.5,"2018","1600000",6130-288-58,דירה בבית קומות,3,שביעית
134,הרב רפאל אנקווה 35,57.5,"2018","1450000",6131-44-6,דירה בבית קומות,3,ראשונה
135,הרב רפאל אנקווה 76,88.2,"2018","1930000",6130-354-10,דירה בבית קומות,4,שניה
136,ההגנה 146,58.2,"2018","1500000",6130-286-77,דירה בבית קומות,3,רביעית
137,הרב רפאל אנקווה 61,70.5,"2018","700000",6130-284-31,דירה בבית קומות,3.5,שישית
138,הרב רפאל אנקווה 76,86.2,"2018","1950000",6130-354-20,דירה בבית קומות,4,חמישית
139,הרב אלנקווה 78,116.1,"2018","2370000",7203-84-38,דירה בבית קומות,4,שמינית, תשיעית
140,סרלין יוסף 9,61,"2018","1449000",6131-65-70,דירה בבית קומות,3,שניה
"141","מח"ל 23","81.4","30/05/2018","1770000","7204-37-5","דירה בבית קומות","4","שניה"
142,ההגנה 142,58.2,"2018","1560000",6130-286-16,דירה בבית קומות,3,רביעית
143,הרב רפאל אנקווה 76,88.43,"2018","2215000",6130-354-2,דירה בבית קומות,4,קרקע
144,רח 4845 12,81.4,"2018","1800000",7204-33-12,דירה בבית קומות,4,שלישית
145,הרב רפאל אנקווה 35,57.5,"2018","1489000",6131-44-5,דירה בבית קומות,3,ראשונה
146,ההגנה 142,58.2,"2018","1650000",6130-286-24,דירה בבית קומות,3,שישית
147,יוסף סרלין 5,59.3,"2018","1450000",6131-64-11,דירה בבית קומות,3,שלישית
148,הרב רפאל אנקווה 33,83,"2018","1745000",6131-43-12,דירה בבית קומות,5,שניה
149,הרב רפאל אנקווה 33,100,"2018","1850000",6131-43-47,דירה בבית קומות,5,שמינית
150,ההגנה 146,58.2,"2017","1300000",6130-286-68,דירה בבית קומות,3,ראשונה
151,הרב רפאל אנקווה 52,80,"2017","3100000",7204-56-1,קוטג' דו משפחתי,4,ראשונה
152,הרב אלנקווה 78,90.5,"2017","1900000",7203-84-21,דירה בבית קומות,4,רביעית
153,סרלין יוסף 11,59.3,"2017","1690000",6131-65-63,דירה בבית קומות,3,שמינית
154,הרב רפאל אנקווה 61,70.5,"2017","1549000",6130-284-55,דירה בבית קומות,4,עשירית
155,הרב רפאל אנקווה 50,81.4,"2017","1710000",7204-57-8,דירה בבית קומות,4,שניה
156,יוסף סרלין 31,71.9,"2017","1714000",6130-289-28,דירה בבית קומות,4,חמישית
157,ההגנה 138,54.8,"2017","1530000",6130-288-116,דירה בבית קומות,3,חמישית
158,ההגנה 148,58.8,"2017","1600000",6130-286-114,דירה בבית קומות,3,חמישית
159,רח 4845 12,84.3,"2017","1760000",7204-33-10,דירה בבית קומות,4,שלישית
160,ההגנה 136,54.8,"2017","1740000",6130-288-77,דירה בבית קומות,3,רביעית
161,הרב אלנקווה 78,108.4,"2017","2400000",7203-84-39,דירה בבית קומות,5,שמינית, תשיעית
162,מרדכי גבירטיג 10,198,"2017","410000",7204-42-1,דירה בבית קומות,6,ראשונה
"163","מח"ל 7","59.3","01/03/2017","1515000","6131-65-115","דירה בבית קומות","3","חמישית"
164,ההגנה 140,71.9,"2017","125000",6130-287-11,דירה בבית קומות,3.5,שניה
165,0,100,"2017","2400000",7204-48-1,מחסנים,לא ידוע,שניה
166,ההגנה 134,54.8,"2016","1445000",6130-288-36,דירה בבית קומות,3,ראשונה
167,הרב רפאל אנקווה 50,84.3,"2016","1770000",7204-57-2,דירה בבית קומות,4,ראשונה
168,ההגנה 144,58.8,"2016","1560000",6130-286-42,דירה בבית קומות,3,שלישית
169,ההגנה 138,56.5,"2016","1450000",6130-288-110,דירה בבית קומות,3,רביעית
170,ההגנה 136,54.8,"2016","1635000",6130-288-88,דירה בבית קומות,3,שישית
171,סרלין יוסף 9,61,"2016","640000",6131-65-85,דירה בבית קומות,3,שישית
172,יוסף סרלין 23,58.8,"2016","1600000",6130-290-106,דירה בבית קומות,3,שלישית
173,סרלין יוסף 11,59.3,"2016","650000",6131-65-51,דירה בבית קומות,2.5,חמישית
174,סרלין יוסף 7,61,"2016","1480000",6131-65-122,דירה בבית קומות,3,שביעית
175,סרלין יוסף 11,59.3,"2016","1300000",6131-65-40,דירה בבית קומות,3,שניה
176,הרב אלנקווה 78,לא ידוע,"2016","650000",7203-84-4,חנות,לא ידוע,מרתף
177,סרלין יוסף 11,59.3,"2016","599000",6131-65-47,דירה בבית קומות,3,רביעית
178,ההגנה 140,71.9,"2016","1545000",6130-287-65,דירה בבית קומות,3.5,אחת עשרה
179,סרלין יוסף 11,59.3,"2016","1480000",6131-65-52,דירה בבית קומות,3,חמישית
180,ההגנה 140,67,"2016","1604000",6130-287-41,דירה בבית קומות,4,שביעית
181,רח' 4845 3,160,"2016","2950000",6152-61-1,דירה בבית קומות,5,ראשונה
182,הרב אלנקווה 78,82.5,"2016","1670000",7203-84-24,דירה בבית קומות,4,חמישית
183,הרב רפאל אנקווה 35,57.5,"2016","1349000",6131-44-21,דירה בבית קומות,3,רביעית
184,הרב רפאל אנקווה 61,70.5,"2016","1610000",6130-284-48,דירה בבית קומות,3.5,שמינית
185,סרלין יוסף 1,61,"2016","1580000",6131-64-78,דירה בבית קומות,4,רביעית
186,ההגנה 132,54.8,"2016","1350000",6130-288-5,דירה בבית קומות,3,שניה
187,ההגנה 148,58.2,"2016","190000",6130-286-100,דירה בבית קומות,3,ראשונה
188,יוסף סרלין 23,58.2,"2016","1440000",6130-290-52,דירה בבית קומות,3,חמישית
189,ההגנה 140,67,"2016","1589000",6130-287-35,דירה בבית קומות,4,שישית
