מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,111,"2025","770000",16697-138-3,משרד,לא ידוע,שניה
2,0,106,"2025","820000",16698-1-23,משרד,לא ידוע,שלישית
3,0,60,"2025","400000",16697-29-132,משרד,לא ידוע,ראשונה
4,0,60,"2025","440000",16697-29-133,משרד,לא ידוע,שניה
5,0,120,"2025","1225000",16697-15-12,משרד,לא ידוע,שניה
6,0,37,"2025","205000",16697-138-4,משרד,לא ידוע,ראשונה
7,0,129,"2025","1128000",16697-138-5,משרד,לא ידוע,ראשונה
8,0,45,"2025","400000",16697-15-13,משרד,לא ידוע,רביעית
9,0,לא ידוע,"2025","271000",16697-29-131,משרד,לא ידוע,שניה
10,0,28,"2024","300000",16697-75-4,משרד,לא ידוע,שניה
11,0,53,"2024","600000",16697-15-11,משרד,לא ידוע,שניה
12,0,2067,"2024","8260000",16697-20-4,מסחרי + משרדים,לא ידוע,לא ידוע
13,0,37,"2024","257000",16697-75-6,משרד,לא ידוע,רביעית
14,0,251,"2024","3875000",16702-79-4,משרד,לא ידוע,לא ידוע
15,0,90,"2024","700000",16697-137-1,משרד,לא ידוע,שניה
16,0,21,"2024","185000",16697-29-129,משרד,לא ידוע,שניה
17,0,105,"2024","944000",16698-1-24,משרד,לא ידוע,ראשונה
18,0,105,"2024","1104480",16698-1-22,לא ידוע,1,ראשונה
19,0,68,"2024","800000",16697-29-128,משרד,לא ידוע,שניה
20,0,לא ידוע,"2024","70000",16697-29-127,חניה,לא ידוע,לא ידוע
21,0,54,"2024","200000",16697-15-14,משרד,לא ידוע,רביעית
22,0,127,"2024","1079000",16697-29-126,משרד,לא ידוע,שלישית
23,0,104,"2024","795000",16697-94-21,משרד,לא ידוע,ראשונה
24,0,45,"2024","510000",16697-29-125,משרד,לא ידוע,ראשונה
25,0,120.23,"2024","1410000",16698-32-7,משרד,לא ידוע,קרקע
26,0,324,"2024","2792000",16702-79-5,מחסנים,לא ידוע,לא ידוע
27,0,123,"2024","1030000",16698-1-25,משרד,לא ידוע,ראשונה
28,0,124,"2024","1205100",16698-1-21,לא ידוע,1,ראשונה
29,החשמל 6,50.9,"2024","500000",16696-68-7,משרד,לא ידוע,שניה
30,0,לא ידוע,"2024","251000",16697-29-124,משרד,לא ידוע,שלישית
31,0,39,"2024","330000",16698-59-36,משרד,לא ידוע,שניה
32,0,222,"2024","4570000",16697-75-7,חנות,לא ידוע,לא ידוע
33,0,לא ידוע,"2024","166000",16698-1-20,ללא תיכנון,לא ידוע,לא ידוע
34,0,496,"2024","4070000",16702-79-6,משרד,לא ידוע,שלישית
35,0,152,"2024","1750000",16697-23-18,משרד,לא ידוע,שניה
36,0,152,"2024","2047500",16697-23-17,לא ידוע,1,שניה
37,0,לא ידוע,"2024","220000",16697-29-123,משרד,לא ידוע,שלישית
38,0,60,"2024","376000",16697-29-134,משרד,לא ידוע,שניה
39,0,74,"2024","750000",16698-2-26,משרד,לא ידוע,שלישית
40,0,133,"2024","1100000",16697-137-2,משרד,לא ידוע,ראשונה
41,0,102,"2024","200000",16697-75-8,משרד,לא ידוע,שניה
42,0,502,"2024","3376000",16697-31-16,משרד,לא ידוע,שניה
43,0,114,"2024","857000",16697-29-135,משרד,לא ידוע,שניה
44,0,לא ידוע,"2024","185000",16697-29-122,משרד,לא ידוע,שניה
45,0,85,"2024","780000",16697-77-2,משרד,לא ידוע,שניה
46,המלאכה 2,504.2,"2024","471000",16700-9-24,מחסנים,לא ידוע,ראשונה
47,0,53,"2024","420000",16697-29-121,משרד,לא ידוע,ראשונה
48,0,63,"2024","774000",16698-2-27,משרד,לא ידוע,שניה
49,0,לא ידוע,"2024","237000",16697-29-120,משרד,1,ראשונה
50,0,73,"2024","430000",16697-137-3,משרד,לא ידוע,שניה
51,0,47,"2024","500000",16697-21-5,משרד,לא ידוע,שלישית
52,0,26,"2024","250000",16697-29-119,משרד,לא ידוע,שניה
53,0,51,"2024","370000",16697-75-10,משרד,לא ידוע,שלישית
54,0,324,"2023","4336000",16702-79-9,מחסנים,לא ידוע,לא ידוע
55,0,37,"2023","362000",16697-75-11,משרד,לא ידוע,רביעית
56,0,64,"2023","744000",16697-29-136,משרד,לא ידוע,שניה
57,0,86,"2023","862000",16697-15-15,משרד,לא ידוע,רביעית
58,0,297,"2023","2147000",16702-79-11,משרד,לא ידוע,לא ידוע
