מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
649,עליית הנוער 9,71,2019,460000,17774-2-15,דירה בבית,3,6479
650,ז'בוטינסקי 29,66.01,2019,420000,17771-64-2,דירה בבית,3,6363
651,קורצ'אק 19,45.5,2019,225000,17770-27-11,דירה בבית,3,4945
652,מאפו 7,34.9,2019,350000,17769-67-8,דירה בבית,2.5,10029
653,עליית הנוער 2,49.2,2019,430000,17770-42-4,דירה בבית,3,8740
654,אבן גבירול 48,62,2019,514000,17771-7-4,דירה בבית,3,8290
655,הנרייטה סאלד 28,42.9,2019,360000,17770-2-2,דירה בבית,3,8392
656,הזהבן 6,77.7,2019,650000,17776-19-6,דירה בבית,4,8366
657,ראסן 2,65,2019,530000,17770-13-6,דירה בבית,4,8154
658,עליית הנוער 9,71,2019,492000,17774-2-19,דירה בבית,3,6930
659,הנרייטה סאלד 28,39.1,2019,320000,17770-2-3,דירה בבית,2,8184
660,הנרייטה סאלד 10,56.6,2019,535000,17770-7-4,דירה בבית,3,9452
661,הזהבן 6,78.7,2019,750000,17776-19-2,דירה בבית,4,9530
662,הצוקית 1,61.48,2019,520000,17778-17-22,דירה בבית,3,8458
663,הבריגדה העברית 10,52.7,2019,350000,17771-19-30,דירה בבית,3,6641
664,הרצוג 12,41.1,2019,530000,17769-18-3,דירה בבית,3,12895
665,החסידה 18,77,2019,930000,17234-82-7,דירה בבית,4,12078
666,עגור 4,63,2019,500000,17774-6-15,דירה בבית,4,7937
667,אבן גבירול 27,44.3,2019,430000,17768-99-8,דירה בבית,3,9707
668,גבעתי 4,76.5,2019,399000,17768-191-20,דירה בבית,4,5216
669,מצדה 7,52.7,2019,188000,17771-17-24,דירה בבית,3,3567
670,קורצ'אק 17,45.5,2019,400000,17770-25-15,דירה בבית,3,8791
671,אבן גבירול 39,42.38,2019,123000,17769-8-23,דירה בבית,3,2902
672,עליית הנוער 6,45.5,2019,344000,17770-89-4,דירה בבית,3,7560
674,אבן גבירול 13,61.1,2019,464000,17768-123-9,דירה בבית,3,7594
675,ז'בוטינסקי 29,66.01,2019,409000,17771-64-5,דירה בבית,3,6196
676,מצדה 3,79.19,2019,540000,17771-77-3,דירה בבית,4,6819
677,אבן גבירול 31,80,2019,600000,17768-98-1,דירה בבית,4,7500
678,הרוגי מלכות 1,52.44,2019,399000,17771-4-19,דירה בבית,3,7609
679,גבעתי 8,79.5,2019,520000,17768-192-6,דירה בבית,4,6541
680,מצדה 3,79.19,2019,520000,17771-77-6,דירה בבית,4,6566
681,אבן גבירול 14,33.3,2019,310000,17769-37-2,דירה בבית,2,9309
682,הזמיר 9,71.9,2019,575000,17776-13-3,דירה בבית,3,7997
683,הצוקית 9,61.48,2019,490000,17778-14-2,דירה בבית,3,7970
