מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","עמנואל זיסמן 11","110.9","23/07/2025","3120000","29939-75-19","דירה בבית קומות","4","קומה ‎6‏"
"2","סול ליפצין 8","85.4","22/07/2025","2620000","29936-13-37","דירה בבית קומות","4","קרקע"
"3","סול ליפצין 15","78.55","15/07/2025","2300000","29937-40-37","דירה בבית קומות","3","שישית"
"4","עמנואל זיסמן 19","105.4","14/07/2025","2610000","29939-71-40","דירה בבית קומות","4","קומה ‎2‏"
"5","יצחק רפאל 6","92.05","10/07/2025","2720000","29936-152-23","דירה בבית קומות","4","רביעית"
"6","המהר"ל מפראג 8","128","02/07/2025","4200000","29939-40-35","דירה בבית קומות","5","שביעית"
"7","המהר"ל מפראג 22","90.62","01/07/2025","403000","29939-36-25","דירה בבית קומות","4","שלישית"
"8","עמנואל זיסמן 26","120.45","01/07/2025","2635000","29939-119-55","דירה בבית קומות","4","שלישית"
"9","עמנואל זיסמן 28","123.05","29/06/2025","2670000","29939-119-21","דירה בבית קומות","4","שלישית"
"10","אליהו קורן 4","112.3","25/06/2025","2800000","29937-68-3","דירה בבית קומות","4","קומה ‎1‏"
"11","יהודה ליאו פיקרד 14","78.87","20/06/2025","2100000","29935-61-39","דירה בבית קומות","3","ראשונה"
"12","חיים מרינוב 5","84.1","18/06/2025","2780000","29936-83-38","דירה בבית קומות","4","שישית"
"13","הרב ניסים יצחק 47","93.45","12/06/2025","2380000","29936-8-4","דירה בבית קומות","4","שניה"
"14","רפאל בר לביא 6","85.6","12/06/2025","2590000","29937-30-3","דירה בבית קומות","4","ראשונה"
"15","עמנואל זיסמן 28","101.2","12/06/2025","2271000","29939-119-8","דירה בבית קומות","3","ראשונה"
"16","עמנואל זיסמן 28","107.7","10/06/2025","1825000","29939-119-3","דירה בבית קומות","4","קרקע"
"17","ליכטנשיין 19","117.53","10/06/2025","3150000","29935-54-19","דירה בבית קומות","5","שלישית"
"18","שמחת כהן 21","89.7","08/06/2025","2575000","29939-24-73","דירה בבית קומות","4","שניה"
"19","0","96.3","05/06/2025","2620000","29939-90-132","דירה בבית קומות","4","קומה ‎5‏"
"20","אליהו קורן 42","104","04/06/2025","2670000","29938-8-55","דירה בבית קומות","5","שמונה עשרה"
"21","הרב נסים יצחק 31","66","29/05/2025","2160000","29934-28-13","דירה בבית קומות","3","רביעית"
"22","הרב ישעיהו דולגין 16","98.2","28/05/2025","2600000","29937-109-40","דירה בבית קומות","4","קומה ‎3‏"
"23","0","91","22/05/2025","2205000","29937-48-86","דירה בבית קומות","3","חמישית"
"24","שאול אביגור 22","71.9","22/05/2025","2200000","29937-40-77","דירה בבית קומות","3","שישית"
"25","הרב נסים יצחק 31","89","18/05/2025","2500000","29934-28-76","דירה בבית קומות","4","שניה"
"26","ראובן מנשה רביע 4","117","15/05/2025","2654000","29938-65-4","דירה בבית קומות","4","קומה ‎1‏"
"27","אליהו קורן 39","143","12/05/2025","4080000","29935-90-27","דירה בבית קומות","5","חמישית"
"28","הרב משה כלפון הכהן 11","112.05","09/05/2025","3060000","29939-44-20","דירה בבית קומות","5","רביעית"
"29","הממציא 7","92.3","07/05/2025","2600000","29934-53-82","דירה בבית קומות","4","שלישית"
"30","0","76","06/05/2025","2047000","29937-48-87","דירה בבית קומות","3","רביעית"
"31","שמחת כהן 21","90.2","06/05/2025","2520000","29939-24-72","דירה בבית קומות","4","שניה"
"32","אליהו קורן 41","143","27/04/2025","4000000","29935-90-36","דירה בבית קומות","5","חמישית"
"33","עמנואל זיסמן 28","123.05","23/04/2025","2700000","29939-119-24","דירה בבית קומות","4","שלישית"
"34","הרב חסדאי קרשקש 17","85","23/04/2025","2400000","29937-96-31","דירה בבית קומות","4","שישית"
"35","סול ליפצין 6","88","23/04/2025","2460000","29936-13-49","דירה בבית קומות","4","ראשונה"
"36","הרב ניסים יצחק 70","115.25","10/04/2025","3740000","29936-25-14","דירה בבית קומות","5","שניה+שלישית"
"37","אסתר רזיאל-נאור 6","100","09/04/2025","2970000","29938-10-22","דירה בבית קומות","5","שישית"
"38","0","96.3","07/04/2025","2485000","29939-90-107","דירה בבית קומות","4","קומה ‎5‏"
"39","הרב אריה בינה 15","86.6","07/04/2025","2800000","29934-86-48","דירה בבית קומות","4","רביעית"
"40","אליהו קורן 33","154.6","06/04/2025","4250000","29935-94-17","דירה בבית קומות","6","קרקע, ראשונה"
"41","אליהו קורן 34","87.6","06/04/2025","2560000","29938-18-30","דירה בבית קומות","4","חמישית"
"42","הרב משה כלפון הכהן 9","112.05","02/04/2025","2700000","29939-44-9","דירה בבית קומות","5","רביעית"
"43","ליכטנשטיין 34","72.7","01/04/2025","2200000","29935-15-91","דירה בבית קומות","3","תשיעית"
"44","הרב אריה בינה 17","109.5","01/04/2025","2950000","29936-71-45","דירה בבית קומות","4","שניה"
"45","המהר"ל מפראג 24","91.84","31/03/2025","2480000","29939-36-39","דירה בבית קומות","4","חמישית"
"46","עמנואל זיסמן 11","86.7","30/03/2025","2520000","29939-75-79","דירה בבית קומות","4","קומה ‎7‏"
"47","הרב אריה בינה 21","109.5","27/03/2025","3600000","29936-71-41","דירה בבית קומות","4","קרקע"
"48","הרב ניסים יצחק 22","98.55","26/03/2025","2940000","29935-26-13","דירה בבית קומות","4","שלישית"
"49","עמנואל זיסמן 11","87.1","25/03/2025","2530000","29939-75-37","דירה בבית קומות","4","קומה ‎11‏"
"50","עמנואל זיסמן 19","107.3","24/03/2025","2630000","29939-71-15","דירה בבית קומות","4","קומה ‎3‏"
"51","הרב מן ההר 28","90.4","13/03/2025","2450000","29939-57-15","דירה בבית קומות","4","תשיעית"
"52","הרב מן ההר 26","99.5","12/03/2025","2550000","29939-57-10","דירה בבית קומות","4","שישית"
"53","סול ליפצין 14","88.4","06/03/2025","2430000","29936-13-5","דירה בבית קומות","4","ראשונה"
"54","אליהו קורן 42","104","05/03/2025","2630000","29938-8-24","דירה בבית קומות","5","שמינית"
"55","הבבא סאלי 20","106.2","27/02/2025","3450000","29939-24-14","דירה בבית קומות","5","ראשונה"
"56","עמנואל זיסמן 22","108.5","26/02/2025","2540000","29939-118-87","דירה בבית קומות","4","שישית"
"57","יצחק רפאל 18","לא ידוע","25/02/2025","55000","29936-136-27","חניה","לא ידוע","קומה ‎1‏"
"58","הבבא סאלי 20","91.2","25/02/2025","2500000","29939-24-21","דירה בבית קומות","4","חמישית"
"59","אליהו קורן 39","101","24/02/2025","3370000","29935-90-22","דירה בבית קומות","5","שניה"
"60","הרב אריה בינה 23","91.9","24/02/2025","2750000","29936-71-9","דירה בבית קומות","4","רביעית"
"61","חיים מרינוב 19","105.5","16/02/2025","2520000","29936-91-46","דירה בבית קומות","3","קומה ‎3‏"
"62","הרב ניסים יצחק 116","125","16/02/2025","5000000","29937-13-28","דירה בבית קומות","5","קרקע"
"63","שלמה באום 6","86.6","13/02/2025","1450000","29936-30-12","דירה בבית קומות","3","קרקע"
"64","הבבא סאלי 20","118.6","13/02/2025","4000000","29939-24-23","דירת גג","6","שישית"
"65","הממציא 6","97.68","11/02/2025","2920000","29935-61-6","דירה בבית קומות","4","שלישית"
"66","שמחת כהן 9","94","10/02/2025","2570000","29939-30-3","דירה בבית קומות","4","שניה"
"67","0","96","10/02/2025","2510000","29939-90-109","דירה בבית קומות","4","קומה ‎6‏"
"68","0","113.75","06/02/2025","2850000","29939-90-58","דירה בבית קומות","5","קומה ‎5‏"
"69","הרב ישעיהו דולגין 16","127.6","05/02/2025","4370000","29937-109-68","דירה בבית קומות","5","קומה ‎0‏"
"70","אהרון כהן 21","97.92","04/02/2025","3020000","29938-70-25","דירה בבית קומות","4","קומה ‎1‏"
"71","ליכטנשטיין 1","81.95","03/02/2025","2550000","29937-41-72","דירה בבית קומות","4","רביעית"
"72","המהר"ל מפראג 22","88.25","02/02/2025","2430000","29939-36-23","דירה בבית קומות","4","שניה"
"73","הרב ניסים יצחק 23","86.2","31/01/2025","2600000","29934-25-12","דירה בבית קומות","4","חמישית"
"74","הרב ניסים יצחק 23","88","30/01/2025","3100000","29934-25-38","דירה בבית קומות","4","קרקע"
"75","אליהו קורן 33","85.6","30/01/2025","2700000","29935-94-20","דירה בבית קומות","4","שניה"
"76","אריה ורשבסקי 21","94.7","30/01/2025","2780000","29934-77-58","דירה בבית קומות","4","רביעית"
"77","שאול אביגור 19","100","28/01/2025","3050000","29934-54-3","דירה בבית קומות","4","ראשונה"
"78","ראובן מנשה רביע 6","110.31","27/01/2025","2580000","29938-63-24","דירה בבית קומות","4","קומה ‎1‏"
"79","0","113.75","22/01/2025","2770000","29939-90-124","דירה בבית קומות","5","קומה ‎2‏"
"80","הרב ישעיהו דולגין 6","125.4","20/01/2025","3900000","29937-110-11","דירה בבית קומות","5","קומה ‎5‏"
"81","הממציא 13","103.3","17/01/2025","2630000","29934-47-60","דירה בבית קומות","4","שניה"
"82","עמנואל זיסמן 15","105.95","15/01/2025","2850000","29939-73-9","דירה בבית קומות","4","שניה"
"83","הרב נסים יצחק 31","66","14/01/2025","2125000","29934-28-12","דירה בבית קומות","3","רביעית"
"84","רפאל בר לביא 16","98.2","09/01/2025","2950000","29935-97-5","דירה בבית קומות","5","שלישית"
"85","הרב ניסים יצחק 90","86.4","01/01/2025","2555000","29936-30-39","דירה בבית קומות","4","שישית"
"86","סול ליפצין 24","89.05","30/12/2024","2780000","29937-41-110","דירה בבית קומות","4","שלישית"
"87","0","96","25/12/2024","2660000","29939-90-81","דירה בבית קומות","4","קומה ‎5‏"
"88","הרב ניסים יצחק 112","88.3","23/12/2024","2645000","29937-12-16","דירה בבית קומות","4","רביעית"
"89","הרב ניסים יצחק 29","66","23/12/2024","2145000","29934-28-138","דירה בבית קומות","3","רביעית"
"90","הרב ניסים יצחק 23","72.9","17/12/2024","2100000","29934-25-52","דירה בבית קומות","3","חמישית"
"91","הרב ניסים יצחק 23","119.15","17/12/2024","3850000","29934-25-53","דירה בבית קומות","6","שישית"
"92","ליכטנשטיין 36","72.7","15/12/2024","2170000","29935-15-100","דירה בבית קומות","3","תשיעית"
"93","עמנואל זיסמן 34","120.8","12/12/2024","2600000","29940-15-26","דירה בבית קומות","5","שניה"
"94","הרב ישעיהו דולגין 16","93.7","11/12/2024","2500000","29937-109-71","דירה בבית קומות","4","קומה ‎2‏"
"95","הרב רחמים חי חוויתה כהן 3","107.3","09/12/2024","3700000","29938-18-14","דירה בבית קומות","5","שניה"
"96","0","80","08/12/2024","2625000","29937-48-88","דירה בבית קומות","3","ראשונה"
"97","0","113.75","05/12/2024","2815000","29939-90-86","דירה בבית קומות","5","קומה ‎6‏"
"98","יצחק רפאל 12","87.3","05/12/2024","2680000","29936-140-14","דירה בבית קומות","3","קומה ‎2‏"
"99","סול ליפצין 8","85.4","02/12/2024","2550000","29936-13-12","דירה בבית קומות","4","קרקע"
"100","עמנואל זיסמן 36","99.6","01/12/2024","2420000","29940-15-47","דירה בבית קומות","4","שלישית"
"101","0","77","01/12/2024","2089000","29937-48-91","דירה בבית קומות","3","ראשונה"
"102","עמנואל זיסמן 22","96.2","28/11/2024","2280000","29939-118-53","דירה בבית קומות","3","ראשונה"
"103","הרב מן ההר 7","100.3","27/11/2024","2880000","29937-82-18","דירה בבית קומות","4","שלישית"
"104","חיים מרינוב 3","84.1","24/11/2024","2592000","29936-83-23","דירה בבית קומות","4","חמישית"
"105","0","59","12/11/2024","1564000","29937-48-92","דירה בבית קומות","2","ראשונה"
"106","מאיר שמואל 2","75.3","11/11/2024","2350000","29935-28-4","דירה בבית קומות","3.5","שניה"
"107","הרב חסדאי קרשקש 13","85","05/11/2024","2420000","29937-96-10","דירה בבית קומות","4","חמישית"
"108","הרב ישעיהו דולגין 1","לא ידוע","05/11/2024","50000","29939-15-13","מחסנים","לא ידוע","לא ידוע"
"109","הרב ישעיהו דולגין 16","94.1","30/10/2024","2525000","29937-109-63","דירה בבית קומות","4","קומה ‎3‏"
"110","0","83","14/10/2024","2068000","29937-48-94","דירה בבית קומות","3","שניה"
"111","עמנואל זיסמן 15","105.95","13/10/2024","2610000","29939-73-17","דירה בבית קומות","4","רביעית"
"112","0","52","13/10/2024","1501500","29937-48-24","לא ידוע","2","לא ידוע"
"113","0","78","13/10/2024","1984500","29937-48-22","לא ידוע","3","לא ידוע"
"114","0","82","13/10/2024","2068500","29937-48-21","לא ידוע","3","לא ידוע"
"115","הרב נסים יצחק 31","83","10/10/2024","2400000","29934-28-15","דירה בבית קומות","4","חמישית"
"116","איש מצליח 3","76.1","09/10/2024","2110000","29939-44-51","דירה בבית קומות","3","שלישית"
"117","הרב ישעיהו דולגין 16","98.3","07/10/2024","2475000","29937-109-42","דירה בבית קומות","4","קומה ‎4‏"
"118","המהר"ל מפראג 8","91","06/10/2024","2420000","29939-40-7","דירה בבית קומות","4","שלישית"
"119","עמנואל זיסמן 27","110.3","29/09/2024","2735000","29939-67-10","דירה בבית קומות","4","שניה"
"120","0","54","29/09/2024","1480000","29937-48-98","דירה בבית קומות","2","שלישית"
"121","0","54","28/09/2024","1837500","29937-48-77","לא ידוע","2","לא ידוע"
"122","0","52","28/09/2024","1491000","29937-48-78","לא ידוע","2","לא ידוע"
