מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
911,הראה 221,76.62,2019,1810000,6145-1504-1,דירה בבית,4,23623
912,בת שוע 4,76.33,2019,1735000,6145-179-1,דירה בבית,4,22730
913,פנחס 17,68,2019,900000,6145-434-5,דירה בבית,2.5,13235
914,בר יוחאי 19,51,2019,1600000,6145-1476-16,דירה בבית,2,31373
915,יא באדר 8,103,2019,2340000,6182-468-5,דירה בבית,4,22718
916,בר יוחאי 19,51,2019,1600000,6145-1476-1,דירה,2,31373
917,חד נס 9,88.39,2019,2180000,6145-1140-15,דירה בבית,4,24663
918,החיל 64,67,2019,1660000,6145-1037-6,דירה בבית,4,24776
919,חד נס 9,117.14,2019,3100000,6145-1140-18,דירה בבית,5,26464
920,חד נס 9,88.39,2019,2135000,6145-1140-13,דירה בבית,4,24154
921,החיל 6,114,2019,2490000,6145-741-11,דירה בבית,5,21842
922,חד נס 7,92,2019,2244000,6145-1139-10,דירה בבית,4,24391
923,הראה 259,85,2019,2149000,6145-490-10,דירה בבית,4,25282
924,הראה 263,99,2019,1000000,6145-1057-11,דירה בבית,4,10101
925,תל חי 45,74.98,2019,1800000,6182-96-3,דירה בבית,3,24006
926,החיל 60,75,2019,1690000,6145-139-5,דירה בבית,4,22533
927,נגבה 44,27.2,2019,1200000,6186-338-6,דירה בבית,1.5,44118
928,בר יוחאי 4,103.12,2019,2300000,6145-1201-5,דירה בבית,4,22304
929,יא באדר 8,126,2019,3300000,6182-468-13,דירה בבית,4,26190
930,הראה 203,60,2019,1360000,6145-1498-9,דירה בבית,3,22667
931,הירדן 26,50.5,2019,1500000,6186-151-5,דירה בבית,2.5,29703
932,חד נס 9,88.51,2019,2050000,6145-1140-10,דירה בבית,4,23161
933,חד נס 9,88.51,2019,2175000,6145-1140-14,דירה בבית,4,24573
934,החיל 27,88.4,2019,2380000,6145-773-6,דירה בבית,5,26923
935,יא באדר 8,138,2019,1125000,6182-468-4,דירה בבית,5,8152
936,השר משה 31,45,2019,1899000,6145-557-1,דירה בבית,3,42200
937,תל חי 47,100,2019,500000,6182-97-1,קוטג' חד משפחתי,3,5000
938,חרוד 5,59,2019,1510000,6182-79-6,דירה בבית,2,25593
939,היד החזקה 9,86,2019,2150000,6145-110-26,דירה בבית,4,25000
940,השר משה 16,112.3,2019,2650000,6145-1615-10,דירה בבית,5,23598
942,היד החזקה 9,86,2019,2150000,6145-110-17,דירה,4,25000
943,הראובני 15,112,2019,2350000,6145-1424-8,דירה בבית,4,20982
944,יעל הגיבורה 7,76,2019,1950000,6145-128-3,דירה בבית,4,25658
945,חד נס 9,88.39,2019,2175000,6145-1140-17,דירה בבית,4,24607
946,הראה 259,85,2019,2075000,6145-490-9,דירה בבית,3,24412
947,הירדן 12,90.5,2019,1767600,6186-164-3,דירה בבית,4,19531
948,הארי 1,92,2019,2190000,6145-485-29,דירה בבית,4,23804
949,חד נס 9,88.39,2019,2115000,6145-1140-11,דירה בבית,4,23928
950,שלומציון 14,50,2019,1510000,6145-261-6,דירה בבית,2.5,30200
951,0,75.58,2019,1850000,6145-1315-3,דירה בבית,4,24477
953,הירדן 46,47,2019,1340000,6182-80-9,דירה בבית,2,28511
954,הראה 267,56,2019,1780000,6145-1389-3,דירה בבית,3,31786
955,היד החזקה 9,60,2019,1810000,6145-110-27,דירה בבית,3,30167
956,היד החזקה 9,60,2019,1810000,6145-110-16,דירה,3,30167
957,0,75,2019,2100000,6182-84-13,דירה בבית,3.5,28000
958,דבורה הנביאה 4,69.4,2019,2365000,6145-1657-20,דירה בבית,3,34078
959,0,89,2019,2365000,6145-1018-14,דירה,3,26573
960,הראובני 2,92.05,2019,2650000,6145-662-7,דירה בבית,5,28789
961,השר משה 2,92,2019,2195000,6145-1095-7,דירה בבית,4,23859
962,נווה יעקב 3,112.16,2019,2600000,6145-475-6,דירה בבית,5,23181
963,0,90,2019,2265000,6145-1018-13,דירה,4,25167
964,תל חי 50,69.5,2019,1749000,6182-45-1,דירה בבית,4,25165
965,דבורה הנביאה 4,93.6,2019,2265000,6145-1657-6,דירה בבית,4,24199
966,בר יוחאי 9,67.78,2019,1760000,6145-1090-5,דירה בבית,4,25966
967,אפרים 10,32.31,2019,1350000,6145-1561-1,דירה בבית,2,41783
968,שלומציון 14,50,2019,1590000,6145-261-2,דירה בבית,2.5,31800
970,יעל הגיבורה 10,94,2019,1000000,6145-1631-4,דירה בבית,4,10638
971,יא באדר 8,65,2019,1720000,6182-468-3,דירה בבית,3,26462
972,יא באדר 8,103,2019,2400000,6182-468-15,דירה בבית,4,23301
973,יא באדר 10,107,2019,2450000,6182-472-19,דירה בבית,5,22897
974,פנחס 9,112.27,2019,2130000,6145-997-3,דירה בבית,4,18972
975,תל חי 19,92,2019,2285000,6186-426-21,דירה בבית,4,24837
976,אפרים 3,81.23,2019,2050000,6145-1557-6,דירה בבית,4,25237
977,יא באדר 10,164,2019,2320000,6182-472-17,דירה בבית,5,14146
978,השר משה 23,119,2019,2280000,6145-553-17,דירה בבית,5,19160
979,החיל 8,68,2019,1980000,6145-740-10,דירה בבית,3,29118
980,הירדן 46,51,2019,1100000,6182-80-5,דירה בבית,2,21569
981,הירדן 46,51,2019,1350000,6182-80-8,דירה בבית,2,26471
982,חד נס 7,105,2019,2145000,6145-1139-11,דירה בבית,4,20429
983,0,64,2019,1600000,6145-815-12,דירה בבית,3,25000
984,השר משה 16,116.4,2019,2670000,6145-1615-66,דירה בבית,5,22938
985,השר משה 23,119,2019,2470000,6145-553-18,דירה בבית,5,20756
986,אמיר 6,66.3,2019,1754800,6145-1623-2,דירה בבית,3,26468
987,0,67,2019,1810000,6186-434-1,דירה בבית,3,27015
988,0,67,2019,1728000,6145-935-9,דירה,3,25791
989,חד נס 20,79.08,2019,1787800,6145-1161-2,דירה בבית,4,22607
990,עוזיאל 131,51,2019,1830000,6145-1009-2,דירה בבית,2.5,35882
991,הצנחנים 18,55.38,2019,1710000,6145-760-11,דירה בבית,3,30878
992,חד נס 3,61,2019,1770000,6145-1260-3,דירה בבית,3,29016
994,דבורה הנביאה 4,64,2019,2240000,6145-1657-11,דירה בבית,3,35000
995,תל חי 15,99,2019,2245000,6186-444-15,דירה בבית,4,22677
996,חד נס 24,56.72,2019,1820000,6145-1108-4,דירה בבית,3,32087
997,הראה 194,86,2019,2050000,6145-857-26,דירה בבית,4,23837
998,תל חי 26,55,2019,1390000,6186-174-48,דירה בבית,2,25273
999,אמיר 9,51,2019,1800000,6145-1011-2,דירה בבית,3,35294
1000,תל חי 22,55,2019,1390000,6186-176-1,דירה,2,25273
