מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,ז'בוטינסקי 50,לא ידוע,"2025","830000",6185-376-137,דירה בבית קומות,1,ק.מ שביעית
2,השקד 6,187,"2025","3362000",6185-371-61,דירה בבית קומות,5,עשרים ושלוש
3,קרן היסוד 7,80,"2025","2150000",6185-194-21,דירה בבית קומות,4,שישית
4,ז'בוטינסקי 50,לא ידוע,"2025","820000",6185-376-159,דירה בבית קומות,1,ק.מ שביעית
5,השקד 8,163.8,"2025","3785000",6185-372-34,דירה בבית קומות,6,קומה ‎7‏
6,אורנים 5,80,"2025","2200000",6185-227-23,דירה בבית קומות,4,שישית
7,קרן היסוד 1,77.24,"2025","1950000",6185-189-10,דירה בבית קומות,4,חמישית
8,השקד 4,127.4,"2025","3650000",6185-370-104,דירה בבית קומות,5,שמונה עשרה
9,ז'בוטינסקי 50,39.4,"2025","1400000",6185-376-244,דירה בבית קומות,2,ק.מ אחת עשרה
10,השקד 4,127.6,"2025","3916000",6185-370-90,דירה בבית קומות,5,חמש עשרה
11,0,82.5,"2025","2325000",6185-246-20,דירה בבית קומות,4,חמישית
12,ז'בוטינסקי 50,34.9,"2025","1300000",6185-376-83,דירה בבית קומות,2,ק.מ חמישית
13,אורנים 7,82,"2025","2370000",6185-226-1,דירה בבית קומות,4,ראשונה
14,ז'בוטינסקי 50,34.2,"2025","1390000",6185-376-86,דירה בבית קומות,2,ק.מ חמישית
15,אלונים 4,77.24,"2025","2380000",6185-224-13,דירה בבית קומות,4,שישית
16,ז'בוטינסקי 50,34.9,"2025","1450000",6185-376-276,דירה בבית קומות,2,ק.מ שתיים עשרה
17,ז'בוטינסקי 50,לא ידוע,"2025","975000",6185-376-163,דירה בבית קומות,1,ק.מ שמינית
18,השקד 6,130,"2025","4427000",6185-371-62,דירה בבית קומות,5,שש עשרה
19,ז'בוטינסקי 50,34.2,"2025","1490000",6185-376-8,דירה בבית קומות,2,ק.מ שניה
20,קרן היסוד 15,76.7,"2024","2500000",6185-191-2,דירה בבית קומות,4,ראשונה
21,השקד 4,305.9,"2024","4385000",6185-370-142,דירה בבית קומות,5,עשרים וארבע
22,אילן 8,86.94,"2024","2400000",6185-343-21,דירה בבית קומות,4,שניה
23,השקד 8,163.8,"2024","3890000",6185-372-4,דירה בבית קומות,6,קומה ‎2‏
24,השקד 6,130,"2024","3930000",6185-371-63,דירה בבית קומות,5,תשיעית
25,התומר 20,39.5,"2024","850000",6185-365-8,חנות,לא ידוע,קרקע+תחתונה
26,השקד 6,לא ידוע,"2024","167000",6185-371-60,דירה בבית קומות,1,ראשונה
27,ז'בוטינסקי 50,39.4,"2024","1355000",6185-376-37,דירה בבית קומות,2,ק.מ שלישית
28,השקד 6,130,"2024","4100000",6185-371-64,דירה בבית קומות,5,שלוש עשרה
29,ז'בוטינסקי 50,לא ידוע,"2024","930000",6185-376-35,דירה בבית קומות,1,ק.מ שלישית
30,השקד 10,154.03,"2024","3810000",6185-373-16,דירה בבית קומות,6,רביעית
31,השקד 6,130,"2024","4060000",6185-371-65,דירה בבית קומות,5,שתים עשרה
32,ז'בוטינסקי 50,לא ידוע,"2024","950000",6185-376-72,דירה בבית קומות,1,ק.מ רביעית
33,ז'בוטינסקי 50,לא ידוע,"2024","950000",6185-376-17,דירה בבית קומות,1,ק.מ שניה
34,אילן 6,86.94,"2024","2400000",6185-342-19,דירה בבית קומות,4,ראשונה
35,ז'בוטינסקי 50,34.2,"2024","1190000",6185-376-279,דירה בבית קומות,2,ק.מ שתיים עשרה
36,ז'בוטינסקי 50,לא ידוע,"2024","883000",6185-376-43,דירה בבית קומות,1,ק.מ שלישית
37,אילן 10,93.4,"2024","2520000",6185-344-37,דירה בבית קומות,4,עשירית
38,אילן 2,105.67,"2024","2500000",6185-340-11,דירה בבית קומות,5,ששית
39,ז'בוטינסקי 50,39.4,"2024","1415000",6185-376-116,דירה בבית קומות,2,ק.מ שישית
