מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
34,קובנר אבא 3,108.76,2023,600000,6798-67-39,דירה בבית,5,5517
35,מעוז בילויה 2,122,2023,4300000,7186-24-20,דירה בבית,5,35246
36,0,132,2023,9000000,6648-256-15,דירה בבית,5,68182
37,לוי אשכול 16,136.3,2023,10000000,7225-7-69,דירה בבית,7,73368
38,שי עגנון 28,125,2023,12000000,6634-336-113,דירה בבית,5,96000
39,לוי אשכול 16,115.4,2023,6800000,7225-7-47,דירה בבית,5,58925
40,0,132,2023,7800000,6648-256-14,דירה בבית,5,59091
41,מאיר יערי 24,108,2023,1744000,7186-13-2,דירה בבית,4,16148
42,שי עגנון 28,220,2023,15750000,6634-336-112,דירה בבית,6,71591
43,גלילי ישראל 12,107.3,2023,5400000,6798-52-12,דירה בבית,4,50326
44,יערי מאיר 28,79.43,2023,4500000,7186-11-4,דירה בבית,3,56654
45,מאוריציו ויטלה 7,292.1,2023,13770000,7225-7-130,דירה בבית,1,47141
47,מאיר יערי 20,120,2023,6308000,7186-15-5,דירה בבית,5,52567
48,שי עגנון 28,75,2023,5500000,6634-336-111,דירה בבית,3,73333
49,מעוז בילויה 8,94,2023,6154500,7186-30-32,דירה בבית,4,65473
50,0,135,2023,8800000,6648-256-13,דירה בבית,5,65185
51,0,238,2023,10250000,6648-261-16,דירת,5,43067
52,מאיר יערי 23,114,2023,1484000,7186-23-17,דירה בבית,5,13018
54,מעוז בילויה 6,116,2023,5700000,7186-29-24,דירה בבית,5,49138
55,שי עגנון 28,127,2023,7500000,6634-336-117,דירה בבית,5,59055
56,מאיר יערי 24,82,2023,7000000,7186-13-1,דירה בבית,3,85366
57,שי עגנון 28,92,2023,7602000,6634-336-119,דירה בבית,3,82630
58,מעוז בילויה 2,120,2023,6200000,7186-24-22,דירה בבית,4,51667
60,קובנר אבא 1,109.48,2023,2908000,6798-67-27,דירה בבית,5,26562
61,0,132,2023,7250000,6648-261-15,דירה בבית,5,54924
62,ישראל גלילי 9,102.67,2023,5650000,6798-47-18,דירה בבית,5,55031
63,0,132,2023,7400000,6648-261-14,דירה בבית,5,56061
64,שי עגנון 40,100.6,2023,5250000,7225-7-28,דירה בבית,3,52187
65,יערי מאיר 6,110.76,2023,6000000,6798-8-13,דירה בבית,5,54171
66,שי עגנון 30,126.5,2023,1908000,6634-333-27,דירה בבית,5,15083
67,בוני העיר 1,101.7,2023,6200000,6798-85-13,דירה בבית,4,60964
68,ישראל גלילי 10,113.9,2023,2908000,6798-53-5,דירה בבית,5,25531
