מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הרב קעניג 18","94","06/03/2025","1950000","30750-2608-1","דירה בבית קומות","3","ראשונה"
"2","הדף היומי 13","89","24/02/2025","1847000","30750-13-2","דירה בבית קומות","3","לא ידוע"
"3","כף החיים 25","162","14/11/2024","3280000","30750-44-3","דירה בבית קומות","6","ראשונה"
"4","אגרות משה 27","181","21/07/2024","3000000","30750-2605-1","דירה בבית קומות","5.5","לא ידוע"
"5","הדף היומי 19","108","10/07/2024","2610000","30750-6-6","דירה בבית קומות","4","שניה"
"6","כף החיים 25","131","02/04/2024","3000000","30750-4401-1","דירה בבית קומות","5","ראשונה"
"7","הדף היומי 11","87","31/03/2024","2000000","30750-11-4","דירה בבית קומות","3","רביעית"
"8","כף החיים 32","85","10/03/2024","2500000","30750-12-3","דירה בבית קומות","4","ראשונה"
"9","הרב קעניג 15","103","05/03/2024","2700000","30750-15-2","דירה בבית קומות","4","רביעית"
"10","כף החיים 21","131","27/02/2024","2900000","30750-4303-1","דירה בבית קומות","5","שניה"
"11","הדף היומי 19","110","03/02/2024","2700000","30750-5-9","דירה בבית קומות","4","שניה"
"12","הדף היומי 21","106","10/12/2023","2950000","30750-5-11","דירה בבית קומות","4","שלישית"
"13","הדף היומי 21","91","19/11/2023","2710000","30750-5-12","דירה בבית קומות","4","לא ידוע"
"14","הבבא סאלי 24","72","12/09/2023","1900000","30750-11-6","דירה בבית קומות","3","שלישית"
"15","הרב קעניג 4","73","09/07/2023","2070000","30750-13-4","דירה בבית קומות","3","שלישית"
"16","הרב קעניג 18","181","28/06/2023","3100000","30750-2608-2","דירה בבית קומות","6","ראשונה"
"17","הרב קעניג 6","97","21/06/2023","2400000","30750-14-1","דירה בבית קומות","4","לא ידוע"
"18","הרב קעניג 14","165","20/06/2023","2830000","30750-2610-2","דירה בבית קומות","5","לא ידוע"
"19","כף החיים 24","160","04/06/2023","2900000","30750-24-4","דירה בבית קומות","5","שניה"
"20","הרב קעניג 12","94","14/05/2023","3700000","30750-2611-1","דירת גן","3","לא ידוע"
"21","אגרות משה 7","86","10/05/2023","2330000","30750-7-7","דירה בבית קומות","3","ראשונה"
"22","הדף היומי 13","91","13/04/2023","763000","30750-21-1","דירה בבית קומות","3","רביעית"
"23","הרב קעניג 16","99","13/02/2023","2520000","30750-2690-1","דירה בבית קומות","4","ראשונה"
"24","הרב קעניג 15","91","18/01/2023","2000000","30750-5-13","דירה בבית קומות","3","ראשונה"
