מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
95,דרך הים 11,125.8,2015,2270000,6717-104-65,דירה בבית,4,18045
96,המלך 7,101,2015,2140000,6717-106-12,דירה בבית,4,21188
97,דרך הים 19,145,2015,2450000,6717-104-359,דירה בבית,5,16897
98,דרך הים 19,137.7,2015,2500000,6717-104-436,דירה בבית,5,18155
99,המלך 7,219,2015,2450000,6717-106-13,דירה בבית,5,11187
100,דרך הים 13,154.5,2015,3200000,6717-104-181,דירה בבית,5,20712
101,אילות 5,152.6,2015,2819000,6717-104-231,דירה בבית,5,18473
102,דרך הים 19,131.3,2015,3050000,6717-104-395,דירה בבית,5,23229
103,דרך הים 19,119,2015,1940000,6717-104-417,דירה בבית,4,16303
104,אילות 5,121.7,2015,2095000,6717-104-187,דירה בבית,4,17214
105,דרך הים 19,168.1,2015,4050000,6717-104-391,דירת,5,24093
106,דרך הים 19,145.8,2015,2400000,6717-104-430,דירה בבית,5,16461
107,דרך הים 17,143.2,2015,2499000,6717-104-263,דירה בבית,5,17451
108,דרך הים 11,135.8,2015,2370000,6717-104-82,דירה בבית,5,17452
109,אילות 1,151,2015,2374418,6717-108-21,דירה,5,15725
110,דרך הים 19,116.3,2015,1900000,6717-104-377,דירה בבית,4,16337
